Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
"KBOODB_12700 Cell wall-associated hydrolase, NlpC_P60 family",Unmatched,0,0,0
KBOODB_12705 cation transporter,Unmatched,0,0,0
KBOODB_12710 endonuclease MutS2,Unmatched,0,0,0
KBOODB_12715 photosystem II protein Psb27,Unmatched,0,0,0
KBOODB_12720 histidine kinase,Unmatched,0,0,0
KBOODB_12725 transposase,Unmatched,0,0,0
KBOODB_12730 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_12735 hypothetical protein,Unmatched,0,0,0
KBOODB_12740 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_12745 epimerase,Unmatched,0,0,0
KBOODB_12750 transposase,Unmatched,0,0,0
KBOODB_12755 translational GTPase TypA,Unmatched,0,0,0
KBOODB_12760 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
KBOODB_12765 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
KBOODB_12770 CRISPR-associated protein Cas4,Unmatched,0,0,0
KBOODB_12775 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
KBOODB_12780 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_12790 tRNA-Cys(gca),Unmatched,0,0,0
KBOODB_12795 zinc ribbon domain-containing protein,Unmatched,0,0,0
KBOODB_12800 hypothetical protein,Unmatched,0,0,0
KBOODB_12805 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_12810 O-acetylhomoserine aminocarboxypropyltransferase,Unmatched,0,0,0
KBOODB_12815 homoserine O-acetyltransferase,Unmatched,0,0,0
KBOODB_12820 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KBOODB_12825 Restriction endonuclease,Unmatched,0,0,0
KBOODB_12830 XRE family transcriptional regulator,Unmatched,0,0,0
KBOODB_12835 Uncharacterized NAD(P)/FAD-binding protein YdhS,Unmatched,0,0,0
KBOODB_12840 AAA+ family ATPase,Unmatched,0,0,0
KBOODB_12845 Similarity,Unmatched,0,0,0
KBOODB_12850 threonine--tRNA ligase,Unmatched,0,0,0
KBOODB_12855 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
KBOODB_12860 CobW C-terminal domain-containing protein,Unmatched,0,0,0
KBOODB_12865 metallophosphatase family protein,Unmatched,0,0,0
KBOODB_12870 metallophosphatase,Unmatched,0,0,0
KBOODB_12875 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_12880 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
KBOODB_12885 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
KBOODB_12890 ferrous iron transport protein A,Unmatched,0,0,0
KBOODB_12895 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
KBOODB_12900 nickel import ATP-binding protein NikD,Unmatched,0,0,0
KBOODB_12905 amidase,Unmatched,0,0,0
KBOODB_12910 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
KBOODB_12915 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
KBOODB_12920 hypothetical protein,Unmatched,0,0,0
"KBOODB_12925 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
KBOODB_12930 aldo/keto reductase,Unmatched,0,0,0
KBOODB_12985 hypothetical protein,Unmatched,0,0,0
KBOODB_12990 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
KBOODB_13000 Plasmid stabilization system protein ParE,Unmatched,0,0,0
KBOODB_13005 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
KBOODB_13010 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_13015 tellurium resistance protein,Unmatched,0,0,0
KBOODB_13020 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
KBOODB_13025 TerY-C domain-containing protein,Unmatched,0,0,0
KBOODB_13030 DUF1036 domain-containing protein,Unmatched,0,0,0
KBOODB_13035 hypothetical protein,Unmatched,0,0,0
KBOODB_13040 PrsW family intramembrane metalloprotease,Unmatched,0,0,0
KBOODB_13045 DUF2135 domain-containing protein,Unmatched,0,0,0
KBOODB_13050 SH3b domain-containing protein,Unmatched,0,0,0
KBOODB_13055 AAA-like domain-containing protein,Unmatched,0,0,0
KBOODB_13060 hypothetical protein,Unmatched,0,0,0
KBOODB_13065 hypothetical protein,Unmatched,0,0,0
KBOODB_13070 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
KBOODB_13075 hypothetical protein,Unmatched,0,0,0
KBOODB_13080 hypothetical protein,Unmatched,0,0,0
KBOODB_13085 cellulose synthase subunit BcsC,Unmatched,0,0,0
KBOODB_13090 YraN family protein,Unmatched,0,0,0
KBOODB_13095 DUF3110 domain-containing protein,Unmatched,0,0,0
KBOODB_13100 DUF2996 domain-containing protein,Unmatched,0,0,0
KBOODB_13105 hypothetical protein,Unmatched,0,0,0
KBOODB_13110 Helicase domain protein,Unmatched,0,0,0
KBOODB_13115 tRNA-Pro(cgg),Unmatched,0,0,0
KBOODB_13120 lipoyl synthase,Unmatched,0,0,0
KBOODB_13125 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
KBOODB_13130 ketose-bisphosphate aldolase,Unmatched,0,0,0
KBOODB_13135 GTPase HflX,Unmatched,0,0,0
KBOODB_13140 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_13145 Circadian oscillating protein COP23,Unmatched,0,0,0
KBOODB_13150 hypothetical protein,Unmatched,0,0,0
KBOODB_13155 hypothetical protein,Unmatched,0,0,0
KBOODB_13160 hypothetical protein,Unmatched,0,0,0
"KBOODB_13165 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
KBOODB_13170 ATP-binding protein,Unmatched,0,0,0
KBOODB_13175 hypothetical protein,Unmatched,0,0,0
KBOODB_13180 hypothetical protein,Unmatched,0,0,0
KBOODB_13185 peptidase M10A and M12B matrixin and adamalysin,Unmatched,0,0,0
KBOODB_13190 stress protein,Unmatched,0,0,0
KBOODB_13195 chemical-damaging agent resistance protein C,Unmatched,0,0,0
KBOODB_13200 hypothetical protein,Unmatched,0,0,0
KBOODB_13205 hypothetical protein,Unmatched,0,0,0
KBOODB_13215 hypothetical protein,Unmatched,0,0,0
KBOODB_13220 hypothetical protein,Unmatched,0,0,0
KBOODB_13225 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
KBOODB_13230 photosystem II reaction center protein K,Unmatched,0,0,0
KBOODB_13235 Pentapeptide repeat family protein,Unmatched,0,0,0
KBOODB_13240 molecular chaperone DnaK,Unmatched,0,0,0
KBOODB_13245 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_13250 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
KBOODB_13255 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_13260 DUF3352 domain-containing protein,Unmatched,0,0,0
KBOODB_13265 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
KBOODB_13270 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
KBOODB_13275 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
KBOODB_13280 XisI protein,Unmatched,0,0,0
KBOODB_13285 Pentapeptide repeat-containing protein,Unmatched,0,0,0
KBOODB_13290 hypothetical protein,Unmatched,0,0,0
KBOODB_13295 hypothetical protein,Unmatched,0,0,0
"KBOODB_13300 2,5-didehydrogluconate reductase",Unmatched,0,0,0
KBOODB_13305 recombinase RecA,Unmatched,0,0,0
KBOODB_13310 hypothetical protein,Unmatched,0,0,0
KBOODB_13315 bile acid:sodium symporter,Unmatched,0,0,0
KBOODB_13320 hypothetical protein,Unmatched,0,0,0
KBOODB_13325 DUF1817 domain-containing protein,Unmatched,0,0,0
KBOODB_13330 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
KBOODB_13335 hypothetical protein,Unmatched,0,0,0
KBOODB_13340 hypothetical protein,Unmatched,0,0,0
KBOODB_13345 Similarity,Unmatched,0,0,0
KBOODB_13350 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
KBOODB_13355 DUF5331 domain-containing protein,Unmatched,0,0,0
KBOODB_13360 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
KBOODB_13365 abortive infection protein,Unmatched,0,0,0
KBOODB_13370 RloB domain-containing protein,Unmatched,0,0,0
KBOODB_13375 uridine phosphorylase,Unmatched,0,0,0
KBOODB_13380 hypothetical protein,Unmatched,0,0,0
KBOODB_13385 Similar to tr|Q8YT38|Q8YT38,Unmatched,0,0,0
KBOODB_13390 CHAT domain-containing protein,Unmatched,0,0,0
KBOODB_13395 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
KBOODB_13400 HicB family protein,Unmatched,0,0,0
KBOODB_13405 hypothetical protein,Unmatched,0,0,0
KBOODB_13410 HigA family addiction module antitoxin,Unmatched,0,0,0
KBOODB_13415 plasmid maintenance system killer,Unmatched,0,0,0
KBOODB_13420 hypothetical protein,Unmatched,0,0,0
"KBOODB_13425 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_13430 HicB-like domain-containing protein,Unmatched,0,0,0
KBOODB_13435 hypothetical protein,Unmatched,0,0,0
KBOODB_13440 hypothetical protein,Unmatched,0,0,0
KBOODB_13445 DNA-binding protein,Unmatched,0,0,0
KBOODB_13450 DUF6516 domain-containing protein,Unmatched,0,0,0
KBOODB_13455 hypothetical protein,Unmatched,0,0,0
KBOODB_13460 hypothetical protein,Unmatched,0,0,0
KBOODB_13465 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
KBOODB_13470 DUF2079 domain-containing protein,Unmatched,0,0,0
KBOODB_13475 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_13480 AI-2E family transporter,Unmatched,0,0,0
KBOODB_13485 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_13490 hypothetical protein,Unmatched,0,0,0
KBOODB_13495 chromosome partitioning protein ParA,Unmatched,0,0,0
KBOODB_13500 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
KBOODB_13505 pyruvate kinase,Unmatched,0,0,0
KBOODB_13510 methionine synthase,Unmatched,0,0,0
KBOODB_13515 sporulation protein SpoIID,Unmatched,0,0,0
KBOODB_13520 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
KBOODB_13525 hypothetical protein,Unmatched,0,0,0
KBOODB_13530 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_13535 hypothetical protein,Unmatched,0,0,0
KBOODB_13540 hypothetical protein,Unmatched,0,0,0
KBOODB_13565 tRNA-Ser(gct),Unmatched,0,0,0
KBOODB_13570 ABC transporter,Unmatched,0,0,0
KBOODB_13575 ABC transporter permease DevC,Unmatched,0,0,0
KBOODB_13580 HlyD family secretion protein,Unmatched,0,0,0
KBOODB_13585 TetR family transcriptional regulator,Unmatched,0,0,0
KBOODB_13595 hypothetical protein,Unmatched,0,0,0
KBOODB_13600 hypothetical protein,Unmatched,0,0,0
KBOODB_13605 hypothetical protein,Unmatched,0,0,0
KBOODB_13610 hypothetical protein,Unmatched,0,0,0
KBOODB_13620 DUF6398 domain-containing protein,Unmatched,0,0,0
KBOODB_13625 transcriptional regulator,Unmatched,0,0,0
KBOODB_13630 MerR family regulatory protein,Unmatched,0,0,0
KBOODB_13635 Putative site-specific integrase-resolvase,Unmatched,0,0,0
KBOODB_13640 transposase,Unmatched,0,0,0
KBOODB_13645 hypothetical protein,Unmatched,0,0,0
KBOODB_13650 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_13655 hypothetical protein,Unmatched,0,0,0
KBOODB_13660 hypothetical protein,Unmatched,0,0,0
KBOODB_13665 hypothetical protein,Unmatched,0,0,0
KBOODB_13670 dihydroxy-acid dehydratase,Unmatched,0,0,0
KBOODB_13675 TPR domain protein component of TonB system,Unmatched,0,0,0
KBOODB_13680 bacterioferritin,Unmatched,0,0,0
KBOODB_13685 Iron permease FTR1 family,Unmatched,0,0,0
KBOODB_13690 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_13695 hypothetical protein,Unmatched,0,0,0
KBOODB_13700 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KBOODB_13705 Restriction endonuclease,Unmatched,0,0,0
KBOODB_13710 methyltransferase,Unmatched,0,0,0
KBOODB_13715 VKc domain-containing protein,Unmatched,0,0,0
KBOODB_13720 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
KBOODB_13725 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
KBOODB_13730 ATP-dependent RNA helicase,Unmatched,0,0,0
KBOODB_13735 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
KBOODB_13740 DUF262 domain-containing protein,Unmatched,0,0,0
KBOODB_13745 Macrophage migration inhibitory factor (MIF),Unmatched,0,0,0
KBOODB_13750 hypothetical protein,Unmatched,0,0,0
KBOODB_13755 hypothetical protein,Unmatched,0,0,0
"KBOODB_13760 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_13765 HicB-like domain-containing protein,Unmatched,0,0,0
KBOODB_13770 hypothetical protein,Unmatched,0,0,0
KBOODB_13775 hypothetical protein,Unmatched,0,0,0
KBOODB_13780 CHAT domain-containing protein,Unmatched,0,0,0
KBOODB_13785 Putative restriction endonuclease,Unmatched,0,0,0
"KBOODB_13790 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
KBOODB_13795 aldo/keto reductase,Unmatched,0,0,0
KBOODB_13800 type I methionyl aminopeptidase,Unmatched,0,0,0
KBOODB_13805 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
KBOODB_13810 phosphate ABC transporter permease PstA,Unmatched,0,0,0
KBOODB_13815 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
KBOODB_13820 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
KBOODB_13825 protein sphX,Unmatched,0,0,0
KBOODB_13830 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
KBOODB_13835 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
KBOODB_13840 phosphate ABC transporter permease PstA,Unmatched,0,0,0
KBOODB_13845 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
KBOODB_13850 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
KBOODB_13855 protein sphX,Unmatched,0,0,0
KBOODB_13860 ferredoxin--nitrite reductase,Unmatched,0,0,0
KBOODB_13865 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
KBOODB_13870 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
KBOODB_13875 DarT domain-containing protein,Unmatched,0,0,0
KBOODB_13880 Macro domain-containing protein,Unmatched,0,0,0
KBOODB_13885 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
KBOODB_13890 sensor histidine kinase,Unmatched,0,0,0
KBOODB_13895 GNAT family N-acetyltransferase,Unmatched,0,0,0
KBOODB_13900 carbohydrate kinase,Unmatched,0,0,0
KBOODB_13905 esterase,Unmatched,0,0,0
KBOODB_13910 DUF1818 domain-containing protein,Unmatched,0,0,0
KBOODB_13915 hypothetical protein,Unmatched,0,0,0
KBOODB_13920 leucine--tRNA ligase,Unmatched,0,0,0
KBOODB_13925 hypothetical protein,Unmatched,0,0,0
KBOODB_13930 hypothetical protein,Unmatched,0,0,0
KBOODB_13935 Similar to Q110X8_TRIEI TPR repeat containing protein,Unmatched,0,0,0
KBOODB_13940 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
KBOODB_13945 DUF1902 domain-containing protein,Unmatched,0,0,0
"KBOODB_13950 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_13955 hypothetical protein,Unmatched,0,0,0
KBOODB_13960 cysteine synthase A,Unmatched,0,0,0
"KBOODB_13965 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
KBOODB_13970 formylglycine-generating enzyme family protein,Unmatched,0,0,0
KBOODB_13975 sulfatase-modifying factor 1,Unmatched,0,0,0
KBOODB_13980 AAA family ATPase,Unmatched,0,0,0
KBOODB_13985 VMAP-M9 domain-containing protein,Unmatched,0,0,0
KBOODB_13990 hypothetical protein,Unmatched,0,0,0
KBOODB_13995 fatty acid desaturase,Unmatched,0,0,0
KBOODB_14000 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
KBOODB_14005 50S ribosomal protein L20,Unmatched,0,0,0
KBOODB_14010 50S ribosomal protein L35,Unmatched,0,0,0
KBOODB_14015 transaldolase,Unmatched,0,0,0
KBOODB_14020 peptide chain release factor 1,Unmatched,0,0,0
KBOODB_14025 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
KBOODB_14030 30S ribosomal protein S14,Unmatched,0,0,0
KBOODB_14035 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_14040 hypothetical protein,Unmatched,0,0,0
KBOODB_14045 glycosyl transferase 2 family protein,Unmatched,0,0,0
KBOODB_14050 Similar to tr|Q55698|Q55698,Unmatched,0,0,0
KBOODB_14055 DUF4079 domain-containing protein,Unmatched,0,0,0
"KBOODB_14060 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
KBOODB_14065 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_14070 fatty acid desaturase,Unmatched,0,0,0
KBOODB_14075 hypothetical protein,Unmatched,0,0,0
KBOODB_14080 lytic murein transglycosylase,Unmatched,0,0,0
KBOODB_14085 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
KBOODB_14090 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
KBOODB_14095 DUF218 domain-containing protein,Unmatched,0,0,0
KBOODB_14100 site-2 protease family protein,Unmatched,0,0,0
KBOODB_14105 MBL fold metallo-hydrolase,Unmatched,0,0,0
KBOODB_14110 thiamine-phosphate kinase,Unmatched,0,0,0
KBOODB_14115 signal recognition particle protein,Unmatched,0,0,0
KBOODB_14120 type I restriction endonuclease subunit R,Unmatched,0,0,0
KBOODB_14125 Methylase-S domain-containing protein,Unmatched,0,0,0
"KBOODB_14130 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_14135 hypothetical protein,Unmatched,0,0,0
KBOODB_14140 hypothetical protein,Unmatched,0,0,0
KBOODB_14145 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_14150 restriction endonuclease subunit M,Unmatched,0,0,0
KBOODB_14155 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_14160 hypothetical protein,Unmatched,0,0,0
KBOODB_14165 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KBOODB_14170 hypothetical protein,Unmatched,0,0,0
KBOODB_14175 RHH-1 domain-containing protein,Unmatched,0,0,0
KBOODB_14180 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_14185 bicarbonate-binding protein,Unmatched,0,0,0
KBOODB_14190 nitrate ABC transporter permease,Unmatched,0,0,0
KBOODB_14195 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_14200 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_14205 hypothetical protein,Unmatched,0,0,0
KBOODB_14210 hypothetical protein,Unmatched,0,0,0
KBOODB_14215 hypothetical protein,Unmatched,0,0,0
KBOODB_14220 hypothetical protein,Unmatched,0,0,0
KBOODB_14225 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_14230 hypothetical protein,Unmatched,0,0,0
KBOODB_14235 PA-phosphatase,Unmatched,0,0,0
KBOODB_14240 sulfurtransferase,Unmatched,0,0,0
KBOODB_14245 Type IV pilin PilA,Unmatched,0,0,0
KBOODB_14250 phycocyanin subunit alpha,Unmatched,0,0,0
KBOODB_14255 phycocyanin subunit beta,Unmatched,0,0,0
KBOODB_14260 hypothetical protein,Unmatched,0,0,0
KBOODB_14265 cysteine synthase A,Unmatched,0,0,0
KBOODB_14270 Cystathionine gamma-lyase,Unmatched,0,0,0
KBOODB_14275 MgtC family,Unmatched,0,0,0
KBOODB_14280 Chromosome partition protein Smc,Unmatched,0,0,0
KBOODB_14285 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
KBOODB_14290 transporter,Unmatched,0,0,0
KBOODB_14295 AI-2E family transporter,Unmatched,0,0,0
KBOODB_14300 ribonuclease H,Unmatched,0,0,0
KBOODB_14305 hypothetical protein,Unmatched,0,0,0
KBOODB_14310 (Fe-S)-binding protein,Unmatched,0,0,0
KBOODB_14315 formyltetrahydrofolate deformylase,Unmatched,0,0,0
KBOODB_14320 transposase,Unmatched,0,0,0
KBOODB_14325 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KBOODB_14330 hypothetical protein,Unmatched,0,0,0
KBOODB_14335 ion transporter,Unmatched,0,0,0
KBOODB_14340 AraC family transcriptional regulator,Unmatched,0,0,0
KBOODB_14345 hypothetical protein,Unmatched,0,0,0
KBOODB_14350 SRPBCC family protein,Unmatched,0,0,0
KBOODB_14355 acetolactate synthase large subunit,Unmatched,0,0,0
KBOODB_14360 Rho termination protein,Unmatched,0,0,0
KBOODB_14365 alpha-ribazole phosphatase,Unmatched,0,0,0
"KBOODB_14370 C-3',4' desaturase CrtD",Unmatched,0,0,0
KBOODB_14375 homoserine kinase,Unmatched,0,0,0
KBOODB_14380 superoxide dismutase,Unmatched,0,0,0
KBOODB_14385 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
KBOODB_14390 CoA-binding protein,Unmatched,0,0,0
"KBOODB_14395 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
KBOODB_14400 hypothetical protein,Unmatched,0,0,0
"KBOODB_14405 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
KBOODB_14410 hypothetical protein,Unmatched,0,0,0
KBOODB_14415 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
KBOODB_14420 sugar transferase,Unmatched,0,0,0
KBOODB_14425 hypothetical protein,Unmatched,0,0,0
KBOODB_14430 tRNA-Glu(ttc),Unmatched,0,0,0
KBOODB_14435 two-component sensor histidine kinase,Unmatched,0,0,0
KBOODB_14440 EVE domain-containing protein,Unmatched,0,0,0
KBOODB_14445 primosomal protein,Unmatched,0,0,0
KBOODB_14450 tRNA-Gly(ccc),Unmatched,0,0,0
KBOODB_14455 hypothetical protein,Unmatched,0,0,0
KBOODB_14460 hypothetical protein,Unmatched,0,0,0
KBOODB_14465 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KBOODB_14470 antitoxin VapB,Unmatched,0,0,0
KBOODB_14475 Endonuclease related to archaeal Holliday junction resolvase,Unmatched,0,0,0
KBOODB_14480 hypothetical protein,Unmatched,0,0,0
KBOODB_14485 XisI protein,Unmatched,0,0,0
