Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_13785 DUF4164 domain-containing protein,Unmatched,0,0,0
FMDALA_13790 site-2 protease family protein,Unmatched,0,0,0
FMDALA_13795 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
FMDALA_13800 50S ribosomal protein L21,Unmatched,0,0,0
FMDALA_13805 50S ribosomal protein L27,Unmatched,0,0,0
FMDALA_13810 6-phosphofructokinase,Unmatched,0,0,0
FMDALA_13815 dihydroorotate dehydrogenase,Unmatched,0,0,0
FMDALA_13820 hypothetical protein,Unmatched,0,0,0
FMDALA_13825 DDE-Tnp-ISL3 domain-containing protein,Unmatched,0,0,0
FMDALA_13830 hypothetical protein,Unmatched,0,0,0
FMDALA_13835 phosphatase,Unmatched,0,0,0
FMDALA_13840 translation initiation factor IF-3,Unmatched,0,0,0
FMDALA_13845 ATPase,Unmatched,0,0,0
FMDALA_13850 hypothetical protein,Unmatched,0,0,0
FMDALA_13855 leucyl aminopeptidase,Unmatched,0,0,0
FMDALA_13865 NAD synthetase,Unmatched,0,0,0
FMDALA_13870 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
FMDALA_13875 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
FMDALA_13880 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FMDALA_13885 hypothetical protein,Unmatched,0,0,0
FMDALA_13890 PspA/IM30 family,Unmatched,0,0,0
FMDALA_13895 PspA/IM30 family,Unmatched,0,0,0
FMDALA_13900 phage shock protein A,Unmatched,0,0,0
FMDALA_13905 hypothetical protein,Unmatched,0,0,0
FMDALA_13910 DUF721 domain-containing protein,Unmatched,0,0,0
FMDALA_13915 hypothetical protein,Unmatched,0,0,0
FMDALA_13920 glycosyl transferase family 2,Unmatched,0,0,0
FMDALA_13925 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
FMDALA_13930 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
FMDALA_13935 tRNA-Leu(tag),Unmatched,0,0,0
FMDALA_13940 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_13945 ATP-dependent chaperone ClpB,Unmatched,0,0,0
FMDALA_13950 transketolase,Unmatched,0,0,0
FMDALA_13955 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
FMDALA_13960 hydrogenase formation protein HypD,Unmatched,0,0,0
FMDALA_13965 hypothetical protein,Unmatched,0,0,0
FMDALA_13970 HNH endonuclease,Unmatched,0,0,0
FMDALA_13975 Choice-of-anchor C family protein,Unmatched,0,0,0
FMDALA_13980 diguanylate cyclase,Unmatched,0,0,0
FMDALA_13985 Transposase,Unmatched,0,0,0
FMDALA_13990 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_13995 carboxyl-terminal protease,Unmatched,0,0,0
"FMDALA_14000 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
FMDALA_14005 hypothetical protein,Unmatched,0,0,0
FMDALA_14010 Alkyl/aryl-sulfatase BDS1,Unmatched,0,0,0
FMDALA_14015 hypothetical protein,Unmatched,0,0,0
FMDALA_14020 hypothetical protein,Unmatched,0,0,0
FMDALA_14025 hypothetical protein,Unmatched,0,0,0
FMDALA_14030 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
FMDALA_14035 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FMDALA_14040 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
FMDALA_14045 LysR family transcriptional regulator,Unmatched,0,0,0
FMDALA_14050 Bicarbonate transporter BicA,Unmatched,0,0,0
FMDALA_14055 sodium:proton antiporter,Unmatched,0,0,0
FMDALA_14060 hypothetical protein,Unmatched,0,0,0
FMDALA_14065 DUF4926 domain-containing protein,Unmatched,0,0,0
FMDALA_14070 hypothetical protein,Unmatched,0,0,0
FMDALA_14075 HNH endonuclease,Unmatched,0,0,0
FMDALA_14080 STAS/SEC14 domain-containing protein,Unmatched,0,0,0
"FMDALA_14085 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FMDALA_14090 hypothetical protein,Unmatched,0,0,0
FMDALA_14095 DUF3782 domain-containing protein,Unmatched,0,0,0
FMDALA_14100 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_14105 hypothetical protein,Unmatched,0,0,0
FMDALA_14110 hypothetical protein,Unmatched,0,0,0
FMDALA_14115 hypothetical protein,Unmatched,0,0,0
FMDALA_14120 hypothetical protein,Unmatched,0,0,0
FMDALA_14130 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
FMDALA_14135 Group II intron reverse transcriptase/maturase,Unmatched,0,0,0
FMDALA_14140 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FMDALA_14145 restriction endonuclease subunit R,Unmatched,0,0,0
FMDALA_14150 primosomal protein,Unmatched,0,0,0
FMDALA_14155 EVE domain-containing protein,Unmatched,0,0,0
FMDALA_14160 Pentapeptide repeat family protein,Unmatched,0,0,0
FMDALA_14165 DUF6345 domain-containing protein,Unmatched,0,0,0
FMDALA_14170 metalloprotease,Unmatched,0,0,0
"FMDALA_14175 DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains",Unmatched,0,0,0
FMDALA_14180 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_14185 ATPase,Unmatched,0,0,0
FMDALA_14190 hypothetical protein,Unmatched,0,0,0
FMDALA_14195 ATPase,Unmatched,0,0,0
FMDALA_14200 DUF262 domain-containing protein,Unmatched,0,0,0
FMDALA_14205 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
FMDALA_14210 DUF262 domain-containing protein,Unmatched,0,0,0
FMDALA_14220 Recombinational DNA repair ATPase RecF,Unmatched,0,0,0
FMDALA_14225 putative ATP-binding protein involved in virulence,Unmatched,0,0,0
FMDALA_14230 DUF4435 domain-containing protein,Unmatched,0,0,0
FMDALA_14235 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
FMDALA_14240 RbcX chaperonin protein,Unmatched,0,0,0
FMDALA_14245 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
FMDALA_14250 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
FMDALA_14255 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
FMDALA_14260 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
FMDALA_14265 Carboxysome shell protein CcmK,Unmatched,0,0,0
FMDALA_14270 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
FMDALA_14275 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
FMDALA_14280 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
FMDALA_14285 DUF2358 domain-containing protein,Unmatched,0,0,0
FMDALA_14290 DUF697 domain-containing protein,Unmatched,0,0,0
FMDALA_14295 50S ribosomal protein L33,Unmatched,0,0,0
FMDALA_14300 30S ribosomal protein S18,Unmatched,0,0,0
FMDALA_14305 ATPase,Unmatched,0,0,0
FMDALA_14310 tRNA-Phe(gaa),Unmatched,0,0,0
FMDALA_14315 HEAT domain-containing protein,Unmatched,0,0,0
FMDALA_14320 aromatic acid decarboxylase,Unmatched,0,0,0
FMDALA_14325 hypothetical protein,Unmatched,0,0,0
FMDALA_14330 hypothetical protein,Unmatched,0,0,0
FMDALA_14335 Aminotransferase class III-fold pyridoxal phosphate-dependent enzyme,Unmatched,0,0,0
FMDALA_14340 hypothetical protein,Unmatched,0,0,0
"FMDALA_14345 Putative transcriptional regulator, XRE family",Unmatched,0,0,0
FMDALA_14350 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_14355 HTH-17 domain-containing protein,Unmatched,0,0,0
FMDALA_14360 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_14365 hypothetical protein,Unmatched,0,0,0
FMDALA_14370 arginine--tRNA ligase,Unmatched,0,0,0
FMDALA_14375 PIN domain nuclease,Unmatched,0,0,0
FMDALA_14380 DUF2281 domain-containing protein,Unmatched,0,0,0
"FMDALA_14385 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
FMDALA_14390 hypothetical protein,Unmatched,0,0,0
FMDALA_14395 HicB family protein,Unmatched,0,0,0
"FMDALA_14400 addiction module toxin, HicA family",Unmatched,0,0,0
FMDALA_14405 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
FMDALA_14410 modification methylase,Unmatched,0,0,0
FMDALA_14415 hypothetical protein,Unmatched,0,0,0
FMDALA_14420 Toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FMDALA_14425 hypothetical protein,Unmatched,0,0,0
FMDALA_14430 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
FMDALA_14435 hypothetical protein,Unmatched,0,0,0
FMDALA_14440 O-acetylhomoserine aminocarboxypropyltransferase,Unmatched,0,0,0
FMDALA_14445 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_14450 band 7 protein,Unmatched,0,0,0
FMDALA_14455 DUF202 domain-containing protein,Unmatched,0,0,0
FMDALA_14460 hypothetical protein,Unmatched,0,0,0
FMDALA_14465 Integral membrane protein TerC family,Unmatched,0,0,0
FMDALA_14470 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_14475 hypothetical protein,Unmatched,0,0,0
FMDALA_14480 Transposase,Unmatched,0,0,0
FMDALA_14485 hypothetical protein,Unmatched,0,0,0
FMDALA_14490 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_14495 hypothetical protein,Unmatched,0,0,0
FMDALA_14500 preQ(1) synthase,Unmatched,0,0,0
FMDALA_14505 hydrolase,Unmatched,0,0,0
FMDALA_14510 MEKHLA domain-containing protein,Unmatched,0,0,0
FMDALA_14515 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
FMDALA_14520 hypothetical protein,Unmatched,0,0,0
FMDALA_14525 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
FMDALA_14530 Tic22-like family,Unmatched,0,0,0
FMDALA_14535 hypothetical protein,Unmatched,0,0,0
FMDALA_14540 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
FMDALA_14545 hypothetical protein,Unmatched,0,0,0
FMDALA_14550 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_14555 phosphoribulokinase,Unmatched,0,0,0
FMDALA_14560 alcohol dehydrogenase,Unmatched,0,0,0
FMDALA_14565 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_14570 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
FMDALA_14575 hypothetical protein,Unmatched,0,0,0
FMDALA_14580 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
FMDALA_14585 aspartate kinase,Unmatched,0,0,0
FMDALA_14590 hypothetical protein,Unmatched,0,0,0
FMDALA_14595 hypothetical protein,Unmatched,0,0,0
FMDALA_14600 hypothetical protein,Unmatched,0,0,0
FMDALA_14605 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FMDALA_14610 hypothetical protein,Unmatched,0,0,0
FMDALA_14615 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_14620 hypothetical protein,Unmatched,0,0,0
FMDALA_14625 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
FMDALA_14630 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
FMDALA_14635 DUF3134 domain-containing protein,Unmatched,0,0,0
FMDALA_14640 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
FMDALA_14645 30S ribosomal protein PSRP-3,Unmatched,0,0,0
FMDALA_14650 ISAs1 family transposase,Unmatched,0,0,0
FMDALA_14655 Secreted effector protein PipB2,Unmatched,0,0,0
FMDALA_14660 exopolyphosphatase,Unmatched,0,0,0
FMDALA_14665 DUF1400 domain-containing protein,Unmatched,0,0,0
FMDALA_14670 DUF3082 domain-containing protein,Unmatched,0,0,0
FMDALA_14675 hypothetical protein,Unmatched,0,0,0
FMDALA_14680 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FMDALA_14685 hypothetical protein,Unmatched,0,0,0
FMDALA_14690 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
FMDALA_14695 Prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
FMDALA_14700 chromosome partitioning protein ParA,Unmatched,0,0,0
FMDALA_14705 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
FMDALA_14710 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FMDALA_14715 lipoyl synthase,Unmatched,0,0,0
FMDALA_14720 mechanosensitive ion channel family protein,Unmatched,0,0,0
FMDALA_14725 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
FMDALA_14730 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
FMDALA_14735 nitrate reductase catalytic subunit,Unmatched,0,0,0
FMDALA_14740 ATPase,Unmatched,0,0,0
FMDALA_14745 AbrB family transcriptional regulator,Unmatched,0,0,0
FMDALA_14750 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_14755 hypothetical protein,Unmatched,0,0,0
FMDALA_14760 hypothetical protein,Unmatched,0,0,0
FMDALA_14765 hypothetical protein,Unmatched,0,0,0
FMDALA_14770 glycosyltransferase,Unmatched,0,0,0
FMDALA_14775 mannosyltransferase,Unmatched,0,0,0
FMDALA_14780 DUF1698 domain-containing protein,Unmatched,0,0,0
FMDALA_14785 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_14790 sulfonate ABC transporter permease,Unmatched,0,0,0
FMDALA_14795 hypothetical protein,Unmatched,0,0,0
FMDALA_14800 glycosyl transferase,Unmatched,0,0,0
FMDALA_14805 hypothetical protein,Unmatched,0,0,0
FMDALA_14810 hypothetical protein,Unmatched,0,0,0
FMDALA_14815 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
FMDALA_14820 phycobiliprotein lyase,Unmatched,0,0,0
FMDALA_14825 hypothetical protein,Unmatched,0,0,0
FMDALA_14830 DUF1517 domain-containing protein,Unmatched,0,0,0
FMDALA_14835 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
FMDALA_14840 histidine kinase,Unmatched,0,0,0
FMDALA_14845 nucleoside-diphosphate kinase,Unmatched,0,0,0
FMDALA_14850 creatinine amidohydrolase,Unmatched,0,0,0
FMDALA_14855 hypothetical protein,Unmatched,0,0,0
FMDALA_14860 Glycosyl transferase family 41,Unmatched,0,0,0
FMDALA_14865 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_14870 DUF455 domain-containing protein,Unmatched,0,0,0
FMDALA_14875 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_14880 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_14885 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_14890 histidine kinase,Unmatched,0,0,0
FMDALA_14895 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FMDALA_14900 low-complexity protein,Unmatched,0,0,0
FMDALA_14905 ACP S-malonyltransferase,Unmatched,0,0,0
FMDALA_14910 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
FMDALA_14915 phosphate acyltransferase PlsX,Unmatched,0,0,0
FMDALA_14920 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FMDALA_14925 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
FMDALA_14930 DUF3146 domain-containing protein,Unmatched,0,0,0
FMDALA_14935 TIGR00341 family protein,Unmatched,0,0,0
FMDALA_14940 hypothetical protein,Unmatched,0,0,0
FMDALA_14945 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
FMDALA_14950 adenylosuccinate synthase,Unmatched,0,0,0
FMDALA_14955 SGNH domain-containing protein,Unmatched,0,0,0
FMDALA_14960 hypothetical protein,Unmatched,0,0,0
FMDALA_14965 hypothetical protein,Unmatched,0,0,0
FMDALA_14970 HEAT repeat domain-containing protein,Unmatched,0,0,0
FMDALA_14975 L-aspartate oxidase,Unmatched,0,0,0
FMDALA_14980 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
FMDALA_14985 peroxiredoxin,Unmatched,0,0,0
FMDALA_14990 ferredoxin,Unmatched,0,0,0
FMDALA_14995 tRNA-Tyr(gta),Unmatched,0,0,0
FMDALA_15000 tRNA-Thr(ggt),Unmatched,0,0,0
FMDALA_15005 alpha-mannosidase,Unmatched,0,0,0
FMDALA_15010 photosystem II reaction center protein PsbN,Unmatched,0,0,0
FMDALA_15015 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"FMDALA_15020 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
FMDALA_15025 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_15030 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FMDALA_15035 nucleic acid-binding protein,Unmatched,0,0,0
FMDALA_15040 prevent-host-death protein,Unmatched,0,0,0
"FMDALA_15045 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_15050 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_15055 hypothetical protein,Unmatched,0,0,0
FMDALA_15060 dTDP-glucose 46-dehydratase,Unmatched,0,0,0
FMDALA_15065 GDP-6-deoxy-D-mannose reductase,Unmatched,0,0,0
FMDALA_15070 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
FMDALA_15075 transketolase,Unmatched,0,0,0
FMDALA_15080 transketolase,Unmatched,0,0,0
FMDALA_15085 polysaccharide biosynthesis protein GtrA,Unmatched,0,0,0
FMDALA_15090 Glycosyl transferase family 2,Unmatched,0,0,0
FMDALA_15095 hypothetical protein,Unmatched,0,0,0
FMDALA_15100 hypothetical protein,Unmatched,0,0,0
"FMDALA_15105 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
FMDALA_15110 phosphatidate cytidylyltransferase,Unmatched,0,0,0
FMDALA_15115 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
FMDALA_15120 Cell division trigger factor,Unmatched,0,0,0
FMDALA_15125 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
FMDALA_15130 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
FMDALA_15135 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
FMDALA_15140 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
FMDALA_15145 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
FMDALA_15150 pyruvate kinase,Unmatched,0,0,0
FMDALA_15155 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_15160 molybdate ABC transporter permease subunit,Unmatched,0,0,0
FMDALA_15165 sodium:proton antiporter,Unmatched,0,0,0
FMDALA_15170 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FMDALA_15175 glutamate racemase,Unmatched,0,0,0
FMDALA_15180 hypothetical protein,Unmatched,0,0,0
FMDALA_15185 glycogen phosphorylase,Unmatched,0,0,0
FMDALA_15190 hypothetical protein,Unmatched,0,0,0
FMDALA_15195 hypothetical protein,Unmatched,0,0,0
FMDALA_15200 DUF2283 domain-containing protein,Unmatched,0,0,0
FMDALA_15205 DUF4258 domain-containing protein,Unmatched,0,0,0
"FMDALA_15210 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
FMDALA_15215 DUF4079 domain-containing protein,Unmatched,0,0,0
FMDALA_15220 EF-hand domain-containing protein,Unmatched,0,0,0
FMDALA_15225 glycosyl transferase 2 family protein,Unmatched,0,0,0
FMDALA_15230 hypothetical protein,Unmatched,0,0,0
FMDALA_15235 pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_15240 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
FMDALA_15245 peptide chain release factor 1,Unmatched,0,0,0
FMDALA_15250 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
FMDALA_15255 30S ribosomal protein S14,Unmatched,0,0,0
FMDALA_15260 NUDIX hydrolase,Unmatched,0,0,0
FMDALA_15265 photosystem II reaction center protein PsbM,Unmatched,0,0,0
FMDALA_15270 histidine kinase,Unmatched,0,0,0
FMDALA_15275 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_15280 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FMDALA_15285 DUF6761 domain-containing protein,Unmatched,0,0,0
FMDALA_15290 hypothetical protein,Unmatched,0,0,0
FMDALA_15295 peptidase M48,Unmatched,0,0,0
FMDALA_15300 glycosyl transferase,Unmatched,0,0,0
FMDALA_15305 hypothetical protein,Unmatched,0,0,0
FMDALA_15310 nickel import ATP-binding protein NikD,Unmatched,0,0,0
FMDALA_15315 heterocyst frequency control protein PatD,Unmatched,0,0,0
FMDALA_15320 (p)ppGpp synthetase,Unmatched,0,0,0
FMDALA_15325 glycosyl transferase family 4,Unmatched,0,0,0
FMDALA_15330 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
FMDALA_15335 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
FMDALA_15340 dethiobiotin synthase,Unmatched,0,0,0
FMDALA_15345 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FMDALA_15360 hypothetical protein,Unmatched,0,0,0
FMDALA_15375 diflavin flavoprotein A,Unmatched,0,0,0
FMDALA_15380 hypothetical protein,Unmatched,0,0,0
FMDALA_15385 hypothetical protein,Unmatched,0,0,0
FMDALA_15390 hypothetical protein,Unmatched,0,0,0
FMDALA_15395 glutamyl-tRNA reductase,Unmatched,0,0,0
FMDALA_15400 class II fructose-bisphosphatase,Unmatched,0,0,0
FMDALA_15405 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
FMDALA_15410 hypothetical protein,Unmatched,0,0,0
FMDALA_15415 TIGR02652 family protein,Unmatched,0,0,0
FMDALA_15420 gamma carbonic anhydrase family protein,Unmatched,0,0,0
FMDALA_15425 photosystem II protein Y,Unmatched,0,0,0
FMDALA_15430 FAD-linked oxidase,Unmatched,0,0,0
FMDALA_15435 Leishmanolysin,Unmatched,0,0,0
FMDALA_15440 hypothetical protein,Unmatched,0,0,0
FMDALA_15445 DUF4127 domain-containing protein,Unmatched,0,0,0
FMDALA_15450 hypothetical protein,Unmatched,0,0,0
FMDALA_15455 cation transporter,Unmatched,0,0,0
FMDALA_15460 hypothetical protein,Unmatched,0,0,0
"FMDALA_15465 Cell wall-associated hydrolase, NlpC_P60 family",Unmatched,0,0,0
FMDALA_15470 LytR family transcriptional regulator,Unmatched,0,0,0
FMDALA_15475 Pentapeptide repeat-containing protein,Unmatched,0,0,0
