Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_14115 Similar to tr|Q8YKM7|Q8YKM7,Unmatched,0,0,0
FPMLKI_14120 hypothetical protein,Unmatched,0,0,0
FPMLKI_14125 hypothetical protein,Unmatched,0,0,0
FPMLKI_14130 response regulator,Unmatched,0,0,0
FPMLKI_14135 GAF domain-containing protein,Unmatched,0,0,0
FPMLKI_14140 Response regulator transcription factor,Unmatched,0,0,0
FPMLKI_14145 hypothetical protein,Unmatched,0,0,0
FPMLKI_14150 5-oxoprolinase,Unmatched,0,0,0
FPMLKI_14155 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
FPMLKI_14160 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
FPMLKI_14165 cobaltochelatase,Unmatched,0,0,0
FPMLKI_14170 histidinol-phosphate transaminase,Unmatched,0,0,0
FPMLKI_14175 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
FPMLKI_14180 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_14185 TIGR04376 family protein,Unmatched,0,0,0
FPMLKI_14190 lysine--tRNA ligase,Unmatched,0,0,0
FPMLKI_14195 calcium-binding protein,Unmatched,0,0,0
FPMLKI_14200 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_14205 Shikimate dehydrogenase,Unmatched,0,0,0
FPMLKI_14210 PIN domain-containing protein,Unmatched,0,0,0
FPMLKI_14215 hypothetical protein,Unmatched,0,0,0
"FPMLKI_14220 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FPMLKI_14225 HicB family protein,Unmatched,0,0,0
FPMLKI_14230 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
FPMLKI_14235 phosphoglycerate dehydrogenase,Unmatched,0,0,0
FPMLKI_14240 glycosyl transferase family 2,Unmatched,0,0,0
FPMLKI_14245 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
FPMLKI_14250 carbonate dehydratase,Unmatched,0,0,0
FPMLKI_14255 dihydroorotase,Unmatched,0,0,0
FPMLKI_14260 hypothetical protein,Unmatched,0,0,0
FPMLKI_14265 photosystem II S4 domain protein,Unmatched,0,0,0
FPMLKI_14270 DNA phosphorothioation-associated methyltransferase,Unmatched,0,0,0
FPMLKI_14275 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_14280 dolichyl-phosphate-mannose--protein O-mannosyl transferase,Unmatched,0,0,0
FPMLKI_14285 tryptophan--tRNA ligase,Unmatched,0,0,0
FPMLKI_14290 site-specific DNA-methyltransferase,Unmatched,0,0,0
FPMLKI_14295 ScaI family restriction endonuclease,Unmatched,0,0,0
FPMLKI_14300 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
FPMLKI_14305 Mom72 protein,Unmatched,0,0,0
FPMLKI_14310 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
FPMLKI_14315 hypothetical protein,Unmatched,0,0,0
FPMLKI_14320 hypothetical protein,Unmatched,0,0,0
FPMLKI_14325 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
FPMLKI_14330 urease accessory protein UreG,Unmatched,0,0,0
FPMLKI_14335 hypothetical protein,Unmatched,0,0,0
FPMLKI_14340 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_14345 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_14350 WD40 repeat domain-containing protein,Unmatched,0,0,0
FPMLKI_14355 DUF5678 domain-containing protein,Unmatched,0,0,0
FPMLKI_14360 DUF29 family protein,Unmatched,0,0,0
FPMLKI_14365 DUF642 domain-containing protein,Unmatched,0,0,0
FPMLKI_14370 hypothetical protein,Unmatched,0,0,0
FPMLKI_14375 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_14380 MCE family protein,Unmatched,0,0,0
FPMLKI_14385 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_14390 iron-regulated protein,Unmatched,0,0,0
FPMLKI_14395 DUF3226 domain-containing protein,Unmatched,0,0,0
FPMLKI_14400 ATPase,Unmatched,0,0,0
FPMLKI_14405 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
FPMLKI_14410 ATPase,Unmatched,0,0,0
FPMLKI_14415 hypothetical protein,Unmatched,0,0,0
FPMLKI_14420 50S ribosome-binding GTPase,Unmatched,0,0,0
FPMLKI_14425 50S ribosome-binding GTPase,Unmatched,0,0,0
FPMLKI_14430 hypothetical protein,Unmatched,0,0,0
FPMLKI_14435 hypothetical protein,Unmatched,0,0,0
FPMLKI_14440 hypothetical protein,Unmatched,0,0,0
FPMLKI_14445 hypothetical protein,Unmatched,0,0,0
FPMLKI_14450 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_14455 hypothetical protein,Unmatched,0,0,0
FPMLKI_14460 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"FPMLKI_14465 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
FPMLKI_14470 Similarity,Unmatched,0,0,0
FPMLKI_14475 PINc domain-containing protein,Unmatched,0,0,0
FPMLKI_14480 Gsr2395 protein,Unmatched,0,0,0
FPMLKI_14485 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_14490 hypothetical protein,Unmatched,0,0,0
FPMLKI_14495 hypothetical protein,Unmatched,0,0,0
FPMLKI_14500 phosphoketolase,Unmatched,0,0,0
FPMLKI_14505 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
FPMLKI_14510 hypothetical protein,Unmatched,0,0,0
FPMLKI_14515 folate-binding protein YgfZ,Unmatched,0,0,0
FPMLKI_14520 Putative methylase/helicase,Unmatched,0,0,0
FPMLKI_14525 Toprim domain-containing protein,Unmatched,0,0,0
FPMLKI_14530 hypothetical protein,Unmatched,0,0,0
FPMLKI_14535 DUF736 domain-containing protein,Unmatched,0,0,0
FPMLKI_14540 RepA,Unmatched,0,0,0
FPMLKI_14545 hypothetical protein,Unmatched,0,0,0
FPMLKI_14550 Replication initiation protein RepC,Unmatched,0,0,0
FPMLKI_14555 Hemin import ATP-binding protein HmuV,Unmatched,0,0,0
FPMLKI_14560 Iron-dicitrate transporter subunit membrane component of ABC superfamily KpLE2 phage-like element,Unmatched,0,0,0
FPMLKI_14565 Fe/B12 periplasmic-binding domain-containing protein,Unmatched,0,0,0
FPMLKI_14570 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO,Unmatched,0,0,0
FPMLKI_14575 Molybdopterin-binding protein,Unmatched,0,0,0
FPMLKI_14580 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_14585 hypothetical protein,Unmatched,0,0,0
FPMLKI_14590 hypothetical protein,Unmatched,0,0,0
"FPMLKI_14595 DNA binding domain-containing protein, excisionase family",Unmatched,0,0,0
FPMLKI_14600 hypothetical protein,Unmatched,0,0,0
FPMLKI_14605 Molybdopterin molybdenumtransferase,Unmatched,0,0,0
FPMLKI_14610 hypothetical protein,Unmatched,0,0,0
FPMLKI_14615 hypothetical protein,Unmatched,0,0,0
FPMLKI_14620 hypothetical protein,Unmatched,0,0,0
FPMLKI_14625 hypothetical protein,Unmatched,0,0,0
FPMLKI_14630 Iron siderophore ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_14635 hypothetical protein,Unmatched,0,0,0
FPMLKI_14640 ABC transporter,Unmatched,0,0,0
FPMLKI_14645 Integrase,Unmatched,0,0,0
FPMLKI_14650 Ferric uptake regulation protein,Unmatched,0,0,0
FPMLKI_14655 CobW C-terminal domain-containing protein,Unmatched,0,0,0
FPMLKI_14660 DUF1636 domain-containing protein,Unmatched,0,0,0
FPMLKI_14665 SBP-bac-5 domain-containing protein,Unmatched,0,0,0
FPMLKI_14670 hypothetical protein,Unmatched,0,0,0
FPMLKI_14675 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
FPMLKI_14680 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
FPMLKI_14685 hypothetical protein,Unmatched,0,0,0
FPMLKI_14690 hypothetical protein,Unmatched,0,0,0
FPMLKI_14695 Antitoxin,Unmatched,0,0,0
FPMLKI_14700 Ribonuclease VapC,Unmatched,0,0,0
FPMLKI_14705 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FPMLKI_14710 Toxin higB-1,Unmatched,0,0,0
FPMLKI_14715 putative nucleotidyltransferase component of viral defense system,Unmatched,0,0,0
FPMLKI_14720 Putative AbiEi antitoxin of type IV toxin-antitoxin system,Unmatched,0,0,0
FPMLKI_14725 hypothetical protein,Unmatched,0,0,0
FPMLKI_14730 hypothetical protein,Unmatched,0,0,0
FPMLKI_14735 Homeodomain-like domain-containing protein,Unmatched,0,0,0
FPMLKI_14740 DUF1232 domain-containing protein,Unmatched,0,0,0
FPMLKI_14745 Cyclopentanol dehydrogenase,Unmatched,0,0,0
FPMLKI_14750 Alginate export family protein,Unmatched,0,0,0
FPMLKI_14755 hypothetical protein,Unmatched,0,0,0
FPMLKI_14760 IS5 family transposase,Unmatched,0,0,0
FPMLKI_14765 Integrase catalytic domain-containing protein,Unmatched,0,0,0
FPMLKI_14770 hypothetical protein,Unmatched,0,0,0
FPMLKI_14775 glycosyl transferase,Unmatched,0,0,0
FPMLKI_14780 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
FPMLKI_14785 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
FPMLKI_14790 hypothetical protein,Unmatched,0,0,0
FPMLKI_14795 universal stress protein,Unmatched,0,0,0
FPMLKI_14800 competence protein,Unmatched,0,0,0
FPMLKI_14805 signal peptide peptidase SppA,Unmatched,0,0,0
FPMLKI_14810 hypothetical protein,Unmatched,0,0,0
FPMLKI_14815 GTPase ObgE,Unmatched,0,0,0
FPMLKI_14820 RNA-binding protein,Unmatched,0,0,0
FPMLKI_14825 30S ribosomal protein S16,Unmatched,0,0,0
"FPMLKI_14830 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
FPMLKI_14835 cation-efflux pump,Unmatched,0,0,0
FPMLKI_14840 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
FPMLKI_14845 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
FPMLKI_14850 transcriptional repressor,Unmatched,0,0,0
"FPMLKI_14855 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
FPMLKI_14860 hypothetical protein,Unmatched,0,0,0
FPMLKI_14865 prepilin peptidase,Unmatched,0,0,0
FPMLKI_14870 DUF1232 domain-containing protein,Unmatched,0,0,0
FPMLKI_14875 phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_14880 DUF4079 domain-containing protein,Unmatched,0,0,0
FPMLKI_14885 Nitrogen regulatory protein P-II,Unmatched,0,0,0
FPMLKI_14890 50S ribosomal protein L3,Unmatched,0,0,0
FPMLKI_14895 50S ribosomal protein L4,Unmatched,0,0,0
FPMLKI_14900 50S ribosomal protein L23,Unmatched,0,0,0
FPMLKI_14905 50S ribosomal protein L2,Unmatched,0,0,0
FPMLKI_14910 30S ribosomal protein S19,Unmatched,0,0,0
FPMLKI_14915 50S ribosomal protein L22,Unmatched,0,0,0
FPMLKI_14920 30S ribosomal protein S3,Unmatched,0,0,0
FPMLKI_14925 50S ribosomal protein L16,Unmatched,0,0,0
FPMLKI_14930 50S ribosomal protein L29,Unmatched,0,0,0
FPMLKI_14935 30S ribosomal protein S17,Unmatched,0,0,0
FPMLKI_14940 50S ribosomal protein L14,Unmatched,0,0,0
FPMLKI_14945 50S ribosomal protein L24,Unmatched,0,0,0
FPMLKI_14950 50S ribosomal protein L5,Unmatched,0,0,0
FPMLKI_14955 30S ribosomal protein S8,Unmatched,0,0,0
FPMLKI_14960 50S ribosomal protein L6,Unmatched,0,0,0
FPMLKI_14965 50S ribosomal protein L18,Unmatched,0,0,0
FPMLKI_14970 30S ribosomal protein S5,Unmatched,0,0,0
FPMLKI_14975 50S ribosomal protein L15,Unmatched,0,0,0
FPMLKI_14980 preprotein translocase subunit SecY,Unmatched,0,0,0
FPMLKI_14985 adenylate kinase,Unmatched,0,0,0
FPMLKI_14990 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
"FPMLKI_14995 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FPMLKI_15000 hypothetical protein,Unmatched,0,0,0
FPMLKI_15005 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FPMLKI_15010 nucleotidyltransferase,Unmatched,0,0,0
FPMLKI_15015 Restriction modification system DNA specificity domain,Unmatched,0,0,0
FPMLKI_15020 heavy metal transporter,Unmatched,0,0,0
FPMLKI_15025 magnesium chelatase subunit H,Unmatched,0,0,0
FPMLKI_15030 flavin reductase family protein,Unmatched,0,0,0
FPMLKI_15035 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_15040 DUF3368 domain-containing protein,Unmatched,0,0,0
FPMLKI_15045 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
FPMLKI_15050 4-phosphopantetheinyl transferase,Unmatched,0,0,0
FPMLKI_15055 glycosyl transferase,Unmatched,0,0,0
FPMLKI_15060 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
FPMLKI_15065 metal-binding protein,Unmatched,0,0,0
FPMLKI_15070 low-complexity protein,Unmatched,0,0,0
FPMLKI_15075 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FPMLKI_15080 hypothetical protein,Unmatched,0,0,0
FPMLKI_15085 N(1)-aminopropylagmatine ureohydrolase,Unmatched,0,0,0
FPMLKI_15090 PIN-10 domain-containing protein,Unmatched,0,0,0
FPMLKI_15095 hypothetical protein,Unmatched,0,0,0
FPMLKI_15100 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
FPMLKI_15105 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_15110 DNA-sulfur modification-associated,Unmatched,0,0,0
FPMLKI_15115 GIY-YIG nuclease family protein,Unmatched,0,0,0
FPMLKI_15120 hypothetical protein,Unmatched,0,0,0
FPMLKI_15125 lipoxygenase,Unmatched,0,0,0
FPMLKI_15130 DUF86 domain-containing protein,Unmatched,0,0,0
FPMLKI_15135 nucleotidyltransferase,Unmatched,0,0,0
FPMLKI_15140 ATPase,Unmatched,0,0,0
FPMLKI_15145 hypothetical protein,Unmatched,0,0,0
FPMLKI_15150 integron cassette protein,Unmatched,0,0,0
FPMLKI_15165 uroporphyrin-III methyltransferase,Unmatched,0,0,0
FPMLKI_15170 Uncharacterized protein sll1880 (YjbQ family),Unmatched,0,0,0
FPMLKI_15175 Photosystem I reaction center subunit III,Unmatched,0,0,0
FPMLKI_15180 photosystem I reaction center subunit IX,Unmatched,0,0,0
FPMLKI_15185 carboxylate-amine ligase,Unmatched,0,0,0
FPMLKI_15190 transposase,Unmatched,0,0,0
FPMLKI_15195 DUF3148 domain-containing protein,Unmatched,0,0,0
FPMLKI_15200 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FPMLKI_15205 hypothetical protein,Unmatched,0,0,0
FPMLKI_15210 PINc domain-containing protein,Unmatched,0,0,0
FPMLKI_15215 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_15220 hypothetical protein,Unmatched,0,0,0
FPMLKI_15225 TenA family transcriptional regulator,Unmatched,0,0,0
FPMLKI_15230 DUF2605 domain-containing protein,Unmatched,0,0,0
FPMLKI_15235 DUF2973 domain-containing protein,Unmatched,0,0,0
FPMLKI_15240 esterase,Unmatched,0,0,0
FPMLKI_15245 RNA helicase,Unmatched,0,0,0
FPMLKI_15250 GxxExxY protein,Unmatched,0,0,0
FPMLKI_15255 hypothetical protein,Unmatched,0,0,0
FPMLKI_15260 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_15265 Adenine-specific DNA methylase,Unmatched,0,0,0
FPMLKI_15270 AAA+ family ATPase,Unmatched,0,0,0
FPMLKI_15275 hypothetical protein,Unmatched,0,0,0
FPMLKI_15280 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
FPMLKI_15285 photosystem I core protein PsaA,Unmatched,0,0,0
FPMLKI_15290 photosystem I core protein PsaB,Unmatched,0,0,0
FPMLKI_15295 Phosphomannomutase,Unmatched,0,0,0
FPMLKI_15300 hypothetical protein,Unmatched,0,0,0
FPMLKI_15305 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_15310 bicarbonate-binding protein,Unmatched,0,0,0
FPMLKI_15315 nitrate ABC transporter permease,Unmatched,0,0,0
FPMLKI_15320 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_15325 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_15330 DUF2301 domain-containing protein,Unmatched,0,0,0
FPMLKI_15335 glycine oxidase ThiO,Unmatched,0,0,0
FPMLKI_15340 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_15345 transporter,Unmatched,0,0,0
FPMLKI_15350 gamma-glutamyltransferase,Unmatched,0,0,0
FPMLKI_15355 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
FPMLKI_15360 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FPMLKI_15365 lysozyme,Unmatched,0,0,0
FPMLKI_15370 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
FPMLKI_15375 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
FPMLKI_15380 sugar transferase,Unmatched,0,0,0
FPMLKI_15385 hypothetical protein,Unmatched,0,0,0
FPMLKI_15390 tRNA-Glu(ttc),Unmatched,0,0,0
FPMLKI_15395 two-component sensor histidine kinase,Unmatched,0,0,0
FPMLKI_15400 EVE domain-containing protein,Unmatched,0,0,0
FPMLKI_15405 primosomal protein,Unmatched,0,0,0
FPMLKI_15410 tRNA-Gly(ccc),Unmatched,0,0,0
FPMLKI_15415 hypothetical protein,Unmatched,0,0,0
FPMLKI_15420 hypothetical protein,Unmatched,0,0,0
FPMLKI_15425 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FPMLKI_15430 antitoxin VapB,Unmatched,0,0,0
FPMLKI_15440 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
FPMLKI_15445 NUDIX hydrolase,Unmatched,0,0,0
FPMLKI_15450 NAD+ synthase,Unmatched,0,0,0
FPMLKI_15455 DUF627 domain-containing protein,Unmatched,0,0,0
FPMLKI_15460 Death on curing protein Doc toxin,Unmatched,0,0,0
FPMLKI_15465 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FPMLKI_15470 DUF2283 domain-containing protein,Unmatched,0,0,0
FPMLKI_15475 hypothetical protein,Unmatched,0,0,0
FPMLKI_15480 hypothetical protein,Unmatched,0,0,0
FPMLKI_15485 hypothetical protein,Unmatched,0,0,0
FPMLKI_15490 hypothetical protein,Unmatched,0,0,0
FPMLKI_15495 hypothetical protein,Unmatched,0,0,0
FPMLKI_15500 DUF751 domain-containing protein,Unmatched,0,0,0
FPMLKI_15505 carbohydrate-binding protein,Unmatched,0,0,0
FPMLKI_15510 DUF751 domain-containing protein,Unmatched,0,0,0
FPMLKI_15515 30S ribosome-binding factor RbfA,Unmatched,0,0,0
FPMLKI_15520 beta-glucosidase,Unmatched,0,0,0
FPMLKI_15525 hypothetical protein,Unmatched,0,0,0
FPMLKI_15530 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
FPMLKI_15535 hypothetical protein,Unmatched,0,0,0
FPMLKI_15540 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FPMLKI_15545 IS200/IS605 family transposase,Unmatched,0,0,0
FPMLKI_15550 hypothetical protein,Unmatched,0,0,0
FPMLKI_15555 hypothetical protein,Unmatched,0,0,0
FPMLKI_15560 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FPMLKI_15565 hypothetical protein,Unmatched,0,0,0
FPMLKI_15570 hypothetical protein,Unmatched,0,0,0
FPMLKI_15575 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FPMLKI_15580 mercuric reductase,Unmatched,0,0,0
FPMLKI_15585 Transposase,Unmatched,0,0,0
FPMLKI_15590 DUF565 domain-containing protein,Unmatched,0,0,0
FPMLKI_15595 DUF3611 domain-containing protein,Unmatched,0,0,0
FPMLKI_15600 molecular chaperone DnaJ,Unmatched,0,0,0
FPMLKI_15610 photosystem II cytochrome c-550,Unmatched,0,0,0
FPMLKI_15615 translation initiation factor IF-2,Unmatched,0,0,0
FPMLKI_15620 Putative regulatory protein MAE_11840,Unmatched,0,0,0
FPMLKI_15625 guanylate kinase,Unmatched,0,0,0
FPMLKI_15635 hypothetical protein,Unmatched,0,0,0
FPMLKI_15640 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
FPMLKI_15645 photosystem II reaction center protein K,Unmatched,0,0,0
FPMLKI_15650 Low-complexity protein,Unmatched,0,0,0
FPMLKI_15655 transcriptional regulator,Unmatched,0,0,0
FPMLKI_15660 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
FPMLKI_15665 hypothetical protein,Unmatched,0,0,0
FPMLKI_15670 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_15675 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
FPMLKI_15680 sulfurtransferase TusA family protein,Unmatched,0,0,0
FPMLKI_15685 molecular chaperone DnaJ,Unmatched,0,0,0
FPMLKI_15690 molecular chaperone DnaK,Unmatched,0,0,0
FPMLKI_15695 hypothetical protein,Unmatched,0,0,0
FPMLKI_15700 alcohol dehydrogenase,Unmatched,0,0,0
"FPMLKI_15705 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FPMLKI_15710 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
FPMLKI_15715 hypothetical protein,Unmatched,0,0,0
FPMLKI_15720 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FPMLKI_15725 AAA-23 domain-containing protein,Unmatched,0,0,0
FPMLKI_15730 UbiD family decarboxylase,Unmatched,0,0,0
FPMLKI_15735 DDE-3 domain-containing protein,Unmatched,0,0,0
FPMLKI_15740 hypothetical protein,Unmatched,0,0,0
FPMLKI_15745 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
FPMLKI_15750 photosystem reaction center subunit H,Unmatched,0,0,0
FPMLKI_15755 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_15760 hypothetical protein,Unmatched,0,0,0
FPMLKI_15765 hypothetical protein,Unmatched,0,0,0
FPMLKI_15770 helix-turn-helix domain-containing protein,Unmatched,0,0,0
FPMLKI_15775 ANAPC4 domain-containing protein,Unmatched,0,0,0
FPMLKI_15780 DUF3110 domain-containing protein,Unmatched,0,0,0
FPMLKI_15785 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
FPMLKI_15790 HicB family protein,Unmatched,0,0,0
FPMLKI_15795 hypothetical protein,Unmatched,0,0,0
FPMLKI_15800 HigA family addiction module antitoxin,Unmatched,0,0,0
FPMLKI_15805 plasmid maintenance system killer,Unmatched,0,0,0
FPMLKI_15810 hypothetical protein,Unmatched,0,0,0
FPMLKI_15815 Argininosuccinate lyase,Unmatched,0,0,0
FPMLKI_15820 hypothetical protein,Unmatched,0,0,0
FPMLKI_15825 DNA-binding protein,Unmatched,0,0,0
FPMLKI_15830 hypothetical protein,Unmatched,0,0,0
FPMLKI_15835 glycogen phosphorylase,Unmatched,0,0,0
FPMLKI_15840 RNA-binding protein,Unmatched,0,0,0
FPMLKI_15845 RNA-binding protein,Unmatched,0,0,0
FPMLKI_15850 DUF3493 domain-containing protein,Unmatched,0,0,0
FPMLKI_15855 tRNA-Thr(cgt),Unmatched,0,0,0
FPMLKI_15860 hypothetical protein,Unmatched,0,0,0
FPMLKI_15865 Cytoplasmic protein,Unmatched,0,0,0
FPMLKI_15870 hypothetical protein,Unmatched,0,0,0
FPMLKI_15875 hypothetical protein,Unmatched,0,0,0
FPMLKI_15880 hypothetical protein,Unmatched,0,0,0
FPMLKI_15885 GDP-fucose synthetase,Unmatched,0,0,0
FPMLKI_15890 hypothetical protein,Unmatched,0,0,0
