Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_13985 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
KAKDBB_13990 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
KAKDBB_13995 type I-MYXAN CRISPR-associated protein Cas5/Cmx5/DevS,Unmatched,0,0,0
KAKDBB_14000 type I-B CRISPR-associated protein Cas7/Cst2/DevR,Unmatched,0,0,0
KAKDBB_14005 type I-MYXAN CRISPR-associated protein Cmx8,Unmatched,0,0,0
KAKDBB_14010 CRISPR-associated helicase/endonuclease Cas3,Unmatched,0,0,0
KAKDBB_14015 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
KAKDBB_14020 hypothetical protein,Unmatched,0,0,0
KAKDBB_14025 DNA-binding protein,Unmatched,0,0,0
KAKDBB_14030 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
KAKDBB_14035 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_14040 IS5 family transposase,Unmatched,0,0,0
KAKDBB_14045 hypothetical protein,Unmatched,0,0,0
"KAKDBB_14050 addiction module toxin, HicA family",Unmatched,0,0,0
KAKDBB_14055 HicB family protein,Unmatched,0,0,0
KAKDBB_14060 hypothetical protein,Unmatched,0,0,0
KAKDBB_14065 addiction module toxin RelE,Unmatched,0,0,0
KAKDBB_14070 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
KAKDBB_14075 IS200/IS605 family transposase,Unmatched,0,0,0
KAKDBB_14080 transposase,Unmatched,0,0,0
KAKDBB_14085 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
KAKDBB_14090 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_14095 haloacid dehalogenase,Unmatched,0,0,0
KAKDBB_14100 hypothetical protein,Unmatched,0,0,0
KAKDBB_14105 solanesyl diphosphate synthase,Unmatched,0,0,0
KAKDBB_14110 hypothetical protein,Unmatched,0,0,0
KAKDBB_14115 citramalate synthase,Unmatched,0,0,0
KAKDBB_14120 hypothetical protein,Unmatched,0,0,0
KAKDBB_14125 transposase,Unmatched,0,0,0
KAKDBB_14130 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
KAKDBB_14135 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
KAKDBB_14140 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_14145 hypothetical protein,Unmatched,0,0,0
KAKDBB_14150 FG-GAP repeat/calx-beta domain protein (Modular protein),Unmatched,0,0,0
KAKDBB_14155 TIGR03032 family protein,Unmatched,0,0,0
KAKDBB_14160 glutaminase A,Unmatched,0,0,0
KAKDBB_14165 molybdopterin molybdenumtransferase,Unmatched,0,0,0
KAKDBB_14170 Lactamase-B domain-containing protein,Unmatched,0,0,0
KAKDBB_14175 restriction endonuclease,Unmatched,0,0,0
KAKDBB_14180 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_14185 Helicase,Unmatched,0,0,0
KAKDBB_14190 cysteine synthase A,Unmatched,0,0,0
KAKDBB_14195 hypothetical protein,Unmatched,0,0,0
KAKDBB_14200 Similarity,Unmatched,0,0,0
KAKDBB_14205 hypothetical protein,Unmatched,0,0,0
KAKDBB_14210 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
KAKDBB_14215 Patatin-like phospholipase family protein,Unmatched,0,0,0
KAKDBB_14220 DUF4127 domain-containing protein,Unmatched,0,0,0
KAKDBB_14225 hypothetical protein,Unmatched,0,0,0
KAKDBB_14230 hypothetical protein,Unmatched,0,0,0
KAKDBB_14235 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_14240 hypothetical protein,Unmatched,0,0,0
KAKDBB_14245 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
"KAKDBB_14250 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
KAKDBB_14255 lipopolysaccharide biosynthesis protein RfbH,Unmatched,0,0,0
KAKDBB_14260 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_14265 glycosyltransferase,Unmatched,0,0,0
KAKDBB_14270 DUF2029 domain-containing protein,Unmatched,0,0,0
"KAKDBB_14275 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
KAKDBB_14280 hypothetical protein,Unmatched,0,0,0
KAKDBB_14285 epimerase,Unmatched,0,0,0
KAKDBB_14290 hypothetical protein,Unmatched,0,0,0
KAKDBB_14295 GtrA domain-containing protein,Unmatched,0,0,0
KAKDBB_14300 glycosyltransferase family 2 protein,Unmatched,0,0,0
KAKDBB_14305 hypothetical protein,Unmatched,0,0,0
KAKDBB_14310 hypothetical protein,Unmatched,0,0,0
KAKDBB_14315 Ig-like domain-containing protein,Unmatched,0,0,0
KAKDBB_14320 hypothetical protein,Unmatched,0,0,0
KAKDBB_14325 Fibronectin type-III domain-containing protein,Unmatched,0,0,0
KAKDBB_14330 hypothetical protein,Unmatched,0,0,0
KAKDBB_14345 IS1634 family transposase,Unmatched,0,0,0
KAKDBB_14350 Transposase,Unmatched,0,0,0
KAKDBB_14355 Mobile element protein,Unmatched,0,0,0
KAKDBB_14360 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_14365 hypothetical protein,Unmatched,0,0,0
KAKDBB_14370 hypothetical protein,Unmatched,0,0,0
KAKDBB_14375 TIGR04222 domain-containing membrane protein,Unmatched,0,0,0
KAKDBB_14390 glycosyl transferase,Unmatched,0,0,0
KAKDBB_14395 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
KAKDBB_14400 hypothetical protein,Unmatched,0,0,0
KAKDBB_14405 cytochrome D ubiquinol oxidase subunit II,Unmatched,0,0,0
KAKDBB_14410 Tetratricopeptide domain protein,Unmatched,0,0,0
KAKDBB_14415 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
KAKDBB_14420 NYN domain-containing protein,Unmatched,0,0,0
KAKDBB_14425 sulfurtransferase,Unmatched,0,0,0
KAKDBB_14430 ATP-binding protein,Unmatched,0,0,0
KAKDBB_14435 regulator,Unmatched,0,0,0
KAKDBB_14440 anti-sigma factor antagonist,Unmatched,0,0,0
KAKDBB_14445 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_14450 growth inhibitor PemK,Unmatched,0,0,0
KAKDBB_14455 hypothetical protein,Unmatched,0,0,0
KAKDBB_14460 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_14465 hypothetical protein,Unmatched,0,0,0
KAKDBB_14470 aspartate 1-decarboxylase,Unmatched,0,0,0
KAKDBB_14475 DUF3598 domain-containing protein,Unmatched,0,0,0
KAKDBB_14480 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_14485 DUF2281 domain-containing protein,Unmatched,0,0,0
KAKDBB_14490 citrate lyase beta subunit,Unmatched,0,0,0
KAKDBB_14495 Transposase,Unmatched,0,0,0
KAKDBB_14500 ABC 3 transport family,Unmatched,0,0,0
KAKDBB_14505 cofactor assembly of complex C subunit B,Unmatched,0,0,0
"KAKDBB_14510 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
KAKDBB_14515 DUF1361 domain-containing protein,Unmatched,0,0,0
KAKDBB_14520 Transposase,Unmatched,0,0,0
KAKDBB_14525 XisI protein,Unmatched,0,0,0
KAKDBB_14530 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
KAKDBB_14535 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
KAKDBB_14540 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
KAKDBB_14545 DUF3352 domain-containing protein,Unmatched,0,0,0
KAKDBB_14550 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_14555 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
KAKDBB_14560 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_14565 molecular chaperone DnaK,Unmatched,0,0,0
"KAKDBB_14570 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
KAKDBB_14575 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
KAKDBB_14580 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
KAKDBB_14585 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
KAKDBB_14590 Ribose import ATP-binding protein RbsA,Unmatched,0,0,0
KAKDBB_14595 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
KAKDBB_14600 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
KAKDBB_14605 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_14610 Uncharacterized protein family UPF0016,Unmatched,0,0,0
KAKDBB_14615 Uncharacterized protein family UPF0016,Unmatched,0,0,0
KAKDBB_14620 VWFA domain-containing protein,Unmatched,0,0,0
KAKDBB_14625 glycogen synthase GlgA,Unmatched,0,0,0
KAKDBB_14630 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
KAKDBB_14635 30S ribosomal protein S15,Unmatched,0,0,0
KAKDBB_14640 hypothetical protein,Unmatched,0,0,0
KAKDBB_14645 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
KAKDBB_14650 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_14655 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_14660 hypothetical protein,Unmatched,0,0,0
KAKDBB_14665 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
KAKDBB_14670 carboxymethylenebutenolidase,Unmatched,0,0,0
KAKDBB_14675 30S ribosomal protein S1,Unmatched,0,0,0
KAKDBB_14680 hypothetical protein,Unmatched,0,0,0
KAKDBB_14685 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_14690 hydroxyacid dehydrogenase,Unmatched,0,0,0
KAKDBB_14695 DUF760 domain-containing protein,Unmatched,0,0,0
KAKDBB_14700 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
KAKDBB_14705 inositol monophosphatase,Unmatched,0,0,0
KAKDBB_14710 ABC transporter,Unmatched,0,0,0
KAKDBB_14715 hypothetical protein,Unmatched,0,0,0
KAKDBB_14720 hypothetical protein,Unmatched,0,0,0
KAKDBB_14725 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
KAKDBB_14730 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
KAKDBB_14740 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
KAKDBB_14745 hypothetical protein,Unmatched,0,0,0
KAKDBB_14750 hypothetical protein,Unmatched,0,0,0
KAKDBB_14755 hypothetical protein,Unmatched,0,0,0
KAKDBB_14760 hypothetical protein,Unmatched,0,0,0
KAKDBB_14765 SRPBCC family protein,Unmatched,0,0,0
KAKDBB_14770 hypothetical protein,Unmatched,0,0,0
KAKDBB_14775 DUF1499 domain-containing protein,Unmatched,0,0,0
KAKDBB_14780 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
KAKDBB_14785 4-hydroxybenzoate octaprenyltransferase,Unmatched,0,0,0
KAKDBB_14790 hypothetical protein,Unmatched,0,0,0
KAKDBB_14795 hypothetical protein,Unmatched,0,0,0
KAKDBB_14800 DNA helicase UvrD,Unmatched,0,0,0
KAKDBB_14805 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
KAKDBB_14810 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
KAKDBB_14815 Ion transporter,Unmatched,0,0,0
KAKDBB_14820 NAD(+) kinase,Unmatched,0,0,0
KAKDBB_14825 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
KAKDBB_14830 LD-carboxypeptidase,Unmatched,0,0,0
KAKDBB_14835 hypothetical protein,Unmatched,0,0,0
KAKDBB_14840 hypothetical protein,Unmatched,0,0,0
KAKDBB_14845 hypothetical protein,Unmatched,0,0,0
KAKDBB_14850 Membrane protein,Unmatched,0,0,0
KAKDBB_14855 cupin domain-containing protein,Unmatched,0,0,0
KAKDBB_14860 dihydropteroate synthase,Unmatched,0,0,0
KAKDBB_14865 hypothetical protein,Unmatched,0,0,0
KAKDBB_14870 hypothetical protein,Unmatched,0,0,0
KAKDBB_14875 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
KAKDBB_14880 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
KAKDBB_14885 thioredoxin,Unmatched,0,0,0
KAKDBB_14890 type I methionyl aminopeptidase,Unmatched,0,0,0
KAKDBB_14895 universal stress protein,Unmatched,0,0,0
KAKDBB_14900 DUF2811 domain-containing protein,Unmatched,0,0,0
KAKDBB_14905 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
"KAKDBB_14910 Glycosyl hydrolase, BNR repeat-containing protein",Unmatched,0,0,0
KAKDBB_14915 class II fumarate hydratase,Unmatched,0,0,0
KAKDBB_14920 YGGT family,Unmatched,0,0,0
KAKDBB_14935 hypothetical protein,Unmatched,0,0,0
KAKDBB_14940 low-complexity protein,Unmatched,0,0,0
KAKDBB_14945 metal-binding protein,Unmatched,0,0,0
KAKDBB_14950 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
KAKDBB_14955 glycosyl transferase,Unmatched,0,0,0
KAKDBB_14960 4-phosphopantetheinyl transferase,Unmatched,0,0,0
KAKDBB_14965 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
KAKDBB_14970 chromosome partitioning protein ParA,Unmatched,0,0,0
KAKDBB_14975 ParB/RepB/Spo0J family partition protein,Unmatched,0,0,0
KAKDBB_14980 cation:proton antiporter,Unmatched,0,0,0
KAKDBB_14985 Proton-antipo-M domain-containing protein,Unmatched,0,0,0
KAKDBB_14990 sodium/glutamate symporter,Unmatched,0,0,0
KAKDBB_14995 protochlorophyllide reductase,Unmatched,0,0,0
KAKDBB_15000 hypothetical protein,Unmatched,0,0,0
KAKDBB_15005 hypothetical protein,Unmatched,0,0,0
KAKDBB_15010 hypothetical protein,Unmatched,0,0,0
KAKDBB_15015 hypothetical protein,Unmatched,0,0,0
KAKDBB_15020 HicB family protein,Unmatched,0,0,0
KAKDBB_15025 hypothetical protein,Unmatched,0,0,0
KAKDBB_15030 hypothetical protein,Unmatched,0,0,0
KAKDBB_15035 transcriptional regulator,Unmatched,0,0,0
KAKDBB_15040 Putative transcription regulator containing HTH domain,Unmatched,0,0,0
KAKDBB_15045 beta-carotene hydroxylase,Unmatched,0,0,0
KAKDBB_15050 hypothetical protein,Unmatched,0,0,0
KAKDBB_15055 hypothetical protein,Unmatched,0,0,0
KAKDBB_15060 exodeoxyribonuclease III,Unmatched,0,0,0
KAKDBB_15065 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
KAKDBB_15070 50S ribosomal protein L9,Unmatched,0,0,0
KAKDBB_15075 hypothetical protein,Unmatched,0,0,0
KAKDBB_15080 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_15085 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
KAKDBB_15090 Putative outer membrane protein pmp6,Unmatched,0,0,0
KAKDBB_15095 hypothetical protein,Unmatched,0,0,0
KAKDBB_15100 hypothetical protein,Unmatched,0,0,0
KAKDBB_15105 YGGT family,Unmatched,0,0,0
KAKDBB_15110 hypothetical protein,Unmatched,0,0,0
KAKDBB_15115 hypothetical protein,Unmatched,0,0,0
KAKDBB_15120 glutaredoxin 3,Unmatched,0,0,0
KAKDBB_15125 glutathione synthase,Unmatched,0,0,0
KAKDBB_15130 Ycf49-like protein,Unmatched,0,0,0
KAKDBB_15135 DUF3593 domain-containing protein,Unmatched,0,0,0
KAKDBB_15140 glycosyltransferase,Unmatched,0,0,0
KAKDBB_15145 DUF1092 domain-containing protein,Unmatched,0,0,0
"KAKDBB_15150 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
KAKDBB_15155 glutamine synthetase type III,Unmatched,0,0,0
KAKDBB_15160 hypothetical protein,Unmatched,0,0,0
KAKDBB_15165 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KAKDBB_15170 hypothetical protein,Unmatched,0,0,0
KAKDBB_15175 hypothetical protein,Unmatched,0,0,0
KAKDBB_15180 HicB-like domain-containing protein,Unmatched,0,0,0
"KAKDBB_15185 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_15190 folate/biopterin family MFS transporter,Unmatched,0,0,0
KAKDBB_15195 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_15200 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
KAKDBB_15205 LysR family transcriptional regulator,Unmatched,0,0,0
"KAKDBB_15210 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
"KAKDBB_15215 Transposase, IS605 OrfB",Unmatched,0,0,0
KAKDBB_15220 peptidase,Unmatched,0,0,0
KAKDBB_15225 hypothetical protein,Unmatched,0,0,0
KAKDBB_15230 Mg-chelatase subunit ChlD,Unmatched,0,0,0
KAKDBB_15235 Transposase,Unmatched,0,0,0
KAKDBB_15240 Transposase,Unmatched,0,0,0
KAKDBB_15245 hypothetical protein,Unmatched,0,0,0
KAKDBB_15250 hypothetical protein,Unmatched,0,0,0
"KAKDBB_15255 2,5-didehydrogluconate reductase",Unmatched,0,0,0
KAKDBB_15260 recombinase RecA,Unmatched,0,0,0
KAKDBB_15265 hypothetical protein,Unmatched,0,0,0
KAKDBB_15270 bile acid:sodium symporter,Unmatched,0,0,0
KAKDBB_15275 hypothetical protein,Unmatched,0,0,0
KAKDBB_15280 CRR6 family NdhI maturation factor,Unmatched,0,0,0
KAKDBB_15285 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
KAKDBB_15290 hypothetical protein,Unmatched,0,0,0
KAKDBB_15295 hypothetical protein,Unmatched,0,0,0
KAKDBB_15300 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
KAKDBB_15305 DUF5331 domain-containing protein,Unmatched,0,0,0
KAKDBB_15310 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
KAKDBB_15315 uridine phosphorylase,Unmatched,0,0,0
KAKDBB_15320 DUF1350 domain-containing protein,Unmatched,0,0,0
KAKDBB_15325 hypothetical protein,Unmatched,0,0,0
KAKDBB_15330 Similar to tr|Q8YT38|Q8YT38,Unmatched,0,0,0
KAKDBB_15335 Argininosuccinate lyase,Unmatched,0,0,0
"KAKDBB_15340 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_15345 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_15350 DNA-binding protein,Unmatched,0,0,0
KAKDBB_15355 hemolysin XhlA family protein,Unmatched,0,0,0
KAKDBB_15360 glycogen phosphorylase,Unmatched,0,0,0
KAKDBB_15365 RNA-binding protein,Unmatched,0,0,0
KAKDBB_15370 DUF3493 domain-containing protein,Unmatched,0,0,0
KAKDBB_15375 tRNA-Thr(cgt),Unmatched,0,0,0
KAKDBB_15380 hypothetical protein,Unmatched,0,0,0
KAKDBB_15385 hypothetical protein,Unmatched,0,0,0
KAKDBB_15390 lipid-A-disaccharide synthase,Unmatched,0,0,0
KAKDBB_15395 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
KAKDBB_15400 Hrp-dependent type III effector protein,Unmatched,0,0,0
KAKDBB_15405 DUF4062 domain-containing protein,Unmatched,0,0,0
KAKDBB_15410 HigA family addiction module antitoxin,Unmatched,0,0,0
KAKDBB_15415 plasmid maintenance system killer family protein,Unmatched,0,0,0
KAKDBB_15420 polysaccharide biosynthesis protein,Unmatched,0,0,0
KAKDBB_15425 carotene isomerase,Unmatched,0,0,0
KAKDBB_15430 Uncharacterized protein sll0095,Unmatched,0,0,0
KAKDBB_15435 DsrE family protein,Unmatched,0,0,0
KAKDBB_15440 hypothetical protein,Unmatched,0,0,0
KAKDBB_15445 hypothetical protein,Unmatched,0,0,0
KAKDBB_15450 transporter,Unmatched,0,0,0
KAKDBB_15455 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KAKDBB_15460 transcriptional regulator,Unmatched,0,0,0
KAKDBB_15465 adenylosuccinate lyase family protein,Unmatched,0,0,0
KAKDBB_15470 3-phosphoserine/phosphohydroxythreonine transaminase,Unmatched,0,0,0
KAKDBB_15475 Glutamate-cysteine ligase family 2(GCS2),Unmatched,0,0,0
KAKDBB_15480 methyltransferase,Unmatched,0,0,0
KAKDBB_15485 transposase,Unmatched,0,0,0
KAKDBB_15490 hypothetical protein,Unmatched,0,0,0
KAKDBB_15500 PINc domain-containing protein,Unmatched,0,0,0
"KAKDBB_15505 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_15510 hypothetical protein,Unmatched,0,0,0
KAKDBB_15515 hypothetical protein,Unmatched,0,0,0
KAKDBB_15520 aromatic acid decarboxylase,Unmatched,0,0,0
KAKDBB_15525 HEAT domain-containing protein,Unmatched,0,0,0
KAKDBB_15530 tRNA-Phe(gaa),Unmatched,0,0,0
KAKDBB_15535 ATPase,Unmatched,0,0,0
KAKDBB_15540 30S ribosomal protein S18,Unmatched,0,0,0
KAKDBB_15545 50S ribosomal protein L33,Unmatched,0,0,0
KAKDBB_15550 hypothetical protein,Unmatched,0,0,0
KAKDBB_15555 DUF2358 domain-containing protein,Unmatched,0,0,0
KAKDBB_15560 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
KAKDBB_15565 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
KAKDBB_15570 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
KAKDBB_15575 Carboxysome shell protein CcmK,Unmatched,0,0,0
KAKDBB_15580 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
KAKDBB_15585 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
KAKDBB_15590 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
KAKDBB_15595 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
KAKDBB_15600 RbcX chaperonin protein,Unmatched,0,0,0
KAKDBB_15605 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
KAKDBB_15610 DUF262 domain-containing protein,Unmatched,0,0,0
KAKDBB_15615 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
KAKDBB_15620 DUF262 domain-containing protein,Unmatched,0,0,0
"KAKDBB_15625 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"KAKDBB_15630 putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
"KAKDBB_15635 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
KAKDBB_15640 Cytochrome cM,Unmatched,0,0,0
KAKDBB_15645 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
KAKDBB_15650 spore germination protein,Unmatched,0,0,0
KAKDBB_15655 epimerase,Unmatched,0,0,0
KAKDBB_15660 uroporphyrinogen decarboxylase,Unmatched,0,0,0
KAKDBB_15665 cadmium-translocating P-type ATPase,Unmatched,0,0,0
KAKDBB_15670 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
KAKDBB_15675 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_15680 glycosyl transferase family 2,Unmatched,0,0,0
KAKDBB_15685 hypothetical protein,Unmatched,0,0,0
KAKDBB_15690 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KAKDBB_15695 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KAKDBB_15700 hypothetical protein,Unmatched,0,0,0
KAKDBB_15705 hypothetical protein,Unmatched,0,0,0
KAKDBB_15710 hypothetical protein,Unmatched,0,0,0
KAKDBB_15715 cytochrome c biogenesis factor,Unmatched,0,0,0
KAKDBB_15720 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
KAKDBB_15725 hypothetical protein,Unmatched,0,0,0
KAKDBB_15730 ABC transporter permease,Unmatched,0,0,0
KAKDBB_15735 NUDIX hydrolase,Unmatched,0,0,0
KAKDBB_15740 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
KAKDBB_15745 DUF1049 domain-containing protein,Unmatched,0,0,0
KAKDBB_15750 Transposase,Unmatched,0,0,0
KAKDBB_15755 hypothetical protein,Unmatched,0,0,0
KAKDBB_15760 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
