Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_11905 restriction endonuclease subunit R,Unmatched,0,0,0
FKFHLE_11910 M48 family peptidase,Unmatched,0,0,0
FKFHLE_11915 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
FKFHLE_11920 o-succinylbenzoate synthase,Unmatched,0,0,0
FKFHLE_11925 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
FKFHLE_11930 cell division protein FtsZ,Unmatched,0,0,0
FKFHLE_11935 cell division protein,Unmatched,0,0,0
FKFHLE_11940 Transposase,Unmatched,0,0,0
FKFHLE_11945 hypothetical protein,Unmatched,0,0,0
FKFHLE_11950 UPF0182 protein MAE_41360,Unmatched,0,0,0
FKFHLE_11955 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
FKFHLE_11960 ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_11965 proline hydroxylase,Unmatched,0,0,0
FKFHLE_11970 transketolase,Unmatched,0,0,0
FKFHLE_11975 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_11980 Similarity,Unmatched,0,0,0
FKFHLE_11985 aldo/keto reductase,Unmatched,0,0,0
FKFHLE_11990 Uncharacterized protein alr1449,Unmatched,0,0,0
FKFHLE_11995 S15 family X-Pro dipeptidyl-peptidase,Unmatched,0,0,0
FKFHLE_12000 ABC-F type ribosomal protection protein,Unmatched,0,0,0
FKFHLE_12005 peroxiredoxin,Unmatched,0,0,0
FKFHLE_12010 Macrophage migration inhibitory factor (MIF),Unmatched,0,0,0
FKFHLE_12015 DUF4332 domain-containing protein,Unmatched,0,0,0
FKFHLE_12020 Similar to tr|P73143|P73143,Unmatched,0,0,0
FKFHLE_12025 hypothetical protein,Unmatched,0,0,0
FKFHLE_12030 ATP-dependent RNA helicase,Unmatched,0,0,0
FKFHLE_12035 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
FKFHLE_12040 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
FKFHLE_12045 VKc domain-containing protein,Unmatched,0,0,0
FKFHLE_12050 hypothetical protein,Unmatched,0,0,0
FKFHLE_12055 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FKFHLE_12060 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
FKFHLE_12065 hypothetical protein,Unmatched,0,0,0
FKFHLE_12070 zinc ribbon domain-containing protein,Unmatched,0,0,0
FKFHLE_12075 AAA-like domain-containing protein,Unmatched,0,0,0
FKFHLE_12080 hypothetical protein,Unmatched,0,0,0
FKFHLE_12085 Glucokinase,Unmatched,0,0,0
FKFHLE_12090 hypothetical protein,Unmatched,0,0,0
FKFHLE_12095 Phosphocholine transferase AnkX,Unmatched,0,0,0
FKFHLE_12100 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
FKFHLE_12105 Transposase,Unmatched,0,0,0
"FKFHLE_12110 Transposase, IS605 OrfB family",Unmatched,0,0,0
"FKFHLE_12115 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
FKFHLE_12120 Thylakoid protein sll1769,Unmatched,0,0,0
FKFHLE_12125 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_12130 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FKFHLE_12135 Similarity,Unmatched,0,0,0
FKFHLE_12140 hypothetical protein,Unmatched,0,0,0
FKFHLE_12145 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
FKFHLE_12150 photosystem II reaction center protein J,Unmatched,0,0,0
FKFHLE_12155 photosystem II reaction center protein L,Unmatched,0,0,0
FKFHLE_12160 cytochrome b559 subunit beta,Unmatched,0,0,0
FKFHLE_12165 cytochrome b559 subunit alpha,Unmatched,0,0,0
FKFHLE_12170 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
FKFHLE_12175 rubredoxin,Unmatched,0,0,0
FKFHLE_12180 cytochrome B6,Unmatched,0,0,0
FKFHLE_12185 DNA methyltransferase,Unmatched,0,0,0
FKFHLE_12190 SrpM,Unmatched,0,0,0
FKFHLE_12195 PemK family transcriptional regulator,Unmatched,0,0,0
FKFHLE_12200 peptidase,Unmatched,0,0,0
FKFHLE_12205 tRNA-Met(cat),Unmatched,0,0,0
FKFHLE_12210 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_12215 DUF4277 domain-containing protein,Unmatched,0,0,0
FKFHLE_12220 twin-arginine translocase subunit TatC,Unmatched,0,0,0
FKFHLE_12225 Similar to tr/Q8Z0F8/Q8Z0F8,Unmatched,0,0,0
FKFHLE_12230 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
FKFHLE_12235 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
FKFHLE_12240 flavodoxin FldA,Unmatched,0,0,0
FKFHLE_12245 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
FKFHLE_12250 hypothetical protein,Unmatched,0,0,0
FKFHLE_12255 threonine--tRNA ligase,Unmatched,0,0,0
FKFHLE_12260 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
FKFHLE_12265 CobW C-terminal domain-containing protein,Unmatched,0,0,0
FKFHLE_12270 metallophosphatase family protein,Unmatched,0,0,0
FKFHLE_12275 metallophosphatase,Unmatched,0,0,0
FKFHLE_12280 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_12285 FeoC domain-containing protein,Unmatched,0,0,0
FKFHLE_12290 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
FKFHLE_12295 ferrous iron transport protein A,Unmatched,0,0,0
FKFHLE_12300 nickel import ATP-binding protein NikD,Unmatched,0,0,0
FKFHLE_12305 energy-coupling factor ABC transporter permease,Unmatched,0,0,0
FKFHLE_12310 energy-coupling factor ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_12315 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FKFHLE_12320 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_12325 amidase,Unmatched,0,0,0
FKFHLE_12330 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
FKFHLE_12335 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
FKFHLE_12340 hypothetical protein,Unmatched,0,0,0
"FKFHLE_12345 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
FKFHLE_12350 aldo/keto reductase,Unmatched,0,0,0
"FKFHLE_12355 Anacyclamide synthesis AcyG domain protein, partial",Unmatched,0,0,0
FKFHLE_12365 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_12370 hypothetical protein,Unmatched,0,0,0
FKFHLE_12375 nuclease,Unmatched,0,0,0
FKFHLE_12380 hypothetical protein,Unmatched,0,0,0
FKFHLE_12385 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
FKFHLE_12390 RNA polymerase subunit sigma-70,Unmatched,0,0,0
FKFHLE_12395 hypothetical protein,Unmatched,0,0,0
FKFHLE_12400 nucleotide cyclase,Unmatched,0,0,0
"FKFHLE_12405 TPR domain protein, putative component of TonB system",Unmatched,0,0,0
FKFHLE_12410 hypothetical protein,Unmatched,0,0,0
FKFHLE_12415 hypothetical protein,Unmatched,0,0,0
FKFHLE_12420 hypothetical protein,Unmatched,0,0,0
FKFHLE_12425 hypothetical protein,Unmatched,0,0,0
FKFHLE_12430 HicB family protein,Unmatched,0,0,0
FKFHLE_12435 hypothetical protein,Unmatched,0,0,0
FKFHLE_12440 3-oxoacyl-ACP synthase,Unmatched,0,0,0
FKFHLE_12445 Protein kinase domain-containing protein,Unmatched,0,0,0
FKFHLE_12450 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
FKFHLE_12455 DUF86 domain-containing protein,Unmatched,0,0,0
FKFHLE_12460 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FKFHLE_12465 hypothetical protein,Unmatched,0,0,0
FKFHLE_12470 porin,Unmatched,0,0,0
"FKFHLE_12475 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
FKFHLE_12480 hypothetical protein,Unmatched,0,0,0
FKFHLE_12485 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FKFHLE_12490 preprotein translocase subunit SecG,Unmatched,0,0,0
FKFHLE_12495 peptidase,Unmatched,0,0,0
FKFHLE_12500 hypothetical protein,Unmatched,0,0,0
FKFHLE_12505 Methylase-S domain-containing protein,Unmatched,0,0,0
FKFHLE_12510 heavy metal transporter,Unmatched,0,0,0
FKFHLE_12515 aspartate aminotransferase,Unmatched,0,0,0
FKFHLE_12520 CHP1784-containing protein,Unmatched,0,0,0
FKFHLE_12525 DUF3067 domain-containing protein,Unmatched,0,0,0
FKFHLE_12530 elongation factor P,Unmatched,0,0,0
FKFHLE_12535 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
FKFHLE_12540 alcohol dehydrogenase,Unmatched,0,0,0
FKFHLE_12545 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
FKFHLE_12550 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
FKFHLE_12555 Sulfate adenylyltransferase,Unmatched,0,0,0
FKFHLE_12560 hemolysin,Unmatched,0,0,0
FKFHLE_12565 oxidoreductase,Unmatched,0,0,0
FKFHLE_12570 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
FKFHLE_12575 aspartyl protease,Unmatched,0,0,0
FKFHLE_12580 histidine triad nucleotide-binding protein,Unmatched,0,0,0
FKFHLE_12585 magnesium chelatase,Unmatched,0,0,0
FKFHLE_12590 hypothetical protein,Unmatched,0,0,0
FKFHLE_12595 hypothetical protein,Unmatched,0,0,0
FKFHLE_12600 pseudouridine synthase,Unmatched,0,0,0
FKFHLE_12605 ABC transporter permease,Unmatched,0,0,0
FKFHLE_12610 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FKFHLE_12615 glycosyl hydrolase family 57,Unmatched,0,0,0
FKFHLE_12620 Cobalt-precorrin-5A hydrolase,Unmatched,0,0,0
FKFHLE_12625 Lipid-A-disaccharide synthase,Unmatched,0,0,0
FKFHLE_12630 alpha/beta hydrolase,Unmatched,0,0,0
FKFHLE_12635 alpha/beta hydrolase,Unmatched,0,0,0
FKFHLE_12640 chorismate mutase,Unmatched,0,0,0
FKFHLE_12645 signal peptide peptidase SppA,Unmatched,0,0,0
FKFHLE_12650 DUF4160 domain-containing protein,Unmatched,0,0,0
FKFHLE_12655 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FKFHLE_12660 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
FKFHLE_12665 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_12670 hypothetical protein,Unmatched,0,0,0
FKFHLE_12675 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_12680 Xaa-Pro aminopeptidase,Unmatched,0,0,0
FKFHLE_12685 hypothetical protein,Unmatched,0,0,0
FKFHLE_12690 Phenazine biosynthesis-like protein,Unmatched,0,0,0
FKFHLE_12695 hypothetical protein,Unmatched,0,0,0
FKFHLE_12700 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
FKFHLE_12705 sulfur carrier protein ThiS,Unmatched,0,0,0
FKFHLE_12710 thiamine phosphate synthase,Unmatched,0,0,0
FKFHLE_12715 IS607 family transposase,Unmatched,0,0,0
FKFHLE_12720 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
FKFHLE_12725 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_12730 dTMP kinase,Unmatched,0,0,0
FKFHLE_12735 thymidylate synthase,Unmatched,0,0,0
FKFHLE_12740 DUF4278 domain-containing protein,Unmatched,0,0,0
FKFHLE_12745 Photosynthesis regulatory RNA1,Unmatched,0,0,0
FKFHLE_12750 ATP-binding protein,Unmatched,0,0,0
FKFHLE_12755 ABC transporter permease,Unmatched,0,0,0
FKFHLE_12760 ABC transporter ATP-binding protein,Unmatched,0,0,0
"FKFHLE_12765 L,D-transpeptidase",Unmatched,0,0,0
FKFHLE_12770 hypothetical protein,Unmatched,0,0,0
FKFHLE_12775 Conserved protein,Unmatched,0,0,0
FKFHLE_12780 hypothetical protein,Unmatched,0,0,0
FKFHLE_12785 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_12790 DUF1350 domain-containing protein,Unmatched,0,0,0
FKFHLE_12795 two-component system response regulator,Unmatched,0,0,0
FKFHLE_12800 Photosynthesis regulatory RNA1,Unmatched,0,0,0
FKFHLE_12805 peptidase S8,Unmatched,0,0,0
FKFHLE_12810 glyoxalase,Unmatched,0,0,0
FKFHLE_12815 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
FKFHLE_12820 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
FKFHLE_12825 hypothetical protein,Unmatched,0,0,0
FKFHLE_12830 DUF3177 domain-containing protein,Unmatched,0,0,0
FKFHLE_12835 CP12 domain-containing protein,Unmatched,0,0,0
FKFHLE_12840 hypothetical protein,Unmatched,0,0,0
FKFHLE_12845 hypothetical protein,Unmatched,0,0,0
FKFHLE_12850 plasmid stabilization protein,Unmatched,0,0,0
FKFHLE_12855 hypothetical protein,Unmatched,0,0,0
FKFHLE_12860 Similarity,Unmatched,0,0,0
FKFHLE_12865 lytic murein transglycosylase,Unmatched,0,0,0
FKFHLE_12870 Tetratricopeptide TPR_2,Unmatched,0,0,0
FKFHLE_12875 fatty acid desaturase,Unmatched,0,0,0
FKFHLE_12880 Serine/threonine-protein kinase B,Unmatched,0,0,0
"FKFHLE_12885 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
FKFHLE_12890 DUF4079 domain-containing protein,Unmatched,0,0,0
FKFHLE_12895 EF-hand domain-containing protein,Unmatched,0,0,0
FKFHLE_12900 glycosyl transferase 2 family protein,Unmatched,0,0,0
FKFHLE_12905 hypothetical protein,Unmatched,0,0,0
FKFHLE_12910 NUDIX hydrolase,Unmatched,0,0,0
FKFHLE_12915 30S ribosomal protein S14,Unmatched,0,0,0
FKFHLE_12920 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
FKFHLE_12925 peptide chain release factor 1,Unmatched,0,0,0
FKFHLE_12930 transaldolase,Unmatched,0,0,0
FKFHLE_12935 50S ribosomal protein L35,Unmatched,0,0,0
FKFHLE_12940 50S ribosomal protein L20,Unmatched,0,0,0
FKFHLE_12945 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
FKFHLE_12950 fatty acid desaturase,Unmatched,0,0,0
FKFHLE_12955 VMAP-M9 domain-containing protein,Unmatched,0,0,0
FKFHLE_12960 AAA family ATPase,Unmatched,0,0,0
FKFHLE_12965 sulfatase-modifying factor 1,Unmatched,0,0,0
FKFHLE_12970 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FKFHLE_12975 Sulfatase-modifying factor 1,Unmatched,0,0,0
"FKFHLE_12980 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
FKFHLE_12985 cysteine synthase A,Unmatched,0,0,0
FKFHLE_12990 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
FKFHLE_12995 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
FKFHLE_13000 DUF218 domain-containing protein,Unmatched,0,0,0
FKFHLE_13005 site-2 protease family protein,Unmatched,0,0,0
FKFHLE_13010 MBL fold metallo-hydrolase,Unmatched,0,0,0
FKFHLE_13015 thiamine-phosphate kinase,Unmatched,0,0,0
FKFHLE_13020 signal recognition particle protein,Unmatched,0,0,0
FKFHLE_13025 hypothetical protein,Unmatched,0,0,0
FKFHLE_13030 magnesium/cobalt transporter CorA,Unmatched,0,0,0
FKFHLE_13035 recombinase family protein,Unmatched,0,0,0
FKFHLE_13040 histidine kinase,Unmatched,0,0,0
FKFHLE_13045 precorrin-3B C(17)-methyltransferase,Unmatched,0,0,0
FKFHLE_13050 Uma2 family endonuclease,Unmatched,0,0,0
FKFHLE_13055 hypothetical protein,Unmatched,0,0,0
FKFHLE_13060 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_13065 NACHT domain-containing protein,Unmatched,0,0,0
FKFHLE_13070 hypothetical protein,Unmatched,0,0,0
FKFHLE_13075 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_13080 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
FKFHLE_13085 ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_13090 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
FKFHLE_13095 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FKFHLE_13100 HpaII family restriction endonuclease,Unmatched,0,0,0
FKFHLE_13105 hypothetical protein,Unmatched,0,0,0
FKFHLE_13110 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
FKFHLE_13115 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
FKFHLE_13120 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
FKFHLE_13125 chromosome partitioning protein ParA,Unmatched,0,0,0
FKFHLE_13130 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
FKFHLE_13135 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_13140 lipoyl synthase,Unmatched,0,0,0
FKFHLE_13145 mechanosensitive ion channel family protein,Unmatched,0,0,0
FKFHLE_13150 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
FKFHLE_13155 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
FKFHLE_13160 nitrate reductase catalytic subunit,Unmatched,0,0,0
FKFHLE_13165 ATPase,Unmatched,0,0,0
FKFHLE_13170 hypothetical protein,Unmatched,0,0,0
FKFHLE_13175 Nucleic acid-binding protein,Unmatched,0,0,0
FKFHLE_13180 hypothetical protein,Unmatched,0,0,0
FKFHLE_13185 hypothetical protein,Unmatched,0,0,0
FKFHLE_13190 23S rRNA-intervening sequence protein,Unmatched,0,0,0
FKFHLE_13195 response regulator,Unmatched,0,0,0
FKFHLE_13200 circadian clock protein KaiB,Unmatched,0,0,0
FKFHLE_13205 signal peptidase I,Unmatched,0,0,0
FKFHLE_13210 glutathione S-transferase,Unmatched,0,0,0
FKFHLE_13215 glutathione S-transferase,Unmatched,0,0,0
FKFHLE_13220 chorismate lyase,Unmatched,0,0,0
FKFHLE_13225 hydantoinase,Unmatched,0,0,0
FKFHLE_13230 oxidoreductase,Unmatched,0,0,0
FKFHLE_13235 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FKFHLE_13240 DUF2281 domain-containing protein,Unmatched,0,0,0
FKFHLE_13245 adenosine deaminase,Unmatched,0,0,0
FKFHLE_13250 restriction endonuclease,Unmatched,0,0,0
FKFHLE_13255 S-2TMBeta domain-containing protein,Unmatched,0,0,0
FKFHLE_13260 Gluconokinase,Unmatched,0,0,0
FKFHLE_13265 hypothetical protein,Unmatched,0,0,0
FKFHLE_13270 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
FKFHLE_13275 RuBisCO accumulation factor 1,Unmatched,0,0,0
FKFHLE_13280 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
FKFHLE_13285 hypothetical protein,Unmatched,0,0,0
FKFHLE_13290 hypothetical protein,Unmatched,0,0,0
FKFHLE_13295 DUF4282 domain-containing protein,Unmatched,0,0,0
FKFHLE_13300 pentapeptide repeat-containing protein,Unmatched,0,0,0
FKFHLE_13305 hypothetical protein,Unmatched,0,0,0
FKFHLE_13310 GUN4 domain-containing protein,Unmatched,0,0,0
FKFHLE_13315 serine protease,Unmatched,0,0,0
FKFHLE_13320 Circadian oscillating protein COP23,Unmatched,0,0,0
FKFHLE_13325 SpkC protein,Unmatched,0,0,0
FKFHLE_13330 ribosome recycling factor,Unmatched,0,0,0
FKFHLE_13335 UMP kinase,Unmatched,0,0,0
FKFHLE_13340 hypothetical protein,Unmatched,0,0,0
FKFHLE_13345 Arginine decarboxylase,Unmatched,0,0,0
FKFHLE_13350 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_13385 hypothetical protein,Unmatched,0,0,0
FKFHLE_13390 hypothetical protein,Unmatched,0,0,0
FKFHLE_13395 dethiobiotin synthase,Unmatched,0,0,0
FKFHLE_13400 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FKFHLE_13415 hypothetical protein,Unmatched,0,0,0
FKFHLE_13430 diflavin flavoprotein A,Unmatched,0,0,0
FKFHLE_13435 hypothetical protein,Unmatched,0,0,0
FKFHLE_13440 M10 family metallopeptidase C-terminal domain-containing protein,Unmatched,0,0,0
FKFHLE_13445 Alkaline phosphatase,Unmatched,0,0,0
FKFHLE_13450 hypothetical protein,Unmatched,0,0,0
FKFHLE_13455 PIN domain protein,Unmatched,0,0,0
FKFHLE_13460 Radical SAM protein,Unmatched,0,0,0
FKFHLE_13465 [FeFe] hydrogenase H-cluster radical SAM maturase HydE,Unmatched,0,0,0
FKFHLE_13470 ISNCY family transposase,Unmatched,0,0,0
FKFHLE_13475 DMT family transporter,Unmatched,0,0,0
FKFHLE_13480 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_13485 Methyltransferase domain-containing protein,Unmatched,0,0,0
FKFHLE_13490 hypothetical protein,Unmatched,0,0,0
FKFHLE_13495 hypothetical protein,Unmatched,0,0,0
FKFHLE_13500 PBECR2 domain-containing protein,Unmatched,0,0,0
FKFHLE_13505 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
FKFHLE_13510 adenylate kinase,Unmatched,0,0,0
FKFHLE_13515 preprotein translocase subunit SecY,Unmatched,0,0,0
FKFHLE_13520 50S ribosomal protein L15,Unmatched,0,0,0
FKFHLE_13525 30S ribosomal protein S5,Unmatched,0,0,0
FKFHLE_13530 50S ribosomal protein L18,Unmatched,0,0,0
FKFHLE_13535 50S ribosomal protein L6,Unmatched,0,0,0
FKFHLE_13540 30S ribosomal protein S8,Unmatched,0,0,0
FKFHLE_13545 50S ribosomal protein L5,Unmatched,0,0,0
FKFHLE_13550 50S ribosomal protein L24,Unmatched,0,0,0
FKFHLE_13555 50S ribosomal protein L14,Unmatched,0,0,0
FKFHLE_13560 30S ribosomal protein S17,Unmatched,0,0,0
FKFHLE_13565 50S ribosomal protein L29,Unmatched,0,0,0
FKFHLE_13570 50S ribosomal protein L16,Unmatched,0,0,0
FKFHLE_13575 30S ribosomal protein S3,Unmatched,0,0,0
FKFHLE_13580 50S ribosomal protein L22,Unmatched,0,0,0
FKFHLE_13585 30S ribosomal protein S19,Unmatched,0,0,0
FKFHLE_13590 50S ribosomal protein L2,Unmatched,0,0,0
FKFHLE_13595 50S ribosomal protein L23,Unmatched,0,0,0
FKFHLE_13600 50S ribosomal protein L4,Unmatched,0,0,0
FKFHLE_13605 50S ribosomal protein L3,Unmatched,0,0,0
FKFHLE_13610 Nitrogen regulatory protein P-II,Unmatched,0,0,0
FKFHLE_13615 hypothetical protein,Unmatched,0,0,0
FKFHLE_13620 phosphoribosyltransferase,Unmatched,0,0,0
FKFHLE_13625 DUF1232 domain-containing protein,Unmatched,0,0,0
FKFHLE_13630 prepilin peptidase,Unmatched,0,0,0
FKFHLE_13635 hypothetical protein,Unmatched,0,0,0
"FKFHLE_13640 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
FKFHLE_13645 transcriptional repressor,Unmatched,0,0,0
FKFHLE_13650 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
FKFHLE_13655 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
FKFHLE_13660 glycosyltransferase family 1 protein,Unmatched,0,0,0
FKFHLE_13665 glycosyl transferase family 1,Unmatched,0,0,0
FKFHLE_13670 HAD family hydrolase,Unmatched,0,0,0
FKFHLE_13675 phosphoheptose isomerase,Unmatched,0,0,0
FKFHLE_13680 dehydrogenase,Unmatched,0,0,0
FKFHLE_13685 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
FKFHLE_13690 glycosyl transferase family A,Unmatched,0,0,0
FKFHLE_13695 transposase,Unmatched,0,0,0
FKFHLE_13700 hypothetical protein,Unmatched,0,0,0
FKFHLE_13705 bifunctional metallophosphatase/5'-nucleotidase,Unmatched,0,0,0
FKFHLE_13710 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
FKFHLE_13715 hypothetical protein,Unmatched,0,0,0
FKFHLE_13720 glycosyltransferase,Unmatched,0,0,0
