Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_11470 diversity-generating retroelement protein bAvd family protein,Unmatched,0,0,0
HOOJMB_11475 hypothetical protein,Unmatched,0,0,0
HOOJMB_11480 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
HOOJMB_11490 GNAT family N-acetyltransferase,Unmatched,0,0,0
HOOJMB_11495 hypothetical protein,Unmatched,0,0,0
HOOJMB_11500 Ssr0692 protein,Unmatched,0,0,0
HOOJMB_11505 Adenosyl-chloride synthase,Unmatched,0,0,0
HOOJMB_11510 hypothetical protein,Unmatched,0,0,0
HOOJMB_11515 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
HOOJMB_11520 hypothetical protein,Unmatched,0,0,0
HOOJMB_11525 cell division protein,Unmatched,0,0,0
HOOJMB_11530 phycobiliprotein lyase,Unmatched,0,0,0
HOOJMB_11535 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
HOOJMB_11540 hypothetical protein,Unmatched,0,0,0
HOOJMB_11545 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_11550 arsenic-transporting ATPase,Unmatched,0,0,0
HOOJMB_11555 Similar to tr|P72798|P72798 (Modular protein),Unmatched,0,0,0
HOOJMB_11560 hypothetical protein,Unmatched,0,0,0
HOOJMB_11565 molecular chaperone DnaJ,Unmatched,0,0,0
HOOJMB_11570 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
HOOJMB_11575 taurine catabolism dioxygenase TauD,Unmatched,0,0,0
HOOJMB_11580 class I SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_11585 cupin domain protein,Unmatched,0,0,0
HOOJMB_11590 DNA sulfur modification protein DndE,Unmatched,0,0,0
HOOJMB_11595 Transposase,Unmatched,0,0,0
HOOJMB_11600 Mobile element protein,Unmatched,0,0,0
HOOJMB_11605 InsA protein,Unmatched,0,0,0
HOOJMB_11610 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
HOOJMB_11615 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
HOOJMB_11620 hypothetical protein,Unmatched,0,0,0
HOOJMB_11645 hypothetical protein,Unmatched,0,0,0
HOOJMB_11650 serine endopeptidase inhibitor,Unmatched,0,0,0
HOOJMB_11655 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_11660 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
HOOJMB_11665 hypothetical protein,Unmatched,0,0,0
HOOJMB_11670 Rho termination protein,Unmatched,0,0,0
HOOJMB_11675 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
HOOJMB_11680 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
HOOJMB_11685 hypothetical protein,Unmatched,0,0,0
HOOJMB_11690 hypothetical protein,Unmatched,0,0,0
HOOJMB_11695 hypothetical protein,Unmatched,0,0,0
HOOJMB_11700 hypothetical protein,Unmatched,0,0,0
HOOJMB_11705 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
HOOJMB_11710 hypothetical protein,Unmatched,0,0,0
HOOJMB_11715 hypothetical protein,Unmatched,0,0,0
HOOJMB_11720 hypothetical protein,Unmatched,0,0,0
HOOJMB_11725 ASCH domain-containing protein,Unmatched,0,0,0
HOOJMB_11730 RRXRR domain-containing protein,Unmatched,0,0,0
HOOJMB_11735 chromosome partitioning protein ParA,Unmatched,0,0,0
HOOJMB_11740 hypothetical protein,Unmatched,0,0,0
HOOJMB_11745 hypothetical protein,Unmatched,0,0,0
"HOOJMB_11750 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
HOOJMB_11755 RHH-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_11760 hypothetical protein,Unmatched,0,0,0
HOOJMB_11765 Site-specific recombinase XerD,Unmatched,0,0,0
HOOJMB_11770 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
HOOJMB_11775 hypothetical protein,Unmatched,0,0,0
HOOJMB_11780 IS607 family transposase,Unmatched,0,0,0
HOOJMB_11785 transposase,Unmatched,0,0,0
HOOJMB_11790 hypothetical protein,Unmatched,0,0,0
HOOJMB_11795 GIY-YIG nuclease family protein,Unmatched,0,0,0
HOOJMB_11800 HNH endonuclease,Unmatched,0,0,0
HOOJMB_11805 NUDIX hydrolase,Unmatched,0,0,0
HOOJMB_11810 DUF559 domain-containing protein,Unmatched,0,0,0
HOOJMB_11815 RNA polymerase-associated protein RapA,Unmatched,0,0,0
HOOJMB_11820 KilA-N domain-containing protein,Unmatched,0,0,0
HOOJMB_11825 HD-assoc domain-containing protein,Unmatched,0,0,0
"HOOJMB_11830 Glycosyltransferase, family",Unmatched,0,0,0
HOOJMB_11835 Glycosyltransferase,Unmatched,0,0,0
HOOJMB_11840 hypothetical protein,Unmatched,0,0,0
HOOJMB_11845 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
HOOJMB_11850 hypothetical protein,Unmatched,0,0,0
HOOJMB_11855 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_11860 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
HOOJMB_11865 NTPase (NACHT family),Unmatched,0,0,0
HOOJMB_11870 sterol C5-desaturase,Unmatched,0,0,0
"HOOJMB_11875 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
HOOJMB_11880 transporter,Unmatched,0,0,0
HOOJMB_11885 band 7 protein,Unmatched,0,0,0
HOOJMB_11890 DUF202 domain-containing protein,Unmatched,0,0,0
HOOJMB_11895 Integral membrane protein TerC family,Unmatched,0,0,0
HOOJMB_11900 Transposase,Unmatched,0,0,0
HOOJMB_11905 hypothetical protein,Unmatched,0,0,0
HOOJMB_11910 Putative threonine/serine exporter,Unmatched,0,0,0
HOOJMB_11915 carbonate dehydratase,Unmatched,0,0,0
HOOJMB_11920 50S ribosomal protein L9,Unmatched,0,0,0
HOOJMB_11925 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
HOOJMB_11935 potassium channel protein,Unmatched,0,0,0
HOOJMB_11940 hypothetical protein,Unmatched,0,0,0
HOOJMB_11945 IS5/IS1182 family transposase,Unmatched,0,0,0
HOOJMB_11950 RHH-1 domain-containing protein,Unmatched,0,0,0
HOOJMB_11955 hypothetical protein,Unmatched,0,0,0
HOOJMB_11960 Gln-deamidase-2 domain-containing protein,Unmatched,0,0,0
HOOJMB_11965 hypothetical protein,Unmatched,0,0,0
HOOJMB_11970 Conserved protein,Unmatched,0,0,0
"HOOJMB_11975 L,D-transpeptidase",Unmatched,0,0,0
HOOJMB_11980 hypothetical protein,Unmatched,0,0,0
HOOJMB_11985 hypothetical protein,Unmatched,0,0,0
HOOJMB_11990 hypothetical protein,Unmatched,0,0,0
HOOJMB_11995 tRNA-Ala(cgc),Unmatched,0,0,0
HOOJMB_12000 Acireductone dioxygenase,Unmatched,0,0,0
HOOJMB_12005 cytochrome b6-f complex subunit PetG,Unmatched,0,0,0
HOOJMB_12010 hypothetical protein,Unmatched,0,0,0
HOOJMB_12015 VMAP-M9 domain-containing protein,Unmatched,0,0,0
HOOJMB_12020 AAA family ATPase,Unmatched,0,0,0
HOOJMB_12025 SpoIID/LytB domain-containing protein,Unmatched,0,0,0
HOOJMB_12035 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
HOOJMB_12040 hypothetical protein,Unmatched,0,0,0
HOOJMB_12045 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_12050 hypothetical protein,Unmatched,0,0,0
HOOJMB_12055 Gsr2395 protein,Unmatched,0,0,0
HOOJMB_12060 hypothetical protein,Unmatched,0,0,0
HOOJMB_12065 hypothetical protein,Unmatched,0,0,0
HOOJMB_12070 ABC transporter permease,Unmatched,0,0,0
"HOOJMB_12075 ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",Unmatched,0,0,0
HOOJMB_12080 hypothetical protein,Unmatched,0,0,0
HOOJMB_12085 Uncharacterized protein slr1819,Unmatched,0,0,0
"HOOJMB_12090 Cell wall structural complex MreBCD, actin-like component MreB",Unmatched,0,0,0
HOOJMB_12095 rod shape-determining protein MreC,Unmatched,0,0,0
HOOJMB_12100 rod shape-determining protein MreD,Unmatched,0,0,0
HOOJMB_12105 PBS lyase,Unmatched,0,0,0
HOOJMB_12110 hypothetical protein,Unmatched,0,0,0
HOOJMB_12115 tetratricopeptide repeat protein,Unmatched,0,0,0
HOOJMB_12120 transposase,Unmatched,0,0,0
HOOJMB_12125 DUF3148 domain-containing protein,Unmatched,0,0,0
HOOJMB_12130 hypothetical protein,Unmatched,0,0,0
HOOJMB_12135 Ion transporter,Unmatched,0,0,0
HOOJMB_12140 hypothetical protein,Unmatched,0,0,0
HOOJMB_12145 hypothetical protein,Unmatched,0,0,0
HOOJMB_12150 DNA-binding response regulator,Unmatched,0,0,0
HOOJMB_12155 hypothetical protein,Unmatched,0,0,0
HOOJMB_12160 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
HOOJMB_12165 DUF3146 domain-containing protein,Unmatched,0,0,0
HOOJMB_12170 TIGR00341 family protein,Unmatched,0,0,0
HOOJMB_12175 hypothetical protein,Unmatched,0,0,0
HOOJMB_12180 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
HOOJMB_12185 glyoxalase,Unmatched,0,0,0
HOOJMB_12190 cofactor assembly of complex C subunit B,Unmatched,0,0,0
HOOJMB_12195 DNA-binding response regulator,Unmatched,0,0,0
HOOJMB_12200 DNA repair protein RadA,Unmatched,0,0,0
HOOJMB_12205 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
HOOJMB_12210 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_12215 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_12220 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_12225 peptide chain release factor 1,Unmatched,0,0,0
HOOJMB_12230 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
HOOJMB_12235 hypothetical protein,Unmatched,0,0,0
HOOJMB_12240 AIPR family protein,Unmatched,0,0,0
HOOJMB_12245 hypothetical protein,Unmatched,0,0,0
HOOJMB_12250 DUF4164 domain-containing protein,Unmatched,0,0,0
HOOJMB_12255 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
HOOJMB_12260 Serine hydroxymethyltransferase,Unmatched,0,0,0
HOOJMB_12265 30S ribosomal protein S12,Unmatched,0,0,0
HOOJMB_12270 30S ribosomal protein S7,Unmatched,0,0,0
HOOJMB_12275 elongation factor G,Unmatched,0,0,0
HOOJMB_12280 peptidase S41,Unmatched,0,0,0
HOOJMB_12285 NUDIX hydrolase,Unmatched,0,0,0
HOOJMB_12290 hypothetical protein,Unmatched,0,0,0
HOOJMB_12295 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_12300 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
HOOJMB_12305 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
HOOJMB_12310 hypothetical protein,Unmatched,0,0,0
"HOOJMB_12315 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
HOOJMB_12320 hypothetical protein,Unmatched,0,0,0
HOOJMB_12325 hypothetical protein,Unmatched,0,0,0
HOOJMB_12330 lipase,Unmatched,0,0,0
HOOJMB_12335 DUF4164 domain-containing protein,Unmatched,0,0,0
HOOJMB_12340 Peptidase-M50 domain-containing protein,Unmatched,0,0,0
HOOJMB_12345 hypothetical protein,Unmatched,0,0,0
HOOJMB_12350 single-stranded DNA-binding protein,Unmatched,0,0,0
HOOJMB_12355 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
HOOJMB_12360 hypothetical protein,Unmatched,0,0,0
HOOJMB_12365 hypothetical protein,Unmatched,0,0,0
HOOJMB_12370 DUF202 domain-containing protein,Unmatched,0,0,0
HOOJMB_12375 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
HOOJMB_12380 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_12385 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
HOOJMB_12390 hypothetical protein,Unmatched,0,0,0
HOOJMB_12395 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
HOOJMB_12405 cobaltochelatase,Unmatched,0,0,0
HOOJMB_12410 Mobile element protein,Unmatched,0,0,0
HOOJMB_12415 ABC transporter permease,Unmatched,0,0,0
HOOJMB_12420 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
HOOJMB_12425 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
HOOJMB_12430 30S ribosomal protein PSRP-3,Unmatched,0,0,0
HOOJMB_12435 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
HOOJMB_12440 DUF3134 domain-containing protein,Unmatched,0,0,0
HOOJMB_12445 modification methylase,Unmatched,0,0,0
HOOJMB_12450 Mobile element protein,Unmatched,0,0,0
HOOJMB_12460 HigA family addiction module antitoxin,Unmatched,0,0,0
HOOJMB_12465 plasmid maintenance system killer family protein,Unmatched,0,0,0
HOOJMB_12470 hypothetical protein,Unmatched,0,0,0
HOOJMB_12475 Phosphate ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_12480 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
HOOJMB_12485 hypothetical protein,Unmatched,0,0,0
HOOJMB_12490 hypothetical protein,Unmatched,0,0,0
HOOJMB_12495 hypothetical protein,Unmatched,0,0,0
HOOJMB_12500 Large exoprotein involved in heme utilization or adhesion,Unmatched,0,0,0
HOOJMB_12505 hypothetical protein,Unmatched,0,0,0
HOOJMB_12510 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
HOOJMB_12515 hypothetical protein,Unmatched,0,0,0
HOOJMB_12520 hypothetical protein,Unmatched,0,0,0
HOOJMB_12525 hypothetical protein,Unmatched,0,0,0
HOOJMB_12530 hypothetical protein,Unmatched,0,0,0
HOOJMB_12535 hypothetical protein,Unmatched,0,0,0
HOOJMB_12540 hypothetical protein,Unmatched,0,0,0
HOOJMB_12545 hypothetical protein,Unmatched,0,0,0
HOOJMB_12550 hypothetical protein,Unmatched,0,0,0
HOOJMB_12555 AraC family transcriptional regulator,Unmatched,0,0,0
HOOJMB_12560 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
HOOJMB_12565 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
HOOJMB_12570 hypothetical protein,Unmatched,0,0,0
HOOJMB_12575 hypothetical protein,Unmatched,0,0,0
HOOJMB_12580 hypothetical protein,Unmatched,0,0,0
HOOJMB_12585 transcriptional regulator,Unmatched,0,0,0
HOOJMB_12590 hypothetical protein,Unmatched,0,0,0
HOOJMB_12595 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
HOOJMB_12600 DUF3326 domain-containing protein,Unmatched,0,0,0
HOOJMB_12605 hypothetical protein,Unmatched,0,0,0
HOOJMB_12610 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_12615 DUF4351 domain-containing protein,Unmatched,0,0,0
HOOJMB_12620 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
HOOJMB_12625 CDP-alcohol phosphatidyltransferase,Unmatched,0,0,0
HOOJMB_12630 phosphatidate cytidylyltransferase,Unmatched,0,0,0
HOOJMB_12635 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
HOOJMB_12640 hydrolase,Unmatched,0,0,0
HOOJMB_12645 segregation/condensation protein A,Unmatched,0,0,0
HOOJMB_12650 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
HOOJMB_12655 Trypco2 domain-containing protein,Unmatched,0,0,0
HOOJMB_12660 hypothetical protein,Unmatched,0,0,0
HOOJMB_12665 hypothetical protein,Unmatched,0,0,0
HOOJMB_12670 putative membrane protein,Unmatched,0,0,0
HOOJMB_12675 hypothetical protein,Unmatched,0,0,0
HOOJMB_12680 heme iron utilization protein,Unmatched,0,0,0
HOOJMB_12685 hypothetical protein,Unmatched,0,0,0
HOOJMB_12690 hypothetical protein,Unmatched,0,0,0
HOOJMB_12695 Uncharacterized protein family UPF0150,Unmatched,0,0,0
HOOJMB_12700 Similarity,Unmatched,0,0,0
HOOJMB_12705 hypothetical protein,Unmatched,0,0,0
HOOJMB_12710 hypothetical protein,Unmatched,0,0,0
HOOJMB_12715 Pept-C1 domain-containing protein,Unmatched,0,0,0
HOOJMB_12720 hypothetical protein,Unmatched,0,0,0
HOOJMB_12725 DUF2278 domain-containing protein,Unmatched,0,0,0
HOOJMB_12730 ATP-binding cassette domain-containing protein,Unmatched,0,0,0
HOOJMB_12735 class I SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_12740 hypothetical protein,Unmatched,0,0,0
HOOJMB_12745 hypothetical protein,Unmatched,0,0,0
HOOJMB_12750 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HOOJMB_12755 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_12760 glycerol acyltransferase,Unmatched,0,0,0
HOOJMB_12765 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
HOOJMB_12770 prevent-host-death protein,Unmatched,0,0,0
HOOJMB_12775 addiction module toxin RelE,Unmatched,0,0,0
HOOJMB_12780 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_12785 DUF3368 domain-containing protein,Unmatched,0,0,0
HOOJMB_12790 hypothetical protein,Unmatched,0,0,0
HOOJMB_12795 hypothetical protein,Unmatched,0,0,0
HOOJMB_12800 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
HOOJMB_12810 hypothetical protein,Unmatched,0,0,0
HOOJMB_12815 circadian clock protein KaiB,Unmatched,0,0,0
HOOJMB_12820 type IV pili twitching motility protein PilT,Unmatched,0,0,0
HOOJMB_12825 cell division protein FtsI,Unmatched,0,0,0
HOOJMB_12830 hypothetical protein,Unmatched,0,0,0
HOOJMB_12835 ribonuclease Z,Unmatched,0,0,0
HOOJMB_12840 Bac-rhamnosid6H domain-containing protein,Unmatched,0,0,0
HOOJMB_12845 GMC family oxidoreductase,Unmatched,0,0,0
HOOJMB_12850 Dichlorochromopyrrolate synthase,Unmatched,0,0,0
HOOJMB_12855 hypothetical protein,Unmatched,0,0,0
HOOJMB_12860 Pentapeptide repeat protein,Unmatched,0,0,0
HOOJMB_12865 hypothetical protein,Unmatched,0,0,0
HOOJMB_12870 tRNA dihydrouridine synthase DusB,Unmatched,0,0,0
HOOJMB_12875 Mobile element protein,Unmatched,0,0,0
HOOJMB_12880 IS630 family transposase,Unmatched,0,0,0
HOOJMB_12885 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_12890 hypothetical protein,Unmatched,0,0,0
HOOJMB_12895 esterase,Unmatched,0,0,0
HOOJMB_12900 DUF1818 domain-containing protein,Unmatched,0,0,0
HOOJMB_12905 hypothetical protein,Unmatched,0,0,0
HOOJMB_12910 hypothetical protein,Unmatched,0,0,0
HOOJMB_12915 hypothetical protein,Unmatched,0,0,0
HOOJMB_12920 hypothetical protein,Unmatched,0,0,0
HOOJMB_12925 hypothetical protein,Unmatched,0,0,0
HOOJMB_12930 hypothetical protein,Unmatched,0,0,0
HOOJMB_12935 hypothetical protein,Unmatched,0,0,0
HOOJMB_12940 Uma2 family endonuclease,Unmatched,0,0,0
HOOJMB_12945 DUF4438 domain-containing protein,Unmatched,0,0,0
HOOJMB_12950 hypothetical protein,Unmatched,0,0,0
HOOJMB_12955 DNA-binding response regulator,Unmatched,0,0,0
HOOJMB_12960 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
HOOJMB_12965 hemolysin secretion protein D,Unmatched,0,0,0
HOOJMB_12970 MBL fold metallo-hydrolase,Unmatched,0,0,0
HOOJMB_12975 thiamine-phosphate kinase,Unmatched,0,0,0
HOOJMB_12980 signal recognition particle protein,Unmatched,0,0,0
HOOJMB_12985 hypothetical protein,Unmatched,0,0,0
HOOJMB_12990 hypothetical protein,Unmatched,0,0,0
HOOJMB_13000 diadenylate cyclase CdaA,Unmatched,0,0,0
HOOJMB_13005 isoprenyl transferase,Unmatched,0,0,0
HOOJMB_13010 DUF1825 domain-containing protein,Unmatched,0,0,0
HOOJMB_13015 peptidylprolyl isomerase,Unmatched,0,0,0
HOOJMB_13020 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
HOOJMB_13025 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
HOOJMB_13030 HicB-like domain-containing protein,Unmatched,0,0,0
HOOJMB_13035 hypothetical protein,Unmatched,0,0,0
HOOJMB_13040 hypothetical protein,Unmatched,0,0,0
HOOJMB_13045 hypothetical protein,Unmatched,0,0,0
HOOJMB_13050 class I SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_13055 hypothetical protein,Unmatched,0,0,0
HOOJMB_13060 hypothetical protein,Unmatched,0,0,0
HOOJMB_13065 hypothetical protein,Unmatched,0,0,0
HOOJMB_13070 hypothetical protein,Unmatched,0,0,0
HOOJMB_13075 tRNA-Val(tac),Unmatched,0,0,0
HOOJMB_13080 YkgJ family cysteine cluster protein,Unmatched,0,0,0
HOOJMB_13085 serine/threonine protein kinase,Unmatched,0,0,0
HOOJMB_13090 mRNA-degrading endonuclease,Unmatched,0,0,0
HOOJMB_13095 hypothetical protein,Unmatched,0,0,0
HOOJMB_13100 hypothetical protein,Unmatched,0,0,0
HOOJMB_13105 Hemolysin XhlA family protein,Unmatched,0,0,0
HOOJMB_13110 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
HOOJMB_13115 hypothetical protein,Unmatched,0,0,0
HOOJMB_13120 peptidylprolyl isomerase,Unmatched,0,0,0
HOOJMB_13125 hypothetical protein,Unmatched,0,0,0
HOOJMB_13130 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
HOOJMB_13135 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
HOOJMB_13140 glycosyl transferase family 2,Unmatched,0,0,0
HOOJMB_13145 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
HOOJMB_13150 AbrB family transcriptional regulator,Unmatched,0,0,0
HOOJMB_13155 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
HOOJMB_13160 hypothetical protein,Unmatched,0,0,0
HOOJMB_13165 hypothetical protein,Unmatched,0,0,0
HOOJMB_13170 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
HOOJMB_13175 tRNA-fMet(cat),Unmatched,0,0,0
HOOJMB_13180 hypothetical protein,Unmatched,0,0,0
HOOJMB_13185 EAD4 domain-containing protein,Unmatched,0,0,0
HOOJMB_13190 DUF2283 domain-containing protein,Unmatched,0,0,0
HOOJMB_13195 hypothetical protein,Unmatched,0,0,0
HOOJMB_13200 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
HOOJMB_13205 M23 family peptidase,Unmatched,0,0,0
HOOJMB_13210 Phosphotransferase enzyme family,Unmatched,0,0,0
HOOJMB_13215 glycosyl transferase,Unmatched,0,0,0
HOOJMB_13220 50S ribosomal protein L10,Unmatched,0,0,0
HOOJMB_13225 50S ribosomal protein L7/L12,Unmatched,0,0,0
HOOJMB_13230 photosystem II reaction center protein T,Unmatched,0,0,0
HOOJMB_13235 transcriptional regulator NrdR,Unmatched,0,0,0
HOOJMB_13240 ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_13245 HTH crp-type domain-containing protein,Unmatched,0,0,0
HOOJMB_13250 glucokinase,Unmatched,0,0,0
HOOJMB_13255 hypothetical protein,Unmatched,0,0,0
HOOJMB_13260 hypothetical protein,Unmatched,0,0,0
HOOJMB_13265 hypothetical protein,Unmatched,0,0,0
"HOOJMB_13270 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
HOOJMB_13275 HicB family protein,Unmatched,0,0,0
HOOJMB_13280 hypothetical protein,Unmatched,0,0,0
HOOJMB_13285 fatty-acid synthase,Unmatched,0,0,0
HOOJMB_13290 hypothetical protein,Unmatched,0,0,0
HOOJMB_13295 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
HOOJMB_13300 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
HOOJMB_13305 DUF29 domain-containing protein,Unmatched,0,0,0
