Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
EIDGHK_11140 Rieske domain-containing protein,Unmatched,0,0,0
EIDGHK_11145 DUF962 domain-containing protein,Unmatched,0,0,0
EIDGHK_11150 D-aminoacylase,Unmatched,0,0,0
"EIDGHK_11155 Glycosyl transferase, family 2",Unmatched,0,0,0
EIDGHK_11160 SnoaL-like domain-containing protein,Unmatched,0,0,0
EIDGHK_11165 histidinol dehydrogenase,Unmatched,0,0,0
EIDGHK_11170 Alkaline phosphatase,Unmatched,0,0,0
EIDGHK_11175 amidohydrolase,Unmatched,0,0,0
EIDGHK_11180 Acetylglutamate kinase,Unmatched,0,0,0
EIDGHK_11185 DUF4327 domain-containing protein,Unmatched,0,0,0
EIDGHK_11190 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
EIDGHK_11195 GNAT family N-acetyltransferase,Unmatched,0,0,0
EIDGHK_11200 hypothetical protein,Unmatched,0,0,0
EIDGHK_11205 Ssr0692 protein,Unmatched,0,0,0
EIDGHK_11210 Adenosyl-chloride synthase,Unmatched,0,0,0
EIDGHK_11215 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
EIDGHK_11220 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_11225 phosphoribulokinase,Unmatched,0,0,0
EIDGHK_11230 hypothetical protein,Unmatched,0,0,0
EIDGHK_11235 transporter,Unmatched,0,0,0
EIDGHK_11240 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_11245 hypothetical protein,Unmatched,0,0,0
EIDGHK_11250 DNA polymerase subunit beta,Unmatched,0,0,0
EIDGHK_11255 formylglycine-generating enzyme family protein,Unmatched,0,0,0
EIDGHK_11295 hypothetical protein,Unmatched,0,0,0
EIDGHK_11300 hypothetical protein,Unmatched,0,0,0
EIDGHK_11305 excinuclease ABC subunit UvrC,Unmatched,0,0,0
EIDGHK_11310 hypothetical protein,Unmatched,0,0,0
EIDGHK_11315 hypothetical protein,Unmatched,0,0,0
EIDGHK_11320 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
EIDGHK_11325 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
EIDGHK_11330 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
"EIDGHK_11335 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
EIDGHK_11340 biotin synthase BioB,Unmatched,0,0,0
EIDGHK_11345 biotin transporter BioY,Unmatched,0,0,0
EIDGHK_11350 signal peptidase II,Unmatched,0,0,0
EIDGHK_11355 AMP-dependent synthetase,Unmatched,0,0,0
EIDGHK_11360 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_11365 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
EIDGHK_11370 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
EIDGHK_11395 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
EIDGHK_11400 ferredoxin-NADP reductase,Unmatched,0,0,0
EIDGHK_11405 photosystem I reaction center subunit XII,Unmatched,0,0,0
EIDGHK_11410 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
EIDGHK_11415 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
EIDGHK_11420 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_11425 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
EIDGHK_11430 tRNA-Leu(gag),Unmatched,0,0,0
EIDGHK_11435 DUF4351 domain-containing protein,Unmatched,0,0,0
EIDGHK_11440 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_11445 transporter,Unmatched,0,0,0
EIDGHK_11450 hypothetical protein,Unmatched,0,0,0
EIDGHK_11455 cytochrome B6,Unmatched,0,0,0
EIDGHK_11460 arsenic-transporting ATPase,Unmatched,0,0,0
EIDGHK_11465 chlorophyll synthase ChlG,Unmatched,0,0,0
EIDGHK_11470 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
EIDGHK_11475 Chlorophyll A-B binding protein,Unmatched,0,0,0
EIDGHK_11480 metalloprotease,Unmatched,0,0,0
EIDGHK_11485 peptidase C69,Unmatched,0,0,0
EIDGHK_11490 hypothetical protein,Unmatched,0,0,0
EIDGHK_11495 magnesium chelatase ATPase subunit D,Unmatched,0,0,0
EIDGHK_11500 hypothetical protein,Unmatched,0,0,0
EIDGHK_11505 hypothetical protein,Unmatched,0,0,0
EIDGHK_11510 hypothetical protein,Unmatched,0,0,0
EIDGHK_11515 hypothetical protein,Unmatched,0,0,0
EIDGHK_11520 DUF1824 domain-containing protein,Unmatched,0,0,0
EIDGHK_11525 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
EIDGHK_11530 glycosyltransferase,Unmatched,0,0,0
EIDGHK_11535 HicB-like domain-containing protein,Unmatched,0,0,0
"EIDGHK_11540 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
EIDGHK_11545 RNA-binding protein,Unmatched,0,0,0
EIDGHK_11550 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_11555 glycosyltransferase family 1 protein,Unmatched,0,0,0
EIDGHK_11560 methyltransferase,Unmatched,0,0,0
EIDGHK_11565 DedA family protein,Unmatched,0,0,0
EIDGHK_11570 pentapeptide repeat-containing protein,Unmatched,0,0,0
EIDGHK_11575 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_11580 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
EIDGHK_11585 CsbD domain-containing protein,Unmatched,0,0,0
EIDGHK_11590 Transglycosylase-associated protein,Unmatched,0,0,0
EIDGHK_11595 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
EIDGHK_11600 amidase,Unmatched,0,0,0
EIDGHK_11605 nickel import ATP-binding protein NikD,Unmatched,0,0,0
EIDGHK_11610 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
EIDGHK_11615 CRR6 family NdhI maturation factor,Unmatched,0,0,0
EIDGHK_11620 hypothetical protein,Unmatched,0,0,0
EIDGHK_11625 bile acid:sodium symporter,Unmatched,0,0,0
EIDGHK_11630 ABC-F type ribosomal protection protein,Unmatched,0,0,0
EIDGHK_11635 hypothetical protein,Unmatched,0,0,0
EIDGHK_11640 DUF6516 domain-containing protein,Unmatched,0,0,0
EIDGHK_11645 hypothetical protein,Unmatched,0,0,0
EIDGHK_11650 TIGR03032 family protein,Unmatched,0,0,0
EIDGHK_11655 glutaminase A,Unmatched,0,0,0
EIDGHK_11660 molybdopterin molybdenumtransferase,Unmatched,0,0,0
EIDGHK_11665 ACP S-malonyltransferase,Unmatched,0,0,0
EIDGHK_11670 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
EIDGHK_11675 phosphate acyltransferase PlsX,Unmatched,0,0,0
EIDGHK_11680 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
EIDGHK_11685 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
EIDGHK_11690 DUF3146 domain-containing protein,Unmatched,0,0,0
EIDGHK_11695 DUF389 domain-containing protein,Unmatched,0,0,0
EIDGHK_11700 hypothetical protein,Unmatched,0,0,0
EIDGHK_11705 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
EIDGHK_11710 adenylosuccinate synthase,Unmatched,0,0,0
EIDGHK_11715 hypothetical protein,Unmatched,0,0,0
EIDGHK_11720 permease,Unmatched,0,0,0
EIDGHK_11725 dipeptide epimerase,Unmatched,0,0,0
EIDGHK_11730 DUF1611 domain-containing protein,Unmatched,0,0,0
EIDGHK_11735 hypothetical protein,Unmatched,0,0,0
EIDGHK_11740 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_11745 TVP38/TMEM64 family protein,Unmatched,0,0,0
EIDGHK_11750 glycogen-debranching protein,Unmatched,0,0,0
EIDGHK_11755 stem cell self-renewal protein Piwi,Unmatched,0,0,0
EIDGHK_11760 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
EIDGHK_11765 XRE family transcriptional regulator,Unmatched,0,0,0
EIDGHK_11770 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
EIDGHK_11775 LysR family transcriptional regulator,Unmatched,0,0,0
EIDGHK_11780 hypothetical protein,Unmatched,0,0,0
EIDGHK_11785 peptidase,Unmatched,0,0,0
EIDGHK_11790 DUF4164 domain-containing protein,Unmatched,0,0,0
EIDGHK_11795 hypothetical protein,Unmatched,0,0,0
EIDGHK_11800 hypothetical protein,Unmatched,0,0,0
EIDGHK_11805 hypothetical protein,Unmatched,0,0,0
EIDGHK_11810 50S ribosomal protein L10,Unmatched,0,0,0
EIDGHK_11815 50S ribosomal protein L7/L12,Unmatched,0,0,0
EIDGHK_11820 photosystem II reaction center protein T,Unmatched,0,0,0
EIDGHK_11825 transcriptional regulator NrdR,Unmatched,0,0,0
EIDGHK_11830 30S ribosomal protein S1,Unmatched,0,0,0
EIDGHK_11835 Adenylate cyclase,Unmatched,0,0,0
EIDGHK_11840 hypothetical protein,Unmatched,0,0,0
EIDGHK_11845 Permeases of the major facilitator superfamily,Unmatched,0,0,0
EIDGHK_11850 hypothetical protein,Unmatched,0,0,0
EIDGHK_11855 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
EIDGHK_11860 Methyltransf-2 domain-containing protein,Unmatched,0,0,0
EIDGHK_11865 O-demethylpuromycin-O-methyltransferase,Unmatched,0,0,0
EIDGHK_11870 2-oxoglutarate-Fe(II) oxygenase family enzyme,Unmatched,0,0,0
EIDGHK_11875 Bacterial cell division membrane protein,Unmatched,0,0,0
EIDGHK_11880 hypothetical protein,Unmatched,0,0,0
EIDGHK_11885 peptidase M42,Unmatched,0,0,0
EIDGHK_11890 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
EIDGHK_11895 hypothetical protein,Unmatched,0,0,0
EIDGHK_11900 hypothetical protein,Unmatched,0,0,0
EIDGHK_11905 aldo/keto reductase,Unmatched,0,0,0
EIDGHK_11910 Similarity,Unmatched,0,0,0
EIDGHK_11915 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_11920 transketolase,Unmatched,0,0,0
EIDGHK_11925 proline hydroxylase,Unmatched,0,0,0
EIDGHK_11930 ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_11935 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
EIDGHK_11940 UPF0182 protein MAE_41360,Unmatched,0,0,0
EIDGHK_11945 flagellar assembly protein H,Unmatched,0,0,0
EIDGHK_11950 excinuclease ABC subunit UvrB,Unmatched,0,0,0
EIDGHK_11955 Catalase/hydroperoxidase,Unmatched,0,0,0
EIDGHK_11960 hypothetical protein,Unmatched,0,0,0
EIDGHK_11965 Response regulatory domain-containing protein,Unmatched,0,0,0
EIDGHK_11970 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
EIDGHK_11975 sodium-independent anion transporter,Unmatched,0,0,0
EIDGHK_11980 nitrogenase,Unmatched,0,0,0
EIDGHK_11985 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
EIDGHK_11990 NAD-dependent dehydratase,Unmatched,0,0,0
EIDGHK_11995 DNA polymerase I,Unmatched,0,0,0
EIDGHK_12000 hypothetical protein,Unmatched,0,0,0
EIDGHK_12005 heavy metal transporter,Unmatched,0,0,0
EIDGHK_12010 Ribonuclease HepT-like,Unmatched,0,0,0
EIDGHK_12015 DNA polymerase subunit beta,Unmatched,0,0,0
EIDGHK_12020 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
EIDGHK_12025 hypothetical protein,Unmatched,0,0,0
EIDGHK_12030 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
EIDGHK_12035 hypothetical protein,Unmatched,0,0,0
EIDGHK_12040 DUF86 domain-containing protein,Unmatched,0,0,0
EIDGHK_12045 nucleotidyltransferase,Unmatched,0,0,0
EIDGHK_12050 endonuclease,Unmatched,0,0,0
EIDGHK_12055 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
EIDGHK_12060 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
EIDGHK_12065 apocytochrome f,Unmatched,0,0,0
EIDGHK_12070 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
EIDGHK_12075 ABC transporter,Unmatched,0,0,0
EIDGHK_12080 hypothetical protein,Unmatched,0,0,0
EIDGHK_12085 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
EIDGHK_12090 photosystem II reaction center protein PsbM,Unmatched,0,0,0
EIDGHK_12095 histidine kinase,Unmatched,0,0,0
EIDGHK_12100 hypothetical protein,Unmatched,0,0,0
EIDGHK_12105 hypothetical protein,Unmatched,0,0,0
"EIDGHK_12110 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
EIDGHK_12115 hypothetical protein,Unmatched,0,0,0
EIDGHK_12120 nucleic acid-binding protein,Unmatched,0,0,0
EIDGHK_12125 nucleic acid-binding protein,Unmatched,0,0,0
EIDGHK_12130 hypothetical protein,Unmatched,0,0,0
"EIDGHK_12135 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
EIDGHK_12140 hypothetical protein,Unmatched,0,0,0
EIDGHK_12145 hypothetical protein,Unmatched,0,0,0
EIDGHK_12150 glutamate synthase large subunit,Unmatched,0,0,0
EIDGHK_12155 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_12160 hypothetical protein,Unmatched,0,0,0
EIDGHK_12165 hypothetical protein,Unmatched,0,0,0
EIDGHK_12170 nucleotidyltransferase,Unmatched,0,0,0
EIDGHK_12175 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_12180 hypothetical protein,Unmatched,0,0,0
EIDGHK_12185 hypothetical protein,Unmatched,0,0,0
EIDGHK_12190 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_12195 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_12200 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
EIDGHK_12205 threonine synthase,Unmatched,0,0,0
EIDGHK_12210 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
EIDGHK_12215 uracil-DNA glycosylase,Unmatched,0,0,0
EIDGHK_12220 GTPase Era,Unmatched,0,0,0
EIDGHK_12225 hypothetical protein,Unmatched,0,0,0
EIDGHK_12230 serine protease,Unmatched,0,0,0
EIDGHK_12235 hypothetical protein,Unmatched,0,0,0
EIDGHK_12240 UDP-glucose 4-epimerase,Unmatched,0,0,0
EIDGHK_12245 Glycosyltransferase WbuB,Unmatched,0,0,0
EIDGHK_12250 Group 2 glycosyl transferase,Unmatched,0,0,0
EIDGHK_12255 Glycosyltransferase,Unmatched,0,0,0
EIDGHK_12260 hypothetical protein,Unmatched,0,0,0
EIDGHK_12265 Uma2 domain-containing protein,Unmatched,0,0,0
EIDGHK_12270 Nucleotide-binding protein,Unmatched,0,0,0
EIDGHK_12275 hypothetical protein,Unmatched,0,0,0
EIDGHK_12280 glycosyl transferase,Unmatched,0,0,0
EIDGHK_12285 hypothetical protein,Unmatched,0,0,0
EIDGHK_12290 Radical SAM core domain-containing protein,Unmatched,0,0,0
EIDGHK_12295 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_12300 hypothetical protein,Unmatched,0,0,0
EIDGHK_12305 hypothetical protein,Unmatched,0,0,0
EIDGHK_12310 DUF3769 domain-containing protein,Unmatched,0,0,0
EIDGHK_12315 photosystem II reaction center protein I,Unmatched,0,0,0
EIDGHK_12320 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
EIDGHK_12325 YjgP/YjgQ family permease,Unmatched,0,0,0
EIDGHK_12330 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_12335 ostA-like family protein,Unmatched,0,0,0
EIDGHK_12340 DUF309 domain-containing protein,Unmatched,0,0,0
EIDGHK_12345 ferredoxin--nitrite reductase,Unmatched,0,0,0
EIDGHK_12350 hypothetical protein,Unmatched,0,0,0
EIDGHK_12355 ComF family protein,Unmatched,0,0,0
EIDGHK_12360 Photosystem II reaction center X protein,Unmatched,0,0,0
EIDGHK_12365 hypothetical protein,Unmatched,0,0,0
EIDGHK_12370 DNA adenine methylase,Unmatched,0,0,0
EIDGHK_12375 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
EIDGHK_12380 Neurohypophysial hormones like protein,Unmatched,0,0,0
EIDGHK_12385 DNA polymerase III subunit delta',Unmatched,0,0,0
EIDGHK_12390 hypothetical protein,Unmatched,0,0,0
EIDGHK_12395 cadmium-translocating P-type ATPase,Unmatched,0,0,0
EIDGHK_12400 hypothetical protein,Unmatched,0,0,0
EIDGHK_12405 hypothetical protein,Unmatched,0,0,0
EIDGHK_12410 hypothetical protein,Unmatched,0,0,0
EIDGHK_12415 clan AA aspartic protease,Unmatched,0,0,0
EIDGHK_12420 Excinuclease ABC subunit C,Unmatched,0,0,0
EIDGHK_12425 hypothetical protein,Unmatched,0,0,0
EIDGHK_12430 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_12435 lipid-A-disaccharide synthase,Unmatched,0,0,0
EIDGHK_12440 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
EIDGHK_12445 Hrp-dependent type III effector protein,Unmatched,0,0,0
EIDGHK_12450 aminotransferase,Unmatched,0,0,0
EIDGHK_12455 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
EIDGHK_12460 hypothetical protein,Unmatched,0,0,0
EIDGHK_12465 Chromosome partition protein Smc,Unmatched,0,0,0
EIDGHK_12470 DUF3288 domain-containing protein,Unmatched,0,0,0
EIDGHK_12475 methionine synthase,Unmatched,0,0,0
EIDGHK_12480 glycosyltransferase,Unmatched,0,0,0
EIDGHK_12485 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
EIDGHK_12490 signal peptidase I,Unmatched,0,0,0
EIDGHK_12495 Mobile element protein,Unmatched,0,0,0
EIDGHK_12500 Transposase,Unmatched,0,0,0
EIDGHK_12505 Mobile element protein,Unmatched,0,0,0
EIDGHK_12510 Transposase,Unmatched,0,0,0
EIDGHK_12515 Potassium efflux system kefA,Unmatched,0,0,0
EIDGHK_12520 Integral membrane protein,Unmatched,0,0,0
EIDGHK_12525 phosphopyruvate hydratase,Unmatched,0,0,0
EIDGHK_12530 DUF3887 domain-containing protein,Unmatched,0,0,0
EIDGHK_12535 glycogen debranching protein GlgX,Unmatched,0,0,0
EIDGHK_12540 hypothetical protein,Unmatched,0,0,0
EIDGHK_12545 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
EIDGHK_12550 Mobile element protein,Unmatched,0,0,0
EIDGHK_12555 hypothetical protein,Unmatched,0,0,0
EIDGHK_12560 hypothetical protein,Unmatched,0,0,0
EIDGHK_12565 Mobile element protein,Unmatched,0,0,0
EIDGHK_12570 Mobile element protein,Unmatched,0,0,0
EIDGHK_12575 zf-TFIIB domain-containing protein,Unmatched,0,0,0
EIDGHK_12580 ATP-dependent chaperone ClpB,Unmatched,0,0,0
EIDGHK_12585 excinuclease ABC C subunit domain protein,Unmatched,0,0,0
EIDGHK_12590 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
EIDGHK_12595 phosphoenolpyruvate synthase,Unmatched,0,0,0
EIDGHK_12600 DNA-binding response regulator,Unmatched,0,0,0
EIDGHK_12605 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_12610 carbohydrate kinase,Unmatched,0,0,0
EIDGHK_12615 Biosynthesis of aminoglycoside antibiotics,Unmatched,0,0,0
EIDGHK_12620 hypothetical protein,Unmatched,0,0,0
EIDGHK_12625 hypothetical protein,Unmatched,0,0,0
EIDGHK_12630 Cupin domain-containing protein,Unmatched,0,0,0
EIDGHK_12635 Glutamine amidotransferase class-I,Unmatched,0,0,0
EIDGHK_12640 hypothetical protein,Unmatched,0,0,0
EIDGHK_12645 Aspartyl-tRNA(Asn) amidotransferase subunit A,Unmatched,0,0,0
EIDGHK_12650 Glutamate transport ATP-binding protein,Unmatched,0,0,0
EIDGHK_12655 ABC transporter membrane-spanning permease-glutamine transport,Unmatched,0,0,0
EIDGHK_12660 Nucleoside-diphosphate-sugar epimerases,Unmatched,0,0,0
EIDGHK_12665 hypothetical protein,Unmatched,0,0,0
EIDGHK_12670 Mobile element protein,Unmatched,0,0,0
"EIDGHK_12675 NADH:flavin oxidoreductases, old yellow enzyme family",Unmatched,0,0,0
EIDGHK_12680 IS30 family transposase,Unmatched,0,0,0
EIDGHK_12685 Capsular polysaccharide synthesis protein,Unmatched,0,0,0
EIDGHK_12690 Mobile element protein,Unmatched,0,0,0
EIDGHK_12695 ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_12700 adenine phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_12705 DUF3038 domain-containing protein,Unmatched,0,0,0
EIDGHK_12710 DUF4335 domain-containing protein,Unmatched,0,0,0
EIDGHK_12715 HigA family addiction module antitoxin,Unmatched,0,0,0
EIDGHK_12720 adenosylmethionine decarboxylase,Unmatched,0,0,0
EIDGHK_12725 DUF6464 domain-containing protein,Unmatched,0,0,0
EIDGHK_12730 hypothetical protein,Unmatched,0,0,0
EIDGHK_12735 YkuD domain-containing protein,Unmatched,0,0,0
EIDGHK_12740 DUF2064 domain-containing protein,Unmatched,0,0,0
EIDGHK_12745 caspase,Unmatched,0,0,0
EIDGHK_12750 DUF4351 domain-containing protein,Unmatched,0,0,0
EIDGHK_12755 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_12760 cation transporter,Unmatched,0,0,0
EIDGHK_12770 tRNA-Cys(gca),Unmatched,0,0,0
EIDGHK_12780 Phosphate-starvation-inducible E family,Unmatched,0,0,0
EIDGHK_12785 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_12790 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_12795 nitrate ABC transporter permease,Unmatched,0,0,0
EIDGHK_12800 bicarbonate-binding protein,Unmatched,0,0,0
"EIDGHK_12805 Heat shock protein DnaJ, N-terminal",Unmatched,0,0,0
EIDGHK_12810 pilus motility taxis protein HmpF,Unmatched,0,0,0
EIDGHK_12815 DUF4388 domain-containing protein,Unmatched,0,0,0
EIDGHK_12820 Response regulator receiver protein,Unmatched,0,0,0
EIDGHK_12825 two-component system response regulator,Unmatched,0,0,0
EIDGHK_12830 Chemotaxis protein,Unmatched,0,0,0
EIDGHK_12835 Methyl-accepting chemotaxis protein,Unmatched,0,0,0
EIDGHK_12840 glycosyltransferase,Unmatched,0,0,0
EIDGHK_12845 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
EIDGHK_12850 glycine cleavage system protein GcvH,Unmatched,0,0,0
EIDGHK_12855 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
EIDGHK_12860 hypothetical protein,Unmatched,0,0,0
EIDGHK_12865 ParB domain-containing protein,Unmatched,0,0,0
EIDGHK_12870 hypothetical protein,Unmatched,0,0,0
EIDGHK_12875 DEAD/DEAH box helicase,Unmatched,0,0,0
EIDGHK_12880 hypothetical protein,Unmatched,0,0,0
"EIDGHK_12885 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
EIDGHK_12890 RHH-1 domain-containing protein,Unmatched,0,0,0
EIDGHK_12895 IS5 family transposase,Unmatched,0,0,0
EIDGHK_12900 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
EIDGHK_12905 Transposase,Unmatched,0,0,0
EIDGHK_12910 IS630 family ISMae25 transposase,Unmatched,0,0,0
EIDGHK_12915 hypothetical protein,Unmatched,0,0,0
EIDGHK_12920 hypothetical protein,Unmatched,0,0,0
EIDGHK_12925 ACP S-malonyltransferase,Unmatched,0,0,0
EIDGHK_12930 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_12935 hypothetical protein,Unmatched,0,0,0
EIDGHK_12940 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_12945 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_12950 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
EIDGHK_12955 cytochrome P450,Unmatched,0,0,0
EIDGHK_12960 TVP38/TMEM64 family protein,Unmatched,0,0,0
EIDGHK_12965 mercuric reductase,Unmatched,0,0,0
