Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
"PGKGJD_11925 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
PGKGJD_11930 DUF4276 domain-containing protein,Unmatched,0,0,0
PGKGJD_11935 ATPase,Unmatched,0,0,0
PGKGJD_11940 hypothetical protein,Unmatched,0,0,0
PGKGJD_11945 Protein translocase subunit SecA,Unmatched,0,0,0
"PGKGJD_11950 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
PGKGJD_11955 hypothetical protein,Unmatched,0,0,0
PGKGJD_11960 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_11965 FeoC domain-containing protein,Unmatched,0,0,0
PGKGJD_11970 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
PGKGJD_11975 ferrous iron transport protein A,Unmatched,0,0,0
PGKGJD_11980 hypothetical protein,Unmatched,0,0,0
PGKGJD_11985 High-affnity carbon uptake protein Hat/HatR,Unmatched,0,0,0
PGKGJD_11990 Alkaline phosphatase,Unmatched,0,0,0
PGKGJD_11995 tRNA-Ser(cga),Unmatched,0,0,0
PGKGJD_12000 homogentisate phytyltransferase,Unmatched,0,0,0
PGKGJD_12005 hypothetical protein,Unmatched,0,0,0
PGKGJD_12010 ferredoxin,Unmatched,0,0,0
PGKGJD_12015 inositol monophosphatase,Unmatched,0,0,0
PGKGJD_12020 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_12025 nuclease,Unmatched,0,0,0
PGKGJD_12030 hypothetical protein,Unmatched,0,0,0
PGKGJD_12040 TIGR03032 family protein,Unmatched,0,0,0
PGKGJD_12045 XisI protein,Unmatched,0,0,0
PGKGJD_12050 fatty-acid synthase,Unmatched,0,0,0
PGKGJD_12055 chromate transporter,Unmatched,0,0,0
PGKGJD_12060 ATP phosphoribosyltransferase,Unmatched,0,0,0
PGKGJD_12065 HAD family hydrolase,Unmatched,0,0,0
PGKGJD_12070 deoxyribose-phosphate aldolase,Unmatched,0,0,0
PGKGJD_12075 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
PGKGJD_12080 DUF2584 domain-containing protein,Unmatched,0,0,0
PGKGJD_12085 hypothetical protein,Unmatched,0,0,0
PGKGJD_12090 hypothetical protein,Unmatched,0,0,0
PGKGJD_12095 hypothetical protein,Unmatched,0,0,0
PGKGJD_12100 ATP-binding protein,Unmatched,0,0,0
PGKGJD_12105 hypothetical protein,Unmatched,0,0,0
PGKGJD_12110 hypothetical protein,Unmatched,0,0,0
PGKGJD_12115 gamma-glutamyltransferase,Unmatched,0,0,0
PGKGJD_12120 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
PGKGJD_12125 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_12130 lysozyme,Unmatched,0,0,0
PGKGJD_12135 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
PGKGJD_12140 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
PGKGJD_12145 hypothetical protein,Unmatched,0,0,0
PGKGJD_12150 DNA polymerase subunit beta,Unmatched,0,0,0
PGKGJD_12155 hypothetical protein,Unmatched,0,0,0
PGKGJD_12160 signal peptidase,Unmatched,0,0,0
PGKGJD_12165 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
PGKGJD_12170 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_12175 HicB-like domain-containing protein,Unmatched,0,0,0
PGKGJD_12180 hypothetical protein,Unmatched,0,0,0
PGKGJD_12185 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_12190 EAL domain-containing protein,Unmatched,0,0,0
PGKGJD_12195 GUN4 domain-containing protein,Unmatched,0,0,0
PGKGJD_12200 hypothetical protein,Unmatched,0,0,0
PGKGJD_12205 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
PGKGJD_12210 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
PGKGJD_12215 chromosome partitioning protein ParB,Unmatched,0,0,0
PGKGJD_12220 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
PGKGJD_12225 hypothetical protein,Unmatched,0,0,0
"PGKGJD_12230 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
PGKGJD_12235 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
PGKGJD_12240 thiol reductase thioredoxin,Unmatched,0,0,0
PGKGJD_12245 peptide ABC transporter permease,Unmatched,0,0,0
PGKGJD_12250 UPF0284 protein MAE_56900,Unmatched,0,0,0
PGKGJD_12255 Transposase,Unmatched,0,0,0
PGKGJD_12260 sulfur carrier protein ThiS,Unmatched,0,0,0
PGKGJD_12265 tRNA-Arg(ccg),Unmatched,0,0,0
PGKGJD_12270 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
PGKGJD_12275 phosphoglycerate dehydrogenase,Unmatched,0,0,0
PGKGJD_12280 DNA polymerase III subunit delta,Unmatched,0,0,0
PGKGJD_12285 hypothetical protein,Unmatched,0,0,0
PGKGJD_12290 Ycf66 protein N-terminus,Unmatched,0,0,0
PGKGJD_12295 AAA-like domain-containing protein,Unmatched,0,0,0
PGKGJD_12300 hypothetical protein,Unmatched,0,0,0
PGKGJD_12305 hypothetical protein,Unmatched,0,0,0
PGKGJD_12310 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
PGKGJD_12315 hypothetical protein,Unmatched,0,0,0
PGKGJD_12320 hypothetical protein,Unmatched,0,0,0
PGKGJD_12325 cellulose synthase subunit BcsC,Unmatched,0,0,0
PGKGJD_12330 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
PGKGJD_12335 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
PGKGJD_12340 cytochrome C biogenesis protein,Unmatched,0,0,0
PGKGJD_12345 glyoxalase,Unmatched,0,0,0
PGKGJD_12350 ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_12355 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_12360 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_12365 hypothetical protein,Unmatched,0,0,0
PGKGJD_12370 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_12375 glycosyl transferase family 1,Unmatched,0,0,0
PGKGJD_12380 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_12385 citrate synthase,Unmatched,0,0,0
PGKGJD_12390 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_12395 50S ribosomal protein L3,Unmatched,0,0,0
PGKGJD_12400 50S ribosomal protein L4,Unmatched,0,0,0
PGKGJD_12405 50S ribosomal protein L23,Unmatched,0,0,0
PGKGJD_12410 50S ribosomal protein L2,Unmatched,0,0,0
PGKGJD_12415 30S ribosomal protein S19,Unmatched,0,0,0
PGKGJD_12420 50S ribosomal protein L22,Unmatched,0,0,0
PGKGJD_12425 30S ribosomal protein S3,Unmatched,0,0,0
PGKGJD_12430 50S ribosomal protein L16,Unmatched,0,0,0
PGKGJD_12435 50S ribosomal protein L29,Unmatched,0,0,0
PGKGJD_12440 30S ribosomal protein S17,Unmatched,0,0,0
PGKGJD_12445 50S ribosomal protein L14,Unmatched,0,0,0
PGKGJD_12450 50S ribosomal protein L24,Unmatched,0,0,0
PGKGJD_12455 50S ribosomal protein L5,Unmatched,0,0,0
PGKGJD_12460 30S ribosomal protein S8,Unmatched,0,0,0
PGKGJD_12465 50S ribosomal protein L6,Unmatched,0,0,0
PGKGJD_12470 50S ribosomal protein L18,Unmatched,0,0,0
PGKGJD_12475 30S ribosomal protein S5,Unmatched,0,0,0
PGKGJD_12480 50S ribosomal protein L15,Unmatched,0,0,0
PGKGJD_12500 DUF433 domain-containing protein,Unmatched,0,0,0
PGKGJD_12505 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_12510 hypothetical protein,Unmatched,0,0,0
PGKGJD_12515 PIN domain-containing protein,Unmatched,0,0,0
PGKGJD_12520 DUF2191 domain-containing protein,Unmatched,0,0,0
PGKGJD_12525 hypothetical protein,Unmatched,0,0,0
PGKGJD_12530 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_12535 hypothetical protein,Unmatched,0,0,0
PGKGJD_12540 hypothetical protein,Unmatched,0,0,0
PGKGJD_12545 glycosyl transferase family 2,Unmatched,0,0,0
"PGKGJD_12550 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
PGKGJD_12555 transglutaminase family protein,Unmatched,0,0,0
PGKGJD_12560 hypothetical protein,Unmatched,0,0,0
PGKGJD_12565 ferredoxin,Unmatched,0,0,0
PGKGJD_12570 DUF1257 domain-containing protein,Unmatched,0,0,0
PGKGJD_12575 DUF2997 domain-containing protein,Unmatched,0,0,0
PGKGJD_12580 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
PGKGJD_12585 RluA family pseudouridine synthase,Unmatched,0,0,0
PGKGJD_12590 Robl-LC7 domain-containing protein,Unmatched,0,0,0
PGKGJD_12595 DO-GTPase2 domain-containing protein,Unmatched,0,0,0
"PGKGJD_12600 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
PGKGJD_12605 hypothetical protein,Unmatched,0,0,0
PGKGJD_12610 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
PGKGJD_12615 restriction endonuclease,Unmatched,0,0,0
PGKGJD_12620 LysR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_12625 transporter,Unmatched,0,0,0
PGKGJD_12630 DUF202 domain-containing protein,Unmatched,0,0,0
PGKGJD_12635 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
PGKGJD_12640 pilus assembly protein,Unmatched,0,0,0
PGKGJD_12645 DUF3782 domain-containing protein,Unmatched,0,0,0
PGKGJD_12650 DUF3782 domain-containing protein,Unmatched,0,0,0
PGKGJD_12655 hypothetical protein,Unmatched,0,0,0
PGKGJD_12660 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_12665 hypothetical protein,Unmatched,0,0,0
PGKGJD_12670 Uncharacterized protein sll0095,Unmatched,0,0,0
PGKGJD_12675 hypothetical protein,Unmatched,0,0,0
PGKGJD_12680 hypothetical protein,Unmatched,0,0,0
PGKGJD_12685 Metalloprotease slr0863,Unmatched,0,0,0
PGKGJD_12690 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
PGKGJD_12695 adenosine deaminase,Unmatched,0,0,0
PGKGJD_12700 MAPEG family protein,Unmatched,0,0,0
PGKGJD_12705 DNA recombination-mediator protein A,Unmatched,0,0,0
PGKGJD_12710 GNAT family N-acetyltransferase,Unmatched,0,0,0
PGKGJD_12715 Holliday junction resolvase RuvX,Unmatched,0,0,0
PGKGJD_12720 hypothetical protein,Unmatched,0,0,0
PGKGJD_12725 hypothetical protein,Unmatched,0,0,0
PGKGJD_12730 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_12735 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_12740 restriction endonuclease,Unmatched,0,0,0
PGKGJD_12745 hypothetical protein,Unmatched,0,0,0
PGKGJD_12750 ISKra4 family transposase,Unmatched,0,0,0
PGKGJD_12755 ISKra4 family ISMae18 transposase,Unmatched,0,0,0
PGKGJD_12760 Restriction endonuclease,Unmatched,0,0,0
PGKGJD_12765 hypothetical protein,Unmatched,0,0,0
PGKGJD_12770 hypothetical protein,Unmatched,0,0,0
PGKGJD_12775 YcfA family protein,Unmatched,0,0,0
PGKGJD_12780 Photosystem reaction center subunit H,Unmatched,0,0,0
PGKGJD_12785 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
PGKGJD_12790 DUF561 domain-containing protein,Unmatched,0,0,0
PGKGJD_12795 hypothetical protein,Unmatched,0,0,0
PGKGJD_12800 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
PGKGJD_12805 DUF3370 domain-containing protein,Unmatched,0,0,0
PGKGJD_12810 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_12815 thioredoxin family protein,Unmatched,0,0,0
PGKGJD_12820 carbohydrate kinase,Unmatched,0,0,0
PGKGJD_12825 tocopherol cyclase,Unmatched,0,0,0
PGKGJD_12830 hypothetical protein,Unmatched,0,0,0
PGKGJD_12835 cell envelope biogenesis protein OmpA,Unmatched,0,0,0
PGKGJD_12840 DUF5132 domain-containing protein,Unmatched,0,0,0
PGKGJD_12845 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
PGKGJD_12850 hypothetical protein,Unmatched,0,0,0
PGKGJD_12855 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
PGKGJD_12860 DUF760 domain-containing protein,Unmatched,0,0,0
PGKGJD_12865 DCC1-like thiol-disulfide oxidoreductase,Unmatched,0,0,0
PGKGJD_12870 photosystem II reaction center protein Psb28,Unmatched,0,0,0
PGKGJD_12875 epimerase,Unmatched,0,0,0
PGKGJD_12880 hypothetical protein,Unmatched,0,0,0
PGKGJD_12885 Ycf53-like protein,Unmatched,0,0,0
PGKGJD_12890 diaminopimelate decarboxylase,Unmatched,0,0,0
PGKGJD_12895 diadenylate cyclase CdaA,Unmatched,0,0,0
PGKGJD_12900 isoprenyl transferase,Unmatched,0,0,0
PGKGJD_12905 DUF1825 domain-containing protein,Unmatched,0,0,0
PGKGJD_12910 hypothetical protein,Unmatched,0,0,0
PGKGJD_12915 hypothetical protein,Unmatched,0,0,0
PGKGJD_12920 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
PGKGJD_12925 DUF3539 domain-containing protein,Unmatched,0,0,0
PGKGJD_12930 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
PGKGJD_12935 cell division protein SepF,Unmatched,0,0,0
PGKGJD_12940 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
PGKGJD_12945 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
PGKGJD_12950 metal-binding protein,Unmatched,0,0,0
PGKGJD_12955 tRNA-Val(tac),Unmatched,0,0,0
PGKGJD_12960 YkgJ family cysteine cluster protein,Unmatched,0,0,0
PGKGJD_12965 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_12970 hypothetical protein,Unmatched,0,0,0
PGKGJD_12975 hypothetical protein,Unmatched,0,0,0
PGKGJD_12980 hypothetical protein,Unmatched,0,0,0
PGKGJD_12985 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_12990 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
PGKGJD_12995 Similar to tr|Q8YNF1|Q8YNF1,Unmatched,0,0,0
PGKGJD_13000 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_13005 glutathione S-transferase,Unmatched,0,0,0
PGKGJD_13010 hypothetical protein,Unmatched,0,0,0
PGKGJD_13015 Uncharacterized protein slr1819,Unmatched,0,0,0
PGKGJD_13020 aspartyl protease,Unmatched,0,0,0
PGKGJD_13025 carboxypeptidase,Unmatched,0,0,0
PGKGJD_13030 hypothetical protein,Unmatched,0,0,0
PGKGJD_13035 circadian clock protein KaiB,Unmatched,0,0,0
PGKGJD_13040 type IV pili twitching motility protein PilT,Unmatched,0,0,0
PGKGJD_13045 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
PGKGJD_13050 hypothetical protein,Unmatched,0,0,0
PGKGJD_13055 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_13060 Transposase,Unmatched,0,0,0
PGKGJD_13100 DUF4164 domain-containing protein,Unmatched,0,0,0
PGKGJD_13105 shikimate dehydrogenase,Unmatched,0,0,0
PGKGJD_13110 AI-2E family transporter,Unmatched,0,0,0
PGKGJD_13115 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
PGKGJD_13120 inorganic pyrophosphatase,Unmatched,0,0,0
PGKGJD_13125 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
PGKGJD_13130 2Fe-2S ferredoxin,Unmatched,0,0,0
PGKGJD_13135 tRNA-Val(gac),Unmatched,0,0,0
PGKGJD_13140 agmatinase,Unmatched,0,0,0
PGKGJD_13145 endonuclease,Unmatched,0,0,0
PGKGJD_13150 hypothetical protein,Unmatched,0,0,0
PGKGJD_13155 Asr5364 protein,Unmatched,0,0,0
PGKGJD_13160 Zeta toxin family protein,Unmatched,0,0,0
PGKGJD_13165 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
PGKGJD_13170 antitoxin VapB,Unmatched,0,0,0
PGKGJD_13175 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_13180 growth inhibitor PemK,Unmatched,0,0,0
PGKGJD_13185 toxin-antitoxin system protein,Unmatched,0,0,0
PGKGJD_13190 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_13195 hypothetical protein,Unmatched,0,0,0
PGKGJD_13200 membrane-bound O-acyltransferase family protein,Unmatched,0,0,0
PGKGJD_13205 FkbM family methyltransferase,Unmatched,0,0,0
PGKGJD_13210 hypothetical protein,Unmatched,0,0,0
PGKGJD_13215 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
PGKGJD_13220 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
PGKGJD_13225 hypothetical protein,Unmatched,0,0,0
PGKGJD_13230 hypothetical protein,Unmatched,0,0,0
PGKGJD_13235 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
PGKGJD_13240 DNA polymerase III subunit beta,Unmatched,0,0,0
PGKGJD_13245 hypothetical protein,Unmatched,0,0,0
PGKGJD_13250 hypothetical protein,Unmatched,0,0,0
PGKGJD_13255 urease subunit alpha,Unmatched,0,0,0
PGKGJD_13260 5' ureB small RNA,Unmatched,0,0,0
PGKGJD_13265 LPP domain-containing protein,Unmatched,0,0,0
PGKGJD_13270 CHAT domain-containing protein,Unmatched,0,0,0
PGKGJD_13275 DNA-binding protein,Unmatched,0,0,0
PGKGJD_13280 DUF6516 domain-containing protein,Unmatched,0,0,0
PGKGJD_13285 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
PGKGJD_13290 glutamyl-tRNA reductase,Unmatched,0,0,0
PGKGJD_13295 class II fructose-bisphosphatase,Unmatched,0,0,0
PGKGJD_13300 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
PGKGJD_13305 TIGR02652 family protein,Unmatched,0,0,0
PGKGJD_13310 gamma carbonic anhydrase family protein,Unmatched,0,0,0
PGKGJD_13315 photosystem II protein Y,Unmatched,0,0,0
PGKGJD_13320 FAD-linked oxidase,Unmatched,0,0,0
PGKGJD_13325 alcohol dehydrogenase,Unmatched,0,0,0
PGKGJD_13340 hypothetical protein,Unmatched,0,0,0
PGKGJD_13345 alcohol dehydrogenase,Unmatched,0,0,0
PGKGJD_13350 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_13355 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
PGKGJD_13360 hypothetical protein,Unmatched,0,0,0
PGKGJD_13365 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
PGKGJD_13375 hypothetical protein,Unmatched,0,0,0
PGKGJD_13380 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
PGKGJD_13385 hypothetical protein,Unmatched,0,0,0
PGKGJD_13390 phosphoglucosamine mutase,Unmatched,0,0,0
PGKGJD_13395 glycolate oxidase,Unmatched,0,0,0
PGKGJD_13400 FAD-binding oxidoreductase,Unmatched,0,0,0
PGKGJD_13405 aspartate aminotransferase,Unmatched,0,0,0
PGKGJD_13410 DNA repair protein RadC,Unmatched,0,0,0
PGKGJD_13415 DUF4164 domain-containing protein,Unmatched,0,0,0
PGKGJD_13420 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
PGKGJD_13425 Nucleoside-diphosphate-sugar epimerase,Unmatched,0,0,0
PGKGJD_13430 hypothetical protein,Unmatched,0,0,0
PGKGJD_13435 Glyco-hydro-63 domain-containing protein,Unmatched,0,0,0
"PGKGJD_13440 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
PGKGJD_13445 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
PGKGJD_13450 SsrA-binding protein SmpB,Unmatched,0,0,0
PGKGJD_13455 DUF2808 domain-containing protein,Unmatched,0,0,0
PGKGJD_13460 hypothetical protein,Unmatched,0,0,0
PGKGJD_13465 Carrier domain-containing protein,Unmatched,0,0,0
PGKGJD_13470 polyprenyl diphosphate synthase,Unmatched,0,0,0
PGKGJD_13475 methyltransferase,Unmatched,0,0,0
PGKGJD_13480 DUF98 domain-containing protein,Unmatched,0,0,0
"PGKGJD_13485 L,D-transpeptidase",Unmatched,0,0,0
PGKGJD_13490 Conserved protein,Unmatched,0,0,0
PGKGJD_13495 DUF3172 domain-containing protein,Unmatched,0,0,0
PGKGJD_13500 transporter,Unmatched,0,0,0
PGKGJD_13505 glycosyl transferase group 1,Unmatched,0,0,0
PGKGJD_13510 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_13515 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_13520 anti-sigma factor antagonist,Unmatched,0,0,0
PGKGJD_13525 regulator,Unmatched,0,0,0
PGKGJD_13530 ATP-binding protein,Unmatched,0,0,0
PGKGJD_13535 sulfurtransferase,Unmatched,0,0,0
PGKGJD_13540 NYN domain-containing protein,Unmatched,0,0,0
PGKGJD_13545 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
PGKGJD_13550 Tetratricopeptide domain protein,Unmatched,0,0,0
PGKGJD_13555 cytochrome D ubiquinol oxidase subunit II,Unmatched,0,0,0
PGKGJD_13560 hypothetical protein,Unmatched,0,0,0
PGKGJD_13565 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
PGKGJD_13570 glycosyl transferase,Unmatched,0,0,0
PGKGJD_13575 AAA-like domain-containing protein,Unmatched,0,0,0
PGKGJD_13580 ISKra4 family transposase,Unmatched,0,0,0
PGKGJD_13585 ISKra4 family transposase,Unmatched,0,0,0
PGKGJD_13590 ISKra4 family transposase,Unmatched,0,0,0
PGKGJD_13595 DUF4926 domain-containing protein,Unmatched,0,0,0
PGKGJD_13600 hypothetical protein,Unmatched,0,0,0
PGKGJD_13605 hypothetical protein,Unmatched,0,0,0
PGKGJD_13610 hypothetical protein,Unmatched,0,0,0
PGKGJD_13615 DUF2283 domain-containing protein,Unmatched,0,0,0
PGKGJD_13620 hypothetical protein,Unmatched,0,0,0
PGKGJD_13625 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_13630 peptidase M16,Unmatched,0,0,0
PGKGJD_13635 peptidase M16,Unmatched,0,0,0
PGKGJD_13640 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
PGKGJD_13645 transcriptional regulator,Unmatched,0,0,0
PGKGJD_13650 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
PGKGJD_13655 arsenical resistance protein ArsH,Unmatched,0,0,0
"PGKGJD_13660 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
PGKGJD_13665 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
PGKGJD_13670 glutamate--tRNA ligase,Unmatched,0,0,0
PGKGJD_13675 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
PGKGJD_13680 Similarity (Modular protein),Unmatched,0,0,0
PGKGJD_13685 peptide ABC transporter permease,Unmatched,0,0,0
PGKGJD_13690 phosphate signaling complex protein PhoU,Unmatched,0,0,0
PGKGJD_13695 histidine kinase,Unmatched,0,0,0
PGKGJD_13700 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_13705 amidase,Unmatched,0,0,0
PGKGJD_13710 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
PGKGJD_13715 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
PGKGJD_13720 NTPase (NACHT family),Unmatched,0,0,0
PGKGJD_13725 sterol C5-desaturase,Unmatched,0,0,0
PGKGJD_13730 LamG domain-containing protein,Unmatched,0,0,0
"PGKGJD_13735 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
PGKGJD_13740 hypothetical protein,Unmatched,0,0,0
PGKGJD_13745 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
PGKGJD_13750 hypothetical protein,Unmatched,0,0,0
PGKGJD_13755 folate/biopterin family MFS transporter,Unmatched,0,0,0
PGKGJD_13760 Q6EVL0_MICAE ImeA protein,Unmatched,0,0,0
PGKGJD_13765 Transposase,Unmatched,0,0,0
PGKGJD_13770 hypothetical protein,Unmatched,0,0,0
PGKGJD_13775 hypothetical protein,Unmatched,0,0,0
