Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_11900 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
MPFDBK_11905 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_11910 LysR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_11915 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
MPFDBK_11920 carbonate dehydratase,Unmatched,0,0,0
MPFDBK_11925 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
MPFDBK_11930 carbon dioxide transporter,Unmatched,0,0,0
MPFDBK_11935 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_11940 DUF2232 domain-containing protein,Unmatched,0,0,0
MPFDBK_11945 FkbM family methyltransferase,Unmatched,0,0,0
MPFDBK_11950 ribonuclease E/G,Unmatched,0,0,0
MPFDBK_11955 ribonuclease HII,Unmatched,0,0,0
MPFDBK_11960 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
MPFDBK_11965 Zn-dependent hydrolase,Unmatched,0,0,0
MPFDBK_11970 site-specific DNA-methyltransferase,Unmatched,0,0,0
MPFDBK_11975 mannosyltransferase,Unmatched,0,0,0
MPFDBK_11980 glycosyl transferase family 1,Unmatched,0,0,0
MPFDBK_11985 WD40 repeat domain-containing protein,Unmatched,0,0,0
MPFDBK_11990 AAA+ family ATPase,Unmatched,0,0,0
MPFDBK_11995 hypothetical protein,Unmatched,0,0,0
MPFDBK_12000 peroxiredoxin,Unmatched,0,0,0
MPFDBK_12005 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
MPFDBK_12010 IS982 family transposase,Unmatched,0,0,0
MPFDBK_12015 DNA adenine methylase,Unmatched,0,0,0
MPFDBK_12020 transcriptional regulator,Unmatched,0,0,0
MPFDBK_12025 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
MPFDBK_12030 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
MPFDBK_12035 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
MPFDBK_12040 hypothetical protein,Unmatched,0,0,0
MPFDBK_12045 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
MPFDBK_12050 oxidoreductase,Unmatched,0,0,0
MPFDBK_12055 hypothetical protein,Unmatched,0,0,0
MPFDBK_12060 hypothetical protein,Unmatched,0,0,0
MPFDBK_12065 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
MPFDBK_12070 hydroxylamine reductase,Unmatched,0,0,0
MPFDBK_12075 DUF5131 domain-containing protein,Unmatched,0,0,0
MPFDBK_12080 hypothetical protein,Unmatched,0,0,0
MPFDBK_12085 geranylgeranyl reductase,Unmatched,0,0,0
MPFDBK_12090 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
MPFDBK_12095 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
MPFDBK_12100 hypothetical protein,Unmatched,0,0,0
MPFDBK_12105 BrnT family toxin,Unmatched,0,0,0
MPFDBK_12110 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
MPFDBK_12115 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
MPFDBK_12120 FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_12125 photosystem II protein PsbQ,Unmatched,0,0,0
MPFDBK_12130 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_12135 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
MPFDBK_12140 DUF1517 domain-containing protein,Unmatched,0,0,0
MPFDBK_12145 UDP-glucose 4-epimerase,Unmatched,0,0,0
MPFDBK_12150 DUF1622 domain-containing protein,Unmatched,0,0,0
MPFDBK_12155 putative bacterial Ig-like domain (Group 1),Unmatched,0,0,0
MPFDBK_12160 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
MPFDBK_12165 ATP-dependent Clp protease proteolytic subunit,Unmatched,0,0,0
MPFDBK_12170 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
MPFDBK_12175 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_12180 hypothetical protein,Unmatched,0,0,0
MPFDBK_12185 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_12190 30S ribosomal protein S6,Unmatched,0,0,0
"MPFDBK_12195 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
MPFDBK_12200 triose-phosphate isomerase,Unmatched,0,0,0
MPFDBK_12205 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
"MPFDBK_12210 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
MPFDBK_12215 HicB family protein,Unmatched,0,0,0
MPFDBK_12220 HNH endonuclease,Unmatched,0,0,0
MPFDBK_12240 Similarity,Unmatched,0,0,0
MPFDBK_12285 hypothetical protein,Unmatched,0,0,0
MPFDBK_12290 DUF1400 domain-containing protein,Unmatched,0,0,0
MPFDBK_12295 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_12300 YbjN domain-containing protein,Unmatched,0,0,0
MPFDBK_12305 Octanoyltransferase LipM,Unmatched,0,0,0
MPFDBK_12310 hypothetical protein,Unmatched,0,0,0
MPFDBK_12315 Glycosyltransferase family 39 protein,Unmatched,0,0,0
MPFDBK_12320 hypothetical protein,Unmatched,0,0,0
MPFDBK_12325 anticodon-binding protein,Unmatched,0,0,0
MPFDBK_12330 Chromosome partition protein Smc,Unmatched,0,0,0
MPFDBK_12335 hypothetical protein,Unmatched,0,0,0
MPFDBK_12340 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_12345 glycosyl transferase family 1,Unmatched,0,0,0
MPFDBK_12350 chorismate synthase,Unmatched,0,0,0
MPFDBK_12355 DNA/RNA nuclease SfsA,Unmatched,0,0,0
MPFDBK_12360 RNA-binding protein,Unmatched,0,0,0
MPFDBK_12365 LuxR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_12370 UPF0367 protein MAE_19160,Unmatched,0,0,0
MPFDBK_12375 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_12380 restriction endonuclease,Unmatched,0,0,0
MPFDBK_12385 Uma2 domain-containing protein,Unmatched,0,0,0
MPFDBK_12390 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_12395 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_12400 molecular chaperone DnaK,Unmatched,0,0,0
MPFDBK_12405 hypothetical protein,Unmatched,0,0,0
MPFDBK_12410 competence/damage-inducible protein A,Unmatched,0,0,0
MPFDBK_12415 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
MPFDBK_12420 DUF2839 domain-containing protein,Unmatched,0,0,0
MPFDBK_12425 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
MPFDBK_12430 metallophosphatase,Unmatched,0,0,0
MPFDBK_12435 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
MPFDBK_12440 mannosyltransferase,Unmatched,0,0,0
MPFDBK_12445 tRNA-Ser(gga),Unmatched,0,0,0
MPFDBK_12450 transcription-repair coupling factor,Unmatched,0,0,0
MPFDBK_12455 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_12460 ABC transporter,Unmatched,0,0,0
MPFDBK_12465 transcriptional regulator,Unmatched,0,0,0
MPFDBK_12470 DUF2442 domain-containing protein,Unmatched,0,0,0
MPFDBK_12475 DUF1214 domain-containing protein,Unmatched,0,0,0
MPFDBK_12480 hypothetical protein,Unmatched,0,0,0
MPFDBK_12485 hypothetical protein,Unmatched,0,0,0
MPFDBK_12490 hypothetical protein,Unmatched,0,0,0
MPFDBK_12495 DUF2283 domain-containing protein,Unmatched,0,0,0
MPFDBK_12500 Restriction endonuclease,Unmatched,0,0,0
MPFDBK_12505 hypothetical protein,Unmatched,0,0,0
MPFDBK_12510 hypothetical protein,Unmatched,0,0,0
MPFDBK_12515 hypothetical protein,Unmatched,0,0,0
MPFDBK_12520 hypothetical protein,Unmatched,0,0,0
MPFDBK_12525 hypothetical protein,Unmatched,0,0,0
MPFDBK_12530 hypothetical protein,Unmatched,0,0,0
MPFDBK_12535 PINc domain-containing protein,Unmatched,0,0,0
MPFDBK_12540 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
MPFDBK_12545 transposase,Unmatched,0,0,0
MPFDBK_12550 hypothetical protein,Unmatched,0,0,0
MPFDBK_12555 GDP-fucose synthetase,Unmatched,0,0,0
MPFDBK_12560 hypothetical protein,Unmatched,0,0,0
MPFDBK_12565 succinyl-CoA synthetase subunit beta,Unmatched,0,0,0
MPFDBK_12570 CoA-binding protein,Unmatched,0,0,0
MPFDBK_12575 Methyltransferase type 11,Unmatched,0,0,0
MPFDBK_12580 glycosyltransferase family 2 protein,Unmatched,0,0,0
MPFDBK_12585 hypothetical protein,Unmatched,0,0,0
MPFDBK_12590 glutamate synthase large subunit,Unmatched,0,0,0
MPFDBK_12595 DNA-cytosine methylase,Unmatched,0,0,0
MPFDBK_12600 prevent-host-death family protein,Unmatched,0,0,0
MPFDBK_12605 plasmid stabilization protein,Unmatched,0,0,0
MPFDBK_12610 Adenine specific DNA methyltransferase,Unmatched,0,0,0
MPFDBK_12615 peptidase,Unmatched,0,0,0
MPFDBK_12620 tRNA-Met(cat),Unmatched,0,0,0
MPFDBK_12625 hypothetical protein,Unmatched,0,0,0
MPFDBK_12630 Pentapeptide repeat-containing protein,Unmatched,0,0,0
MPFDBK_12635 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
MPFDBK_12640 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
MPFDBK_12645 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
MPFDBK_12650 DUF3352 domain-containing protein,Unmatched,0,0,0
MPFDBK_12655 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
MPFDBK_12660 DnaJ-class molecular chaperone CbpA,Unmatched,0,0,0
MPFDBK_12665 molecular chaperone DnaK,Unmatched,0,0,0
"MPFDBK_12670 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
MPFDBK_12675 nucleoside-diphosphate kinase,Unmatched,0,0,0
MPFDBK_12680 histidine phosphatase family protein,Unmatched,0,0,0
MPFDBK_12685 histidine phosphatase family protein,Unmatched,0,0,0
MPFDBK_12690 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
MPFDBK_12695 elongation factor P,Unmatched,0,0,0
MPFDBK_12700 Expressed protein,Unmatched,0,0,0
MPFDBK_12705 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_12710 hypothetical protein,Unmatched,0,0,0
MPFDBK_12715 hypothetical protein,Unmatched,0,0,0
MPFDBK_12720 hypothetical protein,Unmatched,0,0,0
MPFDBK_12725 PHP domain-containing protein,Unmatched,0,0,0
MPFDBK_12730 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
MPFDBK_12735 tRNA-Thr(tgt),Unmatched,0,0,0
MPFDBK_12740 heavy metal transporter,Unmatched,0,0,0
"MPFDBK_12745 Type I restriction-modification system, S subunit",Unmatched,0,0,0
MPFDBK_12750 hypothetical protein,Unmatched,0,0,0
MPFDBK_12755 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
MPFDBK_12760 DUF2283 domain-containing protein,Unmatched,0,0,0
MPFDBK_12765 PBECR2 domain-containing protein,Unmatched,0,0,0
MPFDBK_12770 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
MPFDBK_12775 DNA methylase,Unmatched,0,0,0
MPFDBK_12780 Programmed cell death toxin YdcE,Unmatched,0,0,0
MPFDBK_12785 adenylate kinase,Unmatched,0,0,0
MPFDBK_12790 preprotein translocase subunit SecY,Unmatched,0,0,0
MPFDBK_12795 50S ribosomal protein L15,Unmatched,0,0,0
MPFDBK_12800 30S ribosomal protein S5,Unmatched,0,0,0
MPFDBK_12805 50S ribosomal protein L18,Unmatched,0,0,0
MPFDBK_12810 50S ribosomal protein L6,Unmatched,0,0,0
MPFDBK_12815 30S ribosomal protein S8,Unmatched,0,0,0
MPFDBK_12820 50S ribosomal protein L5,Unmatched,0,0,0
MPFDBK_12825 50S ribosomal protein L24,Unmatched,0,0,0
MPFDBK_12830 50S ribosomal protein L14,Unmatched,0,0,0
MPFDBK_12835 30S ribosomal protein S17,Unmatched,0,0,0
MPFDBK_12840 50S ribosomal protein L29,Unmatched,0,0,0
MPFDBK_12845 50S ribosomal protein L16,Unmatched,0,0,0
MPFDBK_12850 30S ribosomal protein S3,Unmatched,0,0,0
MPFDBK_12855 50S ribosomal protein L22,Unmatched,0,0,0
MPFDBK_12860 30S ribosomal protein S19,Unmatched,0,0,0
MPFDBK_12865 50S ribosomal protein L2,Unmatched,0,0,0
MPFDBK_12870 50S ribosomal protein L23,Unmatched,0,0,0
MPFDBK_12875 50S ribosomal protein L4,Unmatched,0,0,0
MPFDBK_12880 50S ribosomal protein L3,Unmatched,0,0,0
MPFDBK_12885 Nitrogen regulatory protein P-II,Unmatched,0,0,0
MPFDBK_12890 DUF4079 domain-containing protein,Unmatched,0,0,0
MPFDBK_12895 phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_12900 tRNA-Arg(ccg),Unmatched,0,0,0
MPFDBK_12905 5'/3'-nucleotidase SurE,Unmatched,0,0,0
MPFDBK_12910 DUF3727 domain-containing protein,Unmatched,0,0,0
MPFDBK_12915 IS4 family transposase,Unmatched,0,0,0
MPFDBK_12920 N-6 DNA methylase,Unmatched,0,0,0
MPFDBK_12925 Melibiase,Unmatched,0,0,0
MPFDBK_12930 Flagellar assembly protein H,Unmatched,0,0,0
MPFDBK_12935 DUF2252 domain-containing protein,Unmatched,0,0,0
MPFDBK_12950 S8 family serine peptidase,Unmatched,0,0,0
MPFDBK_12960 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_12975 DUF5840 domain-containing protein,Unmatched,0,0,0
"MPFDBK_12980 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
MPFDBK_12985 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
MPFDBK_12990 hypothetical protein,Unmatched,0,0,0
MPFDBK_12995 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
MPFDBK_13010 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
MPFDBK_13015 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
"MPFDBK_13020 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
MPFDBK_13025 HicB-like domain-containing protein,Unmatched,0,0,0
MPFDBK_13030 AraC family transcriptional regulator,Unmatched,0,0,0
MPFDBK_13035 urease accessory protein UreJ,Unmatched,0,0,0
MPFDBK_13040 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_13045 acetolactate synthase small subunit,Unmatched,0,0,0
MPFDBK_13050 penicillin-binding protein,Unmatched,0,0,0
MPFDBK_13055 IS200/IS605 family transposase,Unmatched,0,0,0
MPFDBK_13065 Alkaline phosphatase,Unmatched,0,0,0
MPFDBK_13070 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
MPFDBK_13075 acyl-CoA desaturase,Unmatched,0,0,0
MPFDBK_13080 helix-turn-helix domain containing protein,Unmatched,0,0,0
MPFDBK_13085 DUF1822 domain-containing protein,Unmatched,0,0,0
MPFDBK_13090 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_13095 PspA/IM30 family,Unmatched,0,0,0
MPFDBK_13100 ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_13105 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_13110 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
MPFDBK_13115 BrnT family toxin,Unmatched,0,0,0
MPFDBK_13120 cytidine deaminase,Unmatched,0,0,0
MPFDBK_13125 protease HtpX,Unmatched,0,0,0
MPFDBK_13130 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
MPFDBK_13135 cobalt transport protein,Unmatched,0,0,0
MPFDBK_13140 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
MPFDBK_13145 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_13150 PBS lyase,Unmatched,0,0,0
MPFDBK_13155 glycoside hydrolase,Unmatched,0,0,0
MPFDBK_13160 Putative addiction module antidote protein,Unmatched,0,0,0
"MPFDBK_13165 Death on curing protein, Doc toxin",Unmatched,0,0,0
MPFDBK_13170 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
MPFDBK_13175 HTH merR-type domain-containing protein,Unmatched,0,0,0
MPFDBK_13180 hypothetical protein,Unmatched,0,0,0
MPFDBK_13185 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
MPFDBK_13190 phycobiliprotein lyase,Unmatched,0,0,0
MPFDBK_13195 glycosyltransferase,Unmatched,0,0,0
MPFDBK_13200 glycosyl transferase family 1,Unmatched,0,0,0
"MPFDBK_13205 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
MPFDBK_13210 glycosyltransferase,Unmatched,0,0,0
MPFDBK_13215 glycosyl transferase family 2,Unmatched,0,0,0
MPFDBK_13220 dihydroneopterin aldolase,Unmatched,0,0,0
MPFDBK_13225 NADPH-dependent FMN reductase,Unmatched,0,0,0
MPFDBK_13230 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
MPFDBK_13235 rhomboid family intramembrane serine protease,Unmatched,0,0,0
MPFDBK_13240 endonuclease III,Unmatched,0,0,0
MPFDBK_13245 RIP metalloprotease RseP,Unmatched,0,0,0
MPFDBK_13250 phycobilisome protein,Unmatched,0,0,0
MPFDBK_13255 fibrillin,Unmatched,0,0,0
MPFDBK_13260 hypothetical protein,Unmatched,0,0,0
MPFDBK_13265 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
MPFDBK_13270 hypothetical protein,Unmatched,0,0,0
MPFDBK_13275 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
MPFDBK_13280 glycosyltransferase WbuB,Unmatched,0,0,0
MPFDBK_13285 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
MPFDBK_13290 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
MPFDBK_13295 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
MPFDBK_13300 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
MPFDBK_13305 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
MPFDBK_13310 cysteine desulfurase,Unmatched,0,0,0
MPFDBK_13315 RNA pseudouridine synthase,Unmatched,0,0,0
MPFDBK_13320 tRNA-Phe(gaa),Unmatched,0,0,0
MPFDBK_13325 hypothetical protein,Unmatched,0,0,0
MPFDBK_13330 Integrase family protein,Unmatched,0,0,0
MPFDBK_13340 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
MPFDBK_13350 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
MPFDBK_13355 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
MPFDBK_13360 hypothetical protein,Unmatched,0,0,0
MPFDBK_13365 SRPBCC family protein,Unmatched,0,0,0
MPFDBK_13370 hypothetical protein,Unmatched,0,0,0
MPFDBK_13375 DUF1499 domain-containing protein,Unmatched,0,0,0
MPFDBK_13380 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
MPFDBK_13385 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
MPFDBK_13390 hypothetical protein,Unmatched,0,0,0
MPFDBK_13395 hypothetical protein,Unmatched,0,0,0
MPFDBK_13400 DNA helicase UvrD,Unmatched,0,0,0
MPFDBK_13405 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
MPFDBK_13410 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
MPFDBK_13420 TetR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_13425 HlyD family secretion protein,Unmatched,0,0,0
MPFDBK_13430 ABC transporter permease DevC,Unmatched,0,0,0
MPFDBK_13435 ABC transporter,Unmatched,0,0,0
MPFDBK_13440 tRNA-Ser(gct),Unmatched,0,0,0
MPFDBK_13455 hypothetical protein,Unmatched,0,0,0
MPFDBK_13465 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_13470 Glycosyl transferase family 41,Unmatched,0,0,0
MPFDBK_13475 UPF0284 protein MAE_56900,Unmatched,0,0,0
MPFDBK_13480 PIN domain nuclease,Unmatched,0,0,0
MPFDBK_13485 hypothetical protein,Unmatched,0,0,0
MPFDBK_13490 peptide ABC transporter permease,Unmatched,0,0,0
MPFDBK_13495 thiol reductase thioredoxin,Unmatched,0,0,0
MPFDBK_13500 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
MPFDBK_13505 hypothetical protein,Unmatched,0,0,0
MPFDBK_13510 hypothetical protein,Unmatched,0,0,0
MPFDBK_13515 hypothetical protein,Unmatched,0,0,0
MPFDBK_13520 hypothetical protein,Unmatched,0,0,0
MPFDBK_13525 Circadian oscillating protein COP23,Unmatched,0,0,0
MPFDBK_13530 serine protease,Unmatched,0,0,0
MPFDBK_13535 lipoprotein NlpI,Unmatched,0,0,0
MPFDBK_13540 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_13545 hypothetical protein,Unmatched,0,0,0
MPFDBK_13550 DUF2442 domain-containing protein,Unmatched,0,0,0
MPFDBK_13555 transcriptional regulator,Unmatched,0,0,0
MPFDBK_13560 Uma2 domain-containing protein,Unmatched,0,0,0
MPFDBK_13565 hypothetical protein,Unmatched,0,0,0
"MPFDBK_13570 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
MPFDBK_13575 hypothetical protein,Unmatched,0,0,0
MPFDBK_13580 hypothetical protein,Unmatched,0,0,0
MPFDBK_13585 hypothetical protein,Unmatched,0,0,0
MPFDBK_13590 hypothetical protein,Unmatched,0,0,0
MPFDBK_13595 hypothetical protein,Unmatched,0,0,0
MPFDBK_13600 hypothetical protein,Unmatched,0,0,0
MPFDBK_13605 hypothetical protein,Unmatched,0,0,0
MPFDBK_13610 hypothetical protein,Unmatched,0,0,0
MPFDBK_13615 hypothetical protein,Unmatched,0,0,0
MPFDBK_13620 hypothetical protein,Unmatched,0,0,0
MPFDBK_13625 hypothetical protein,Unmatched,0,0,0
MPFDBK_13630 hypothetical protein,Unmatched,0,0,0
MPFDBK_13635 hypothetical protein,Unmatched,0,0,0
MPFDBK_13640 Collagen-like protein,Unmatched,0,0,0
MPFDBK_13645 hypothetical protein,Unmatched,0,0,0
MPFDBK_13650 hypothetical protein,Unmatched,0,0,0
MPFDBK_13655 hypothetical protein,Unmatched,0,0,0
MPFDBK_13660 D-Ala-D-Ala carboxypeptidase family metallohydrolase,Unmatched,0,0,0
MPFDBK_13665 hypothetical protein,Unmatched,0,0,0
MPFDBK_13670 hypothetical protein,Unmatched,0,0,0
MPFDBK_13675 hypothetical protein,Unmatched,0,0,0
MPFDBK_13680 hypothetical protein,Unmatched,0,0,0
MPFDBK_13685 hypothetical protein,Unmatched,0,0,0
MPFDBK_13690 hypothetical protein,Unmatched,0,0,0
MPFDBK_13695 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
MPFDBK_13700 hypothetical protein,Unmatched,0,0,0
MPFDBK_13705 hypothetical protein,Unmatched,0,0,0
MPFDBK_13710 hypothetical protein,Unmatched,0,0,0
MPFDBK_13715 hypothetical protein,Unmatched,0,0,0
MPFDBK_13720 16S ribosomal RNA,Unmatched,0,0,0
MPFDBK_13725 tRNA-Ile(gat),Unmatched,0,0,0
MPFDBK_13730 23S ribosomal RNA,Unmatched,0,0,0
MPFDBK_13740 DUF4214 domain-containing protein,Unmatched,0,0,0
MPFDBK_13745 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
MPFDBK_13750 glycosyl transferase,Unmatched,0,0,0
MPFDBK_13755 glycosyl transferase,Unmatched,0,0,0
MPFDBK_13760 Phenazine biosynthesis-like protein,Unmatched,0,0,0
MPFDBK_13765 hypothetical protein,Unmatched,0,0,0
MPFDBK_13770 Xaa-Pro aminopeptidase,Unmatched,0,0,0
MPFDBK_13775 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_13780 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_13785 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
MPFDBK_13790 hypothetical protein,Unmatched,0,0,0
MPFDBK_13795 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
