Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_11765 alcohol dehydrogenase,Unmatched,0,0,0
IDJNMB_11770 Biotin carboxyl carrier protein of acetyl-CoA carboxylase,Unmatched,0,0,0
IDJNMB_11775 elongation factor P,Unmatched,0,0,0
IDJNMB_11780 DUF3067 domain-containing protein,Unmatched,0,0,0
IDJNMB_11785 flagellar assembly protein H,Unmatched,0,0,0
IDJNMB_11790 heavy metal transporter,Unmatched,0,0,0
IDJNMB_11795 DUF6036 domain-containing protein,Unmatched,0,0,0
IDJNMB_11800 hypothetical protein,Unmatched,0,0,0
IDJNMB_11805 restriction endonuclease subunit S,Unmatched,0,0,0
IDJNMB_11810 nucleotidyltransferase,Unmatched,0,0,0
IDJNMB_11815 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
IDJNMB_11820 lipid-A-disaccharide synthase,Unmatched,0,0,0
IDJNMB_11825 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
IDJNMB_11830 transposase,Unmatched,0,0,0
IDJNMB_11835 DUF4090 domain-containing protein,Unmatched,0,0,0
IDJNMB_11840 CopY family transcriptional regulator,Unmatched,0,0,0
IDJNMB_11845 Zn-dependent protease with chaperone function,Unmatched,0,0,0
IDJNMB_11850 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
IDJNMB_11855 30S ribosomal protein S2,Unmatched,0,0,0
IDJNMB_11860 translation elongation factor Ts,Unmatched,0,0,0
IDJNMB_11865 squalene--hopene cyclase,Unmatched,0,0,0
"IDJNMB_11870 Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",Unmatched,0,0,0
IDJNMB_11875 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
IDJNMB_11880 ABC 3 transport family,Unmatched,0,0,0
IDJNMB_11885 cofactor assembly of complex C subunit B,Unmatched,0,0,0
"IDJNMB_11890 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
IDJNMB_11895 DUF1361 domain-containing protein,Unmatched,0,0,0
IDJNMB_11900 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
IDJNMB_11905 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
IDJNMB_11910 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
IDJNMB_11915 peptidylprolyl isomerase,Unmatched,0,0,0
"IDJNMB_11920 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
IDJNMB_11925 serine--tRNA ligase,Unmatched,0,0,0
IDJNMB_11930 M23 family peptidase,Unmatched,0,0,0
IDJNMB_11935 hypothetical protein,Unmatched,0,0,0
IDJNMB_11940 glycosyltransferase,Unmatched,0,0,0
IDJNMB_11945 metal-binding protein,Unmatched,0,0,0
IDJNMB_12010 hypothetical protein,Unmatched,0,0,0
IDJNMB_12015 metallophosphoesterase,Unmatched,0,0,0
IDJNMB_12020 ABC transporter transmembrane region,Unmatched,0,0,0
IDJNMB_12025 hypothetical protein,Unmatched,0,0,0
IDJNMB_12030 bicarbonate-binding protein,Unmatched,0,0,0
IDJNMB_12035 nitrate ABC transporter permease,Unmatched,0,0,0
IDJNMB_12040 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_12045 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_12050 DUF2301 domain-containing protein,Unmatched,0,0,0
IDJNMB_12055 glycine oxidase ThiO,Unmatched,0,0,0
IDJNMB_12060 transporter,Unmatched,0,0,0
IDJNMB_12065 transcriptional regulator,Unmatched,0,0,0
IDJNMB_12070 gamma-glutamyltransferase,Unmatched,0,0,0
IDJNMB_12075 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
IDJNMB_12080 lysozyme,Unmatched,0,0,0
IDJNMB_12085 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
IDJNMB_12090 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
IDJNMB_12095 hypothetical protein,Unmatched,0,0,0
IDJNMB_12100 tRNA-Glu(ttc),Unmatched,0,0,0
IDJNMB_12105 two-component sensor histidine kinase,Unmatched,0,0,0
IDJNMB_12110 EVE domain-containing protein,Unmatched,0,0,0
IDJNMB_12115 primosomal protein,Unmatched,0,0,0
IDJNMB_12120 tRNA-Gly(ccc),Unmatched,0,0,0
IDJNMB_12125 hypothetical protein,Unmatched,0,0,0
IDJNMB_12130 hypothetical protein,Unmatched,0,0,0
IDJNMB_12135 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IDJNMB_12140 aspartate aminotransferase family protein,Unmatched,0,0,0
IDJNMB_12145 potassium channel protein,Unmatched,0,0,0
"IDJNMB_12150 nucleic-acid-binding protein, contains PIN domain protein",Unmatched,0,0,0
IDJNMB_12155 hypothetical protein,Unmatched,0,0,0
IDJNMB_12160 Type IV pilus twitching motility protein PilT,Unmatched,0,0,0
IDJNMB_12165 circadian clock protein KaiB,Unmatched,0,0,0
IDJNMB_12170 hypothetical protein,Unmatched,0,0,0
IDJNMB_12175 carboxypeptidase,Unmatched,0,0,0
IDJNMB_12180 Aspartyl protease,Unmatched,0,0,0
IDJNMB_12185 hypothetical protein,Unmatched,0,0,0
IDJNMB_12190 hypothetical protein,Unmatched,0,0,0
IDJNMB_12195 glutathione S-transferase,Unmatched,0,0,0
IDJNMB_12200 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_12205 hypothetical protein,Unmatched,0,0,0
"IDJNMB_12210 C-3',4' desaturase CrtD",Unmatched,0,0,0
IDJNMB_12215 alpha-ribazole phosphatase,Unmatched,0,0,0
IDJNMB_12220 Rho termination protein,Unmatched,0,0,0
IDJNMB_12225 acetolactate synthase large subunit,Unmatched,0,0,0
IDJNMB_12230 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
IDJNMB_12235 hypothetical protein,Unmatched,0,0,0
IDJNMB_12240 hypothetical protein,Unmatched,0,0,0
IDJNMB_12245 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
IDJNMB_12250 hypothetical protein,Unmatched,0,0,0
IDJNMB_12255 hypothetical protein,Unmatched,0,0,0
IDJNMB_12260 LysR family transcriptional regulator,Unmatched,0,0,0
"IDJNMB_12265 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
IDJNMB_12270 RNA polymerase sigma factor SigC,Unmatched,0,0,0
IDJNMB_12275 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_12280 transporter,Unmatched,0,0,0
IDJNMB_12285 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_12290 phosphate-binding protein,Unmatched,0,0,0
IDJNMB_12295 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
IDJNMB_12300 phosphate ABC transporter permease PstA,Unmatched,0,0,0
IDJNMB_12305 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
IDJNMB_12310 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
IDJNMB_12315 transporter,Unmatched,0,0,0
IDJNMB_12320 thiol-disulfide oxidoreductase,Unmatched,0,0,0
IDJNMB_12325 Integral membrane protein TerC family,Unmatched,0,0,0
IDJNMB_12330 photosystem I reaction center subunit XII,Unmatched,0,0,0
IDJNMB_12335 redox-regulated ATPase YchF,Unmatched,0,0,0
IDJNMB_12340 elongation factor G,Unmatched,0,0,0
IDJNMB_12345 HATPase-c domain-containing protein,Unmatched,0,0,0
IDJNMB_12350 sodium:dicarboxylate symporter,Unmatched,0,0,0
IDJNMB_12355 hypothetical protein,Unmatched,0,0,0
IDJNMB_12360 Glycos-transf-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_12365 hypothetical protein,Unmatched,0,0,0
IDJNMB_12370 hypothetical protein,Unmatched,0,0,0
IDJNMB_12375 hypothetical protein,Unmatched,0,0,0
IDJNMB_12380 hypothetical protein,Unmatched,0,0,0
IDJNMB_12385 protein tyrosine kinase,Unmatched,0,0,0
IDJNMB_12390 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_12395 hypothetical protein,Unmatched,0,0,0
IDJNMB_12400 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
IDJNMB_12405 Polysaccharide biosynthesis protein,Unmatched,0,0,0
IDJNMB_12410 Phenazine biosynthesis-like protein,Unmatched,0,0,0
IDJNMB_12415 hypothetical protein,Unmatched,0,0,0
IDJNMB_12420 Xaa-Pro aminopeptidase,Unmatched,0,0,0
IDJNMB_12425 Uma2 family endonuclease,Unmatched,0,0,0
IDJNMB_12430 Uma2 family endonuclease,Unmatched,0,0,0
IDJNMB_12435 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
IDJNMB_12440 hypothetical protein,Unmatched,0,0,0
IDJNMB_12445 hypothetical protein,Unmatched,0,0,0
IDJNMB_12450 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
IDJNMB_12455 DUF4160 domain-containing protein,Unmatched,0,0,0
IDJNMB_12460 signal peptide peptidase SppA,Unmatched,0,0,0
IDJNMB_12465 chorismate mutase,Unmatched,0,0,0
IDJNMB_12470 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_12475 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_12480 Glycosyl transferase family 41,Unmatched,0,0,0
IDJNMB_12485 NAD-dependent malic enzyme,Unmatched,0,0,0
IDJNMB_12490 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
IDJNMB_12495 leucyl aminopeptidase,Unmatched,0,0,0
IDJNMB_12500 oxidoreductase,Unmatched,0,0,0
IDJNMB_12505 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
IDJNMB_12510 carboxyl-terminal protease,Unmatched,0,0,0
IDJNMB_12515 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_12520 cell division protein FtsW,Unmatched,0,0,0
IDJNMB_12525 isoaspartyl peptidase,Unmatched,0,0,0
IDJNMB_12530 hypothetical protein,Unmatched,0,0,0
IDJNMB_12535 geranylgeranyl reductase,Unmatched,0,0,0
IDJNMB_12540 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
IDJNMB_12545 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
IDJNMB_12550 hypothetical protein,Unmatched,0,0,0
IDJNMB_12555 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
IDJNMB_12560 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
IDJNMB_12565 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_12570 hypothetical protein,Unmatched,0,0,0
IDJNMB_12575 Nucleotidyltransferase,Unmatched,0,0,0
IDJNMB_12580 Antitoxin,Unmatched,0,0,0
IDJNMB_12585 hypothetical protein,Unmatched,0,0,0
"IDJNMB_12590 addiction module toxin, HicA family",Unmatched,0,0,0
IDJNMB_12595 HicB family protein,Unmatched,0,0,0
IDJNMB_12600 hypothetical protein,Unmatched,0,0,0
IDJNMB_12605 hypothetical protein,Unmatched,0,0,0
IDJNMB_12610 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IDJNMB_12615 DUF2283 domain-containing protein,Unmatched,0,0,0
IDJNMB_12620 DUF4258 domain-containing protein,Unmatched,0,0,0
IDJNMB_12625 hypothetical protein,Unmatched,0,0,0
IDJNMB_12630 hypothetical protein,Unmatched,0,0,0
IDJNMB_12635 hypothetical protein,Unmatched,0,0,0
IDJNMB_12640 hypothetical protein,Unmatched,0,0,0
IDJNMB_12645 translation elongation factor 4,Unmatched,0,0,0
IDJNMB_12650 ATP-binding protein,Unmatched,0,0,0
IDJNMB_12655 hypothetical protein,Unmatched,0,0,0
IDJNMB_12660 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_12665 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
IDJNMB_12670 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
IDJNMB_12675 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IDJNMB_12680 IS630 family transposase,Unmatched,0,0,0
IDJNMB_12685 hypothetical protein,Unmatched,0,0,0
IDJNMB_12690 glycosyltransferase,Unmatched,0,0,0
IDJNMB_12695 polysaccharide biosynthesis protein GtrA,Unmatched,0,0,0
IDJNMB_12700 transketolase,Unmatched,0,0,0
IDJNMB_12705 transketolase,Unmatched,0,0,0
IDJNMB_12710 epimerase,Unmatched,0,0,0
IDJNMB_12715 hypothetical protein,Unmatched,0,0,0
IDJNMB_12720 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
IDJNMB_12725 RNA polymerase subunit sigma-70,Unmatched,0,0,0
IDJNMB_12730 hypothetical protein,Unmatched,0,0,0
IDJNMB_12735 nucleotide cyclase,Unmatched,0,0,0
IDJNMB_12740 hypothetical protein,Unmatched,0,0,0
"IDJNMB_12745 addiction module toxin, HicA family",Unmatched,0,0,0
IDJNMB_12750 HicB family protein,Unmatched,0,0,0
IDJNMB_12755 hypothetical protein,Unmatched,0,0,0
IDJNMB_12760 hypothetical protein,Unmatched,0,0,0
IDJNMB_12765 hypothetical protein,Unmatched,0,0,0
"IDJNMB_12770 TPR domain protein, putative component of TonB system",Unmatched,0,0,0
IDJNMB_12775 DNA polymerase subunit beta,Unmatched,0,0,0
IDJNMB_12780 hypothetical protein,Unmatched,0,0,0
IDJNMB_12785 peroxiredoxin,Unmatched,0,0,0
IDJNMB_12790 MFS transporter,Unmatched,0,0,0
IDJNMB_12795 hypothetical protein,Unmatched,0,0,0
IDJNMB_12800 GUN4 domain-containing protein,Unmatched,0,0,0
IDJNMB_12805 carbon dioxide transporter,Unmatched,0,0,0
IDJNMB_12810 DUF1823 domain-containing protein,Unmatched,0,0,0
IDJNMB_12815 DMT family transporter,Unmatched,0,0,0
IDJNMB_12820 Type 4 pilin-like protein,Unmatched,0,0,0
IDJNMB_12825 Prepilin-type family protein,Unmatched,0,0,0
IDJNMB_12830 hypothetical protein,Unmatched,0,0,0
IDJNMB_12835 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
IDJNMB_12840 chromosome segregation ATPase,Unmatched,0,0,0
IDJNMB_12845 Secreted effector protein PipB2,Unmatched,0,0,0
IDJNMB_12850 exopolyphosphatase,Unmatched,0,0,0
IDJNMB_12855 DUF1400 domain-containing protein,Unmatched,0,0,0
IDJNMB_12860 hypothetical protein,Unmatched,0,0,0
IDJNMB_12865 DUF3082 domain-containing protein,Unmatched,0,0,0
IDJNMB_12870 Mobile element protein,Unmatched,0,0,0
IDJNMB_12875 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
IDJNMB_12880 adenylosuccinate synthase,Unmatched,0,0,0
IDJNMB_12885 aminotransferase,Unmatched,0,0,0
IDJNMB_12890 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
IDJNMB_12895 hypothetical protein,Unmatched,0,0,0
IDJNMB_12900 Chromosome partition protein Smc,Unmatched,0,0,0
IDJNMB_12905 DUF3288 domain-containing protein,Unmatched,0,0,0
IDJNMB_12910 glycosyltransferase,Unmatched,0,0,0
IDJNMB_12915 hypothetical protein,Unmatched,0,0,0
IDJNMB_12920 zf-ISL3 domain-containing protein,Unmatched,0,0,0
IDJNMB_12925 hypothetical protein,Unmatched,0,0,0
IDJNMB_12930 hypothetical protein,Unmatched,0,0,0
IDJNMB_12935 nif11-class peptide radical SAM maturase 3,Unmatched,0,0,0
IDJNMB_12940 tryptophan synthase subunit alpha,Unmatched,0,0,0
IDJNMB_12945 glycosyltransferase,Unmatched,0,0,0
IDJNMB_12950 phospholipid-binding protein,Unmatched,0,0,0
IDJNMB_12955 heterodisulfide reductase,Unmatched,0,0,0
IDJNMB_12960 anti-anti-sigma factor,Unmatched,0,0,0
IDJNMB_12965 Acetylglutamate kinase,Unmatched,0,0,0
IDJNMB_12970 hypothetical protein,Unmatched,0,0,0
IDJNMB_12975 DUF790 domain-containing protein,Unmatched,0,0,0
IDJNMB_12980 molecular chaperone,Unmatched,0,0,0
IDJNMB_12985 hypothetical protein,Unmatched,0,0,0
IDJNMB_12990 hypothetical protein,Unmatched,0,0,0
IDJNMB_12995 AAA+ family ATPase,Unmatched,0,0,0
IDJNMB_13000 hypothetical protein,Unmatched,0,0,0
IDJNMB_13005 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_13010 mannosyltransferase,Unmatched,0,0,0
IDJNMB_13015 site-specific DNA-methyltransferase,Unmatched,0,0,0
IDJNMB_13020 Zn-dependent hydrolase,Unmatched,0,0,0
IDJNMB_13025 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
IDJNMB_13030 GUN4 domain-containing protein,Unmatched,0,0,0
IDJNMB_13035 Similarity,Unmatched,0,0,0
IDJNMB_13040 DUF2235 domain-containing protein,Unmatched,0,0,0
"IDJNMB_13055 Type II secretory pathway, pullulanase PulA and related glycosidases",Unmatched,0,0,0
IDJNMB_13060 Condensation domain-containing protein,Unmatched,0,0,0
IDJNMB_13065 flagellar assembly protein H,Unmatched,0,0,0
IDJNMB_13070 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
IDJNMB_13075 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
IDJNMB_13080 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
IDJNMB_13085 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_13090 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
IDJNMB_13095 DUF202 domain-containing protein,Unmatched,0,0,0
IDJNMB_13100 Similarity,Unmatched,0,0,0
IDJNMB_13105 fatty acid desaturase,Unmatched,0,0,0
IDJNMB_13110 aspartate aminotransferase,Unmatched,0,0,0
IDJNMB_13115 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
IDJNMB_13120 NAD(+) kinase,Unmatched,0,0,0
IDJNMB_13125 phycobiliprotein lyase,Unmatched,0,0,0
IDJNMB_13130 phosphomethylpyrimidine synthase,Unmatched,0,0,0
IDJNMB_13135 type I glutamate--ammonia ligase,Unmatched,0,0,0
IDJNMB_13140 hypothetical protein,Unmatched,0,0,0
IDJNMB_13145 DUF29 family protein,Unmatched,0,0,0
IDJNMB_13150 Domain of unknown function DUF29,Unmatched,0,0,0
IDJNMB_13155 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_13160 ribonucleoside-diphosphate reductase subunit alpha,Unmatched,0,0,0
IDJNMB_13165 DUF3854 domain-containing protein,Unmatched,0,0,0
IDJNMB_13170 tyramine oxidase,Unmatched,0,0,0
IDJNMB_13175 nitroreductase,Unmatched,0,0,0
IDJNMB_13180 guanylate cyclase,Unmatched,0,0,0
IDJNMB_13185 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
IDJNMB_13190 GNAT family N-acetyltransferase,Unmatched,0,0,0
IDJNMB_13195 LytR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_13200 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
IDJNMB_13205 DUF3143 domain-containing protein,Unmatched,0,0,0
IDJNMB_13210 heat-shock protein,Unmatched,0,0,0
IDJNMB_13215 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
"IDJNMB_13220 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
IDJNMB_13225 hypothetical protein,Unmatched,0,0,0
"IDJNMB_13230 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IDJNMB_13235 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IDJNMB_13240 addiction module antitoxin,Unmatched,0,0,0
IDJNMB_13245 hypothetical protein,Unmatched,0,0,0
IDJNMB_13250 hypothetical protein,Unmatched,0,0,0
IDJNMB_13255 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
IDJNMB_13260 proline--tRNA ligase,Unmatched,0,0,0
IDJNMB_13265 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_13270 glutamyl-tRNA reductase,Unmatched,0,0,0
IDJNMB_13275 class II fructose-bisphosphatase,Unmatched,0,0,0
IDJNMB_13280 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
IDJNMB_13285 DUF2854 domain-containing protein,Unmatched,0,0,0
IDJNMB_13290 dienelactone hydrolase,Unmatched,0,0,0
IDJNMB_13295 mechanosensitive ion channel protein,Unmatched,0,0,0
IDJNMB_13300 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
IDJNMB_13305 HicB-like domain-containing protein,Unmatched,0,0,0
"IDJNMB_13310 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IDJNMB_13315 hypothetical protein,Unmatched,0,0,0
IDJNMB_13320 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_13325 anti-sigma factor antagonist,Unmatched,0,0,0
IDJNMB_13330 regulator,Unmatched,0,0,0
IDJNMB_13335 Serine-protein kinase RsbW,Unmatched,0,0,0
IDJNMB_13340 sulfurtransferase,Unmatched,0,0,0
IDJNMB_13345 NYN domain-containing protein,Unmatched,0,0,0
IDJNMB_13350 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
IDJNMB_13355 Tetratricopeptide domain protein,Unmatched,0,0,0
IDJNMB_13360 hypothetical protein,Unmatched,0,0,0
IDJNMB_13365 Lactamase-B domain-containing protein,Unmatched,0,0,0
IDJNMB_13370 transketolase,Unmatched,0,0,0
IDJNMB_13375 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
IDJNMB_13380 hydrogenase formation protein HypD,Unmatched,0,0,0
IDJNMB_13385 hypothetical protein,Unmatched,0,0,0
IDJNMB_13390 HNH endonuclease,Unmatched,0,0,0
IDJNMB_13395 ISAs1 family transposase,Unmatched,0,0,0
IDJNMB_13400 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
IDJNMB_13405 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
IDJNMB_13410 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_13415 peptidase S41,Unmatched,0,0,0
IDJNMB_13420 recombination mediator RecR,Unmatched,0,0,0
"IDJNMB_13425 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
IDJNMB_13430 biosynthetic arginine decarboxylase,Unmatched,0,0,0
IDJNMB_13435 Alanyl-tRNA synthetase,Unmatched,0,0,0
IDJNMB_13440 hypothetical protein,Unmatched,0,0,0
IDJNMB_13445 DUF2949 domain-containing protein,Unmatched,0,0,0
"IDJNMB_13450 Uncharacterized ACR, COG1430",Unmatched,0,0,0
IDJNMB_13455 cytochrome B6,Unmatched,0,0,0
IDJNMB_13460 photosystem II reaction center protein Psb28,Unmatched,0,0,0
IDJNMB_13465 epimerase,Unmatched,0,0,0
IDJNMB_13470 Serine/threonine kinase,Unmatched,0,0,0
IDJNMB_13475 DNA repair protein RadC,Unmatched,0,0,0
IDJNMB_13480 aspartate aminotransferase,Unmatched,0,0,0
IDJNMB_13485 FAD-binding oxidoreductase,Unmatched,0,0,0
IDJNMB_13490 glycolate oxidase,Unmatched,0,0,0
IDJNMB_13495 homoserine dehydrogenase,Unmatched,0,0,0
IDJNMB_13500 peptidase,Unmatched,0,0,0
"IDJNMB_13505 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
"IDJNMB_13510 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
IDJNMB_13515 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
IDJNMB_13520 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
IDJNMB_13525 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
IDJNMB_13530 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
IDJNMB_13535 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
IDJNMB_13540 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
IDJNMB_13545 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_13550 Uncharacterized protein family UPF0016,Unmatched,0,0,0
IDJNMB_13555 Uncharacterized protein family UPF0016,Unmatched,0,0,0
IDJNMB_13560 VWFA domain-containing protein,Unmatched,0,0,0
IDJNMB_13565 glycogen synthase GlgA,Unmatched,0,0,0
IDJNMB_13570 hypothetical protein,Unmatched,0,0,0
IDJNMB_13575 aromatic acid decarboxylase,Unmatched,0,0,0
IDJNMB_13580 HEAT domain-containing protein,Unmatched,0,0,0
IDJNMB_13585 tRNA-Phe(gaa),Unmatched,0,0,0
IDJNMB_13590 ATPase,Unmatched,0,0,0
IDJNMB_13595 30S ribosomal protein S18,Unmatched,0,0,0
IDJNMB_13600 50S ribosomal protein L33,Unmatched,0,0,0
IDJNMB_13605 hypothetical protein,Unmatched,0,0,0
IDJNMB_13610 DUF2358 domain-containing protein,Unmatched,0,0,0
