Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-388	nrdR	KAKDBB_23140	99.22	100.0	516
LE19-388	ntcA	KAKDBB_10990	96.9	100.0	678
LE19-388	nth	KAKDBB_24275	97.67	98.17	657
LE19-388	nusA	KAKDBB_09890	97.58	100.0	1197
LE19-388	penP	KAKDBB_10315	96.62	100.0	1182
LE19-388	petA	KAKDBB_21530	97.68	93.75	1056
LE19-388	petL	KAKDBB_23860	98.04	100.0	102
LE19-388	petP	KAKDBB_00800	98.67	100.0	225
LE19-388	pgeF	KAKDBB_01435	95.97	100.0	795
LE19-388	pgpB	KAKDBB_10740	94.32	100.0	669
LE19-388	phaC	KAKDBB_21160	96.8	100.0	1095
LE19-388	phaF	KAKDBB_09020	97.22	100.0	324
LE19-388	pheA	KAKDBB_17615	97.43	100.0	855
LE19-388	pilF	KAKDBB_09860	96.15	100.0	753
LE19-388	plsX	KAKDBB_02320	98.11	100.0	1056
LE19-388	pntB	KAKDBB_08770	97.52	100.0	1410
LE19-388	ppiB	KAKDBB_05120	96.34	100.0	738
LE19-388	pQQ	KAKDBB_00700	97.06	100.0	1665
LE19-388	pqqL	KAKDBB_04135	97.75	100.0	1557
LE19-388	proB	KAKDBB_03460	97.11	100.0	1140
LE19-388	psaC	KAKDBB_11820	97.56	100.0	246
LE19-388	psaF	KAKDBB_09320	97.37	100.0	495
LE19-388	psaI	KAKDBB_13700	98.29	100.0	117
LE19-388	psaK	KAKDBB_12450	97.0	100.0	267
LE19-388	psaM	KAKDBB_16565	98.92	100.0	93
LE19-388	psbO	KAKDBB_23230	96.28	100.0	834
LE19-388	psbT	KAKDBB_23135	98.96	100.0	96
LE19-388	psbV	KAKDBB_13065	97.33	100.0	486
LE19-388	pstB	KAKDBB_02525	97.37	100.0	798
LE19-388	ptaN	KAKDBB_09925	98.79	99.44	1077
LE19-388	pth	KAKDBB_14905	98.25	100.0	627
LE19-388	purA	KAKDBB_02285	98.74	100.0	1344
LE19-388	purD	KAKDBB_03225	96.76	100.0	1266
LE19-388	putP	KAKDBB_22750	97.3	100.0	1812
LE19-388	pykF	KAKDBB_05825	97.12	100.0	1530
LE19-388	pyrH	KAKDBB_22885	98.23	100.0	678
LE19-388	radA	KAKDBB_23865	97.18	100.0	1527
LE19-388	rbcS	KAKDBB_15585	99.13	100.0	1959
LE19-388	rfbC	KAKDBB_00590	95.79	100.0	546
LE19-388	ribE	KAKDBB_06780	97.62	100.0	672
LE19-388	rimP	KAKDBB_09895	95.97	100.0	471
LE19-388	rlmL	KAKDBB_16575	97.52	100.0	1128
LE19-388	rnd	KAKDBB_20445	96.35	100.0	630
LE19-388	rnpA	KAKDBB_05875	97.8	100.0	363
LE19-388	rplB	KAKDBB_19440	98.08	100.0	834
LE19-388	rplC	KAKDBB_19425	97.5	100.0	639
LE19-388	rplE	KAKDBB_19485	97.41	100.0	540
LE19-388	rplF	KAKDBB_19495	97.89	100.0	570
LE19-388	rplI	KAKDBB_15070	99.13	100.0	459
LE19-388	rplN	KAKDBB_19475	98.1	100.0	369
LE19-388	rplP	KAKDBB_19460	97.62	100.0	420
LE19-388	rplQ	KAKDBB_07455	97.15	100.0	351
LE19-388	rplR	KAKDBB_19500	96.97	100.0	363
LE19-388	rplU	KAKDBB_18220	97.69	100.0	390
LE19-388	rplV	KAKDBB_19450	98.06	100.0	360
LE19-388	rplW	KAKDBB_19435	97.71	100.0	306
LE19-388	rplX	KAKDBB_19480	96.89	100.0	354
LE19-388	rplY	KAKDBB_02290	97.85	100.0	558
LE19-388	rpmA	KAKDBB_18225	99.63	100.0	270
LE19-388	rpmC	KAKDBB_19465	97.26	100.0	219
LE19-388	rpmJ	KAKDBB_07475	100.0	100.0	45
LE19-388	rpoA	KAKDBB_07460	99.47	100.0	942
LE19-388	rpoC1	KAKDBB_04260	97.55	100.0	1881
LE19-388	rpoE	KAKDBB_04955	97.87	100.0	657
LE19-388	rpsC	KAKDBB_19455	96.43	100.0	729
LE19-388	rpsE	KAKDBB_19505	96.93	99.81	522
LE19-388	rpsH	KAKDBB_19490	98.26	100.0	402
LE19-388	rpsK	KAKDBB_07465	98.47	100.0	393
LE19-388	rpsM	KAKDBB_07470	100.0	100.0	384
LE19-388	rpsQ	KAKDBB_19470	97.94	100.0	243
LE19-388	rpsT	KAKDBB_19225	96.94	100.0	294
LE19-388	rRM	KAKDBB_03760	92.41	100.0	303
LE19-388	rsbW	KAKDBB_14430	95.05	100.0	444
LE19-388	rseP	KAKDBB_13455	96.7	100.0	1485
LE19-388	rsfS	KAKDBB_22045	97.53	100.0	405
LE19-388	rsmG	KAKDBB_13470	97.47	99.12	678
LE19-388	ruvA	KAKDBB_22715	97.46	100.0	630
LE19-388	sasA	KAKDBB_03840	96.54	100.0	1155
LE19-388	scpB	KAKDBB_14700	98.27	100.0	519
LE19-388	sds	KAKDBB_14105	96.5	100.0	972
LE19-388	sEC59	KAKDBB_21970	95.93	100.15	687
LE19-388	shc	KAKDBB_12800	97.69	97.55	1956
LE19-388	sirB1	KAKDBB_02665	98.05	100.0	819
LE19-388	smpB	KAKDBB_01530	98.06	100.0	465
LE19-388	sseA	KAKDBB_14425	97.21	100.0	825
LE19-388	tab2	KAKDBB_15145	96.69	100.0	876
LE19-388	tatD	KAKDBB_19220	96.54	100.0	780
LE19-388	terC	KAKDBB_16560	98.89	100.0	720
LE19-388	thrS	KAKDBB_00685	97.72	100.0	1800
LE19-388	tic20	KAKDBB_06990	96.91	99.79	486
LE19-388	tpiA	KAKDBB_10965	96.54	100.0	693
LE19-388	trmJ	KAKDBB_10320	97.5	100.0	801
LE19-388	trpF	KAKDBB_12455	95.15	100.0	639
LE19-388	truA	KAKDBB_07450	97.47	100.0	831
LE19-388	truB	KAKDBB_03085	96.49	100.0	882
LE19-388	trxA	KAKDBB_09125	97.28	100.0	552
LE19-388	tusA	KAKDBB_04005	98.65	100.0	222
LE19-388	tyrS	KAKDBB_06935	98.44	100.0	1218
LE19-388	uppP	KAKDBB_17180	98.52	100.0	948
LE19-388	uppS	KAKDBB_20365	98.13	100.0	750
LE19-388	ureE	KAKDBB_17435	96.86	100.0	477
LE19-388	uvrD	KAKDBB_14800	97.31	100.0	2301
LE19-388	wzb	KAKDBB_00530	97.88	100.0	519
LE19-388	ybjT	KAKDBB_14825	98.36	100.0	978
LE19-388	ycbX	KAKDBB_01115	96.59	100.0	792
LE19-388	ycf12	KAKDBB_04130	100.0	100.0	120
LE19-388	ycf20	KAKDBB_05765	97.08	100.0	342
LE19-388	ycf35	KAKDBB_02045	96.64	100.0	387
LE19-388	ycf37	KAKDBB_08815	96.65	100.0	537
LE19-388	ycf4	KAKDBB_05115	97.35	100.0	567
LE19-388	ycf53	KAKDBB_05490	97.84	100.0	603
LE19-388	ycf55	KAKDBB_03050	96.34	99.45	1647
LE19-388	ycjU	KAKDBB_10955	97.7	100.0	738
LE19-388	yfcH	KAKDBB_20345	96.84	100.0	948
LE19-388	yhbS	KAKDBB_19195	99.42	100.0	516
LE19-388	yidC	KAKDBB_05865	97.3	100.0	1149
LE19-388	ylmH	KAKDBB_01215	98.08	100.0	780
LE19-388	ylxR	KAKDBB_09885	93.97	100.0	282
LE19-388	yqxC	KAKDBB_01450	96.16	100.0	807
LE19-388	zwf	KAKDBB_04160	97.65	100.0	1530
LE19-388	group_11199	Unmatched	0.0	0.0	0
LE19-388	group_7025	Unmatched	0.0	0.0	0
LE19-4	accA	FPMLKI_01150	97.78	100.0	990
LE19-4	allA	FPMLKI_02965	97.98	100.0	495
LE19-4	apcECpcD	FPMLKI_10075	98.52	100.0	879
LE19-4	argF	FPMLKI_16970	97.73	100.0	927
LE19-4	argG	FPMLKI_20955	97.43	100.0	1206
LE19-4	aroE	FPMLKI_12560	98.13	100.0	909
LE19-4	aroK	FPMLKI_06495	99.48	99.83	573
LE19-4	arsR	FPMLKI_01045	96.76	100.0	339
LE19-4	atpB	FPMLKI_00450	98.53	100.0	750
LE19-4	atpE	FPMLKI_00445	99.59	100.0	246
LE19-4	atpF	FPMLKI_00435	98.71	100.0	543
LE19-4	atpG	FPMLKI_00420	97.68	100.0	948
LE19-4	atpH	FPMLKI_00430	98.36	100.0	549
LE19-4	bioB	FPMLKI_01345	97.08	100.0	1095
LE19-4	bioY	FPMLKI_01350	97.7	100.0	651
LE19-4	btpA	FPMLKI_17765	97.65	94.72	852
LE19-4	cbbL	FPMLKI_00745	98.16	100.0	1416
LE19-4	cbiT	FPMLKI_11995	96.11	100.0	591
LE19-4	ccb1	FPMLKI_20270	98.46	100.0	519
LE19-4	ccmK1~~~ccmK	FPMLKI_00765	97.95	100.0	342
LE19-4	ccmL	FPMLKI_00760	97.43	99.68	312
LE19-4	ccsB	FPMLKI_03420	97.57	100.0	987
LE19-4	cdsA	FPMLKI_11990	96.95	97.04	912
LE19-4	citT	FPMLKI_20180	96.17	100.0	1800
LE19-4	clpX	FPMLKI_06830	98.05	100.0	1335
LE19-4	coaD	FPMLKI_00510	95.99	100.0	474
LE19-4	cobC	FPMLKI_00930	97.38	100.0	1338
LE19-4	cobD	FPMLKI_02255	95.42	95.54	1098
LE19-4	cobQ	FPMLKI_22390	98.1	100.0	1476
LE19-4	cofG	FPMLKI_05125	96.62	100.0	888
LE19-4	cpcB	FPMLKI_10085	98.27	100.0	519
LE19-4	cpcT1	FPMLKI_01200	96.58	100.0	585
LE19-4	cpsB	FPMLKI_04845	97.74	100.0	1062
LE19-4	crcB	FPMLKI_23275	94.87	100.0	390
LE19-4	csdA	FPMLKI_08565	95.97	100.0	1215
LE19-4	ctaA	FPMLKI_17710	97.24	99.23	912
LE19-4	cyoC	FPMLKI_17695	98.06	98.88	624
LE19-4	cysQ	FPMLKI_01405	97.15	100.0	876
LE19-4	dacB	FPMLKI_08680	96.05	99.89	888
LE19-4	ddl	FPMLKI_10060	98.39	100.0	1059
LE19-4	dndE	FPMLKI_12780	97.49	100.0	399
LE19-4	dusA	FPMLKI_14095	96.83	95.04	1029
LE19-4	elsH	FPMLKI_10320	96.68	100.0	783
LE19-4	eno	FPMLKI_03970	97.0	100.0	1299
LE19-4	fabB	FPMLKI_00680	97.74	98.22	1125
LE19-4	fabH	FPMLKI_16925	97.03	100.0	975
LE19-4	fabZ	FPMLKI_13675	96.88	100.0	480
LE19-4	fkpA	FPMLKI_17050	97.11	100.0	519
LE19-4	fmt	FPMLKI_08885	96.12	100.1	978
LE19-4	folB	FPMLKI_13585	96.08	100.0	357
LE19-4	folE	FPMLKI_04390	98.14	100.0	699
LE19-4	frr	FPMLKI_04445	98.0	100.0	549
LE19-4	galM	FPMLKI_11350	96.33	100.0	873
LE19-4	gcvT	FPMLKI_09875	97.74	99.91	1107
LE19-4	gdhA	FPMLKI_17860	96.6	97.96	1323
LE19-4	gloA	FPMLKI_10155	97.29	100.0	258
LE19-4	gloB	FPMLKI_01985	97.17	100.0	672
LE19-4	glpG	FPMLKI_13570	97.7	100.0	609
LE19-4	gph	FPMLKI_12240	97.27	100.0	696
LE19-4	group_10147	FPMLKI_10735	95.94	100.0	468
LE19-4	group_10188	FPMLKI_05385	96.83	100.0	663
LE19-4	group_1022	FPMLKI_06575	98.53	100.0	204
LE19-4	group_10347	FPMLKI_13590	96.09	100.0	921
LE19-4	group_11121	FPMLKI_07675	98.86	100.0	876
LE19-4	group_11207	FPMLKI_06205	98.39	100.0	435
LE19-4	group_11382	FPMLKI_07830	96.72	100.0	945
LE19-4	group_11505	FPMLKI_00740	99.0	100.0	399
LE19-4	group_11521	FPMLKI_18050	98.41	100.0	378
LE19-4	group_11598	FPMLKI_00935	97.36	100.24	1245
LE19-4	group_11742	FPMLKI_09445	97.46	100.0	315
LE19-4	group_11811	FPMLKI_03080	96.71	100.0	243
LE19-4	group_12083	FPMLKI_03730	98.33	100.0	240
LE19-4	group_12240	FPMLKI_10160	97.67	100.0	729
LE19-4	group_12312	FPMLKI_00770	99.04	100.0	312
LE19-4	group_12349	FPMLKI_03975	95.01	100.0	762
LE19-4	group_12628	FPMLKI_14350	96.35	100.0	1014
LE19-4	group_12701	FPMLKI_13410	96.23	100.0	717
LE19-4	group_12863	FPMLKI_06910	97.81	100.0	594
LE19-4	group_12983	FPMLKI_08210	98.4	100.0	438
LE19-4	group_13070	FPMLKI_13360	96.72	94.68	1128
LE19-4	group_13097	FPMLKI_19495	95.44	100.0	702
LE19-4	group_13285	FPMLKI_07990	99.54	100.0	216
LE19-4	group_13377	FPMLKI_03785	97.06	100.0	951
LE19-4	group_13525	FPMLKI_18330	97.66	100.0	342
LE19-4	group_13569	FPMLKI_20750	97.4	100.0	192
LE19-4	group_13775	FPMLKI_03740	99.33	100.0	297
LE19-4	group_14045	FPMLKI_10080	98.16	100.0	489
LE19-4	group_14055	FPMLKI_13920	95.29	101.13	1155
LE19-4	group_14222	FPMLKI_14300	98.33	100.0	180
LE19-4	group_14232	FPMLKI_21110	96.11	100.0	849
LE19-4	group_14353	FPMLKI_14385	97.05	100.0	780
LE19-4	group_14367	FPMLKI_21120	96.25	100.0	747
LE19-4	group_144	FPMLKI_20875	95.44	99.28	552
LE19-4	group_14549	FPMLKI_10445	98.72	100.0	390
LE19-4	group_1470	FPMLKI_03755	96.14	100.0	777
LE19-4	group_1807	FPMLKI_07585	97.66	92.33	417
LE19-4	group_2266	FPMLKI_01320	97.32	100.0	261
LE19-4	group_2356	FPMLKI_06935	98.22	100.0	507
LE19-4	group_238	FPMLKI_04810	98.78	100.0	246
LE19-4	group_2929	FPMLKI_00515	97.54	100.0	285
LE19-4	group_3246	FPMLKI_17850	97.39	100.0	729
LE19-4	group_3346	FPMLKI_09040	99.44	100.0	177
LE19-4	group_3365	FPMLKI_14510	98.64	100.0	369
LE19-4	group_3427	FPMLKI_14015	96.83	100.0	504
LE19-4	group_3473	FPMLKI_00750	98.04	100.0	663
LE19-4	group_3484	FPMLKI_00785	97.93	100.0	387
LE19-4	group_3491	FPMLKI_03110	96.21	100.29	342
LE19-4	group_3584	FPMLKI_01025	95.8	99.89	882
LE19-4	group_3763	FPMLKI_08685	96.63	100.0	267
LE19-4	group_3834	FPMLKI_07115	90.87	101.2	249
LE19-4	group_4296	FPMLKI_03105	97.18	100.0	567
LE19-4	group_4420	FPMLKI_12235	96.14	100.0	621
LE19-4	group_4466	FPMLKI_20765	98.07	100.0	363
LE19-4	group_4495	FPMLKI_03175	96.3	100.18	567
LE19-4	group_4511	FPMLKI_04455	96.05	100.0	582
LE19-4	group_4551	FPMLKI_06565	96.99	100.0	498
LE19-4	group_4581	FPMLKI_06580	98.71	100.0	465
LE19-4	group_4582	FPMLKI_06570	97.29	100.0	516
LE19-4	group_4589	FPMLKI_05435	98.37	100.0	246
LE19-4	group_466	FPMLKI_08880	94.75	100.0	381
LE19-4	group_4735	FPMLKI_20595	97.87	100.0	657
LE19-4	group_4736	FPMLKI_20585	98.63	99.66	294
LE19-4	group_4765	FPMLKI_05115	95.88	100.0	267
LE19-4	group_4814	FPMLKI_01020	98.51	100.0	201
LE19-4	group_4816	FPMLKI_18935	94.09	100.0	237
LE19-4	group_4862	FPMLKI_20695	97.38	100.0	420
LE19-4	group_5007	FPMLKI_00545	96.91	100.0	2328
LE19-4	group_5015	FPMLKI_04380	95.26	100.11	906
LE19-4	group_5117	FPMLKI_11375	97.55	100.0	774
LE19-4	group_5175	FPMLKI_19165	98.64	100.0	441
LE19-4	group_5209	FPMLKI_06195	96.21	100.0	396
LE19-4	group_5221	FPMLKI_03405	96.89	100.0	354
LE19-4	group_5445	FPMLKI_04965	94.03	100.0	318
LE19-4	group_5596	FPMLKI_10150	97.6	100.0	957
LE19-4	group_5613	FPMLKI_10720	97.32	100.0	747
LE19-4	group_5620	FPMLKI_09035	96.41	100.0	1059
LE19-4	group_5658	FPMLKI_02410	97.22	100.0	396
LE19-4	group_5694	FPMLKI_14020	96.86	100.0	891
LE19-4	group_573	FPMLKI_09845	97.7	100.0	1176
LE19-4	group_5805	FPMLKI_01215	97.47	99.37	318
LE19-4	group_5824	FPMLKI_03045	96.79	100.0	1182
LE19-4	group_5945	FPMLKI_13390	98.03	100.0	1218
LE19-4	group_6075	FPMLKI_09860	96.41	100.0	390
LE19-4	group_6100	FPMLKI_03095	96.12	100.0	387
LE19-4	group_6103	FPMLKI_11580	96.83	100.0	945
LE19-4	group_6135	FPMLKI_07380	96.04	100.0	1338
LE19-4	group_6227	FPMLKI_22000	97.29	100.0	369
LE19-4	group_6247	FPMLKI_04620	97.35	99.8	1020
LE19-4	group_6268	FPMLKI_02990	97.9	100.0	381
LE19-4	group_6351	FPMLKI_12045	95.93	100.0	1425
LE19-4	group_639	FPMLKI_23185	95.91	100.0	1002
LE19-4	group_6551	FPMLKI_22245	96.29	100.0	1644
LE19-4	group_6567	FPMLKI_12610	97.74	99.63	267
LE19-4	group_6580	FPMLKI_18535	93.88	100.0	294
LE19-4	group_6594	FPMLKI_09030	97.59	100.0	582
LE19-4	group_6613	FPMLKI_07685	96.69	100.0	1209
LE19-4	group_6614	FPMLKI_07670	97.69	100.0	2163
LE19-4	group_6627	FPMLKI_14260	96.03	98.82	510
LE19-4	group_6650	FPMLKI_07825	96.01	100.0	1854
LE19-4	group_6673	FPMLKI_18045	97.32	100.0	1719
LE19-4	group_6680	FPMLKI_00940	97.58	100.0	1653
LE19-4	group_6704	FPMLKI_09450	95.07	98.17	930
LE19-4	group_6843	FPMLKI_13680	96.35	100.0	768
LE19-4	group_6873	FPMLKI_01970	96.33	100.0	1089
LE19-4	group_6913	FPMLKI_00465	96.51	100.0	918
LE19-4	group_6969	FPMLKI_01725	96.87	100.0	894
LE19-4	group_6975	FPMLKI_01220	97.96	98.66	894
LE19-4	group_6994	FPMLKI_05190	98.01	100.0	201
LE19-4	group_7025	FPMLKI_00990	95.76	93.22	177
LE19-4	group_7027	FPMLKI_14305	97.06	100.0	783
LE19-4	group_7048	FPMLKI_18945	94.78	100.0	1686
LE19-4	group_7089	FPMLKI_14025	95.38	99.24	393
LE19-4	group_7098	FPMLKI_20330	96.3	100.0	1296
LE19-4	group_7122	FPMLKI_12230	95.3	100.09	1062
LE19-4	group_7223	FPMLKI_06555	95.42	100.0	240
LE19-4	group_7248	FPMLKI_10205	96.17	100.0	783
LE19-4	group_7250	FPMLKI_01210	98.02	100.0	555
LE19-4	group_7300	FPMLKI_08755	98.13	100.0	696
LE19-4	group_7301	FPMLKI_08745	96.92	100.0	2439
LE19-4	group_7312	FPMLKI_04360	96.26	100.0	348
LE19-4	group_7463	FPMLKI_08835	96.99	100.0	1164
LE19-4	group_7648	FPMLKI_00735	98.81	100.0	336
LE19-4	group_7684	FPMLKI_15615	99.52	100.0	207
LE19-4	group_7762	FPMLKI_18655	96.14	99.5	807
LE19-4	group_7799	FPMLKI_16860	97.78	100.0	360
LE19-4	group_7803	FPMLKI_04630	98.4	100.0	312
LE19-4	group_784	FPMLKI_08455	96.2	100.0	894
LE19-4	group_7847	FPMLKI_01280	96.3	100.0	351
LE19-4	group_7905	FPMLKI_09390	96.43	100.0	252
LE19-4	group_7908	FPMLKI_06490	98.88	100.0	1074
LE19-4	group_7920	FPMLKI_22005	96.55	100.0	174
LE19-4	group_7923	FPMLKI_10725	97.18	100.0	213
LE19-4	group_7929	FPMLKI_09895	98.02	100.0	606
LE19-4	group_7930	FPMLKI_06140	97.91	100.0	1293
LE19-4	group_8377	FPMLKI_03015	96.78	100.0	435
LE19-4	group_8422	FPMLKI_12050	95.73	99.92	1242
LE19-4	group_8531	FPMLKI_22240	96.52	99.94	1695
LE19-4	group_8591	FPMLKI_10035	97.23	100.0	1191
LE19-4	group_8714	FPMLKI_04855	97.55	100.0	408
LE19-4	group_8734	FPMLKI_15325	96.4	100.0	999
LE19-4	group_8771	FPMLKI_13420	95.72	98.94	1134
LE19-4	group_8848	FPMLKI_12565	99.47	100.0	378
LE19-4	group_8850	FPMLKI_03775	96.01	100.0	276
LE19-4	group_8913	FPMLKI_10425	95.43	100.0	1248
LE19-4	group_8915	FPMLKI_01000	97.21	100.0	573
LE19-4	group_8947	FPMLKI_03180	97.86	100.0	468
LE19-4	group_90	FPMLKI_19025	94.15	100.0	684
LE19-4	group_9012	FPMLKI_16060	96.27	100.0	1557
LE19-4	group_9107	FPMLKI_10030	96.77	100.0	681
LE19-4	group_9480	FPMLKI_09395	97.29	99.51	408
LE19-4	group_9660	FPMLKI_10880	96.03	100.0	378
LE19-4	group_9691	FPMLKI_12055	96.46	100.0	621
LE19-4	group_9732	FPMLKI_22235	96.26	99.78	456
LE19-4	group_9751	FPMLKI_22270	97.09	100.0	2199
LE19-4	group_9765	FPMLKI_05025	98.69	100.0	306
LE19-4	grxD	FPMLKI_21230	98.15	100.0	324
LE19-4	himA	FPMLKI_02260	97.54	100.0	285
LE19-4	hisA	FPMLKI_07745	96.19	100.0	762
LE19-4	hisM	FPMLKI_12570	99.1	100.0	996
LE19-4	hoxU	FPMLKI_08115	97.21	100.0	717
LE19-4	htpX	FPMLKI_00645	98.12	100.0	849
LE19-4	hyuB	FPMLKI_14150	96.25	100.0	1572
LE19-4	ilvB	FPMLKI_14245	97.25	100.0	1779
LE19-4	infA	FPMLKI_11690	96.97	100.0	231
LE19-4	ispE	FPMLKI_23285	96.92	100.0	942
LE19-4	ispG	FPMLKI_14175	97.38	100.0	1221
LE19-4	jag	FPMLKI_02420	98.57	99.19	495
LE19-4	labA	FPMLKI_09840	98.73	100.0	552
LE19-4	lepB	FPMLKI_10005	98.43	99.65	576
LE19-4	leuB	FPMLKI_01325	98.43	100.0	1086
LE19-4	lnt	FPMLKI_03085	97.45	100.0	1527
LE19-4	menA	FPMLKI_01100	95.48	99.45	912
LE19-4	metK	FPMLKI_13630	97.35	100.07	1431
LE19-4	minD	FPMLKI_11045	96.63	100.0	801
LE19-4	minE	FPMLKI_11040	96.7	94.79	288
LE19-4	mlaF	FPMLKI_02360	97.19	100.0	783
LE19-4	moaD	FPMLKI_01135	96.08	100.0	255
LE19-4	mpaA	FPMLKI_10730	97.11	100.0	1662
LE19-4	mrp	FPMLKI_11530	98.4	100.0	1062
LE19-4	murQ	FPMLKI_01170	97.39	100.0	921
LE19-4	nAGPA	FPMLKI_17040	96.37	99.62	1824
LE19-4	nfnB	FPMLKI_12785	97.1	100.0	1515
LE19-4	nrdR	FPMLKI_19480	96.51	100.0	516
LE19-4	ntcA	FPMLKI_23095	98.67	100.0	678
LE19-4	nth	FPMLKI_13565	96.01	99.09	657
LE19-4	nusA	FPMLKI_17890	95.57	100.0	1197
LE19-4	penP	FPMLKI_18025	96.7	100.0	1182
LE19-4	petA	FPMLKI_04840	99.09	93.47	1056
LE19-4	petL	FPMLKI_17840	97.06	100.0	102
LE19-4	petP	FPMLKI_01470	99.11	100.0	225
LE19-4	pgeF	FPMLKI_08890	94.59	100.0	795
LE19-4	pgpB	FPMLKI_16565	95.22	100.0	669
LE19-4	phaC	FPMLKI_13395	97.9	100.0	1095
LE19-4	phaF	FPMLKI_17045	95.99	100.0	324
LE19-4	pheA	FPMLKI_10020	98.25	100.0	855
LE19-4	pilF	FPMLKI_11780	95.71	99.07	753
LE19-4	plsX	FPMLKI_16920	96.69	100.0	1056
LE19-4	pntB	FPMLKI_03735	97.59	100.0	1410
LE19-4	ppiB	FPMLKI_00685	96.75	100.0	738
LE19-4	pQQ	FPMLKI_05120	97.48	100.0	1665
LE19-4	pqqL	FPMLKI_01065	97.5	100.0	1557
LE19-4	proB	FPMLKI_06905	98.16	100.0	1140
LE19-4	psaC	FPMLKI_07430	97.15	100.0	246
LE19-4	psaF	FPMLKI_15175	98.38	100.0	495
LE19-4	psaI	FPMLKI_01620	99.15	100.0	117
LE19-4	psaK	FPMLKI_04400	96.63	100.0	267
LE19-4	psaM	FPMLKI_01275	98.92	100.0	93
LE19-4	psbO	FPMLKI_04315	96.64	100.0	834
LE19-4	psbT	FPMLKI_19475	96.88	100.0	96
LE19-4	psbV	FPMLKI_15610	97.33	100.0	486
LE19-4	pstB	FPMLKI_01715	97.12	100.0	798
LE19-4	ptaN	FPMLKI_10875	93.59	100.0	1077
LE19-4	pth	FPMLKI_00540	96.81	100.0	627
LE19-4	purA	FPMLKI_08845	97.54	100.0	1344
LE19-4	purD	FPMLKI_16050	95.34	100.0	1266
LE19-4	putP	FPMLKI_21995	97.18	99.94	1812
LE19-4	pykF	FPMLKI_02445	97.71	100.0	1530
LE19-4	pyrH	FPMLKI_04450	97.49	100.0	678
LE19-4	radA	FPMLKI_17845	97.38	100.0	1527
LE19-4	rbcS	FPMLKI_00755	97.7	100.0	1959
LE19-4	rfbC	FPMLKI_01340	96.7	100.0	546
LE19-4	ribE	FPMLKI_20325	97.17	99.85	672
LE19-4	rimP	FPMLKI_17885	96.8	99.58	471
LE19-4	rlmL	FPMLKI_01285	97.78	100.0	1128
LE19-4	rnd	FPMLKI_06045	96.03	100.0	630
LE19-4	rnpA	FPMLKI_02405	96.43	100.28	363
LE19-4	rplB	FPMLKI_14905	97.6	100.0	834
LE19-4	rplC	FPMLKI_14890	97.81	100.0	639
LE19-4	rplE	FPMLKI_14950	98.33	100.0	540
LE19-4	rplF	FPMLKI_14960	95.32	97.37	570
LE19-4	rplI	FPMLKI_01195	98.04	100.0	459
LE19-4	rplN	FPMLKI_14940	98.37	100.0	369
LE19-4	rplP	FPMLKI_14925	98.1	100.0	420
LE19-4	rplQ	FPMLKI_11715	96.01	100.0	351
LE19-4	rplR	FPMLKI_14965	98.35	100.0	363
LE19-4	rplU	FPMLKI_01165	97.69	100.0	390
LE19-4	rplV	FPMLKI_14915	97.5	100.0	360
LE19-4	rplW	FPMLKI_14900	96.73	100.0	306
LE19-4	rplX	FPMLKI_14945	96.61	100.0	354
LE19-4	rplY	FPMLKI_08850	95.7	100.0	558
LE19-4	rpmA	FPMLKI_01160	98.15	100.0	270
LE19-4	rpmC	FPMLKI_14930	97.26	100.0	219
LE19-4	rpmJ	FPMLKI_11695	100.0	100.0	45
LE19-4	rpoA	FPMLKI_11710	97.98	100.0	942
LE19-4	rpoC1	FPMLKI_10995	98.14	100.0	1881
LE19-4	rpoE	FPMLKI_20880	96.96	100.0	657
LE19-4	rpsC	FPMLKI_14920	96.57	100.0	729
LE19-4	rpsE	FPMLKI_14970	96.74	100.0	522
LE19-4	rpsH	FPMLKI_14955	98.26	100.0	402
LE19-4	rpsK	FPMLKI_11705	98.73	100.0	393
LE19-4	rpsM	FPMLKI_11700	99.48	100.0	384
LE19-4	rpsQ	FPMLKI_14935	97.53	100.0	243
LE19-4	rpsT	FPMLKI_07695	98.3	100.0	294
LE19-4	rRM	FPMLKI_14050	95.71	100.0	303
LE19-4	rsbW	FPMLKI_09830	98.2	100.0	444
LE19-4	rseP	FPMLKI_01980	95.69	100.07	1485
LE19-4	rsfS	FPMLKI_02310	97.04	100.0	405
LE19-4	rsmG	FPMLKI_01965	97.75	98.23	678
LE19-4	ruvA	FPMLKI_22030	97.78	100.0	630
LE19-4	sasA	FPMLKI_06285	96.62	100.0	1155
LE19-4	scpB	FPMLKI_06650	97.5	100.0	519
LE19-4	sds	FPMLKI_12245	97.33	100.0	972
LE19-4	sEC59	FPMLKI_11345	97.67	100.0	687
LE19-4	shc	FPMLKI_00625	98.06	97.55	1956
LE19-4	sirB1	FPMLKI_13690	95.24	100.0	819
LE19-4	smpB	FPMLKI_04955	98.28	100.0	465
LE19-4	sseA	FPMLKI_09835	96.97	100.0	825
LE19-4	tab2	FPMLKI_04615	97.03	100.0	876
LE19-4	tatD	FPMLKI_07700	97.31	100.0	780
LE19-4	terC	FPMLKI_01270	98.19	100.0	720
LE19-4	thrS	FPMLKI_08195	98.06	100.0	1800
LE19-4	tic20	FPMLKI_18985	96.5	100.0	486
